Date,Open,High,Low,Close,Volume
,^KS200,^KS200,^KS200,^KS200,^KS200
2017-06-26,310.5299987792969,312.2200012207031,310.1300048828125,311.8900146484375,71900000
2017-06-27,311.7200012207031,312.95001220703125,311.04998779296875,312.1199951171875,131700000
2017-06-28,310.7099914550781,312.0299987792969,310.4700012207031,310.8399963378906,94900000
2017-06-29,312.8599853515625,313.7900085449219,312.260009765625,312.55999755859375,103100000
2017-06-30,310.6099853515625,311.760009765625,310.1700134277344,311.760009765625,73200000
2017-07-03,312.5,312.92999267578125,310.8500061035156,312.3900146484375,71800000
2017-07-04,312.4200134277344,312.82000732421875,309.7799987792969,310.4599914550781,89200000
2017-07-05,309.8699951171875,312.1000061035156,309.6400146484375,311.7699890136719,68300000
2017-07-06,312.1700134277344,312.5,310.760009765625,311.8800048828125,73600000
2017-07-07,310.1700134277344,311.45001220703125,309.6199951171875,310.6600036621094,87700000
2017-07-10,311.6499938964844,312.4100036621094,310.7200012207031,311.4599914550781,78700000
2017-07-11,312.0400085449219,313.70001220703125,311.5,313.5899963378906,85900000
2017-07-12,313.5,314.29998779296875,313.2099914550781,313.5799865722656,89100000
2017-07-13,315.4599914550781,318.3999938964844,315.0299987792969,316.3500061035156,94900000
2017-07-14,317.70001220703125,318.2900085449219,316.80999755859375,317.3500061035156,103200000
2017-07-17,319.2200012207031,319.45001220703125,317.8599853515625,318.5199890136719,74500000
2017-07-18,318.3800048828125,318.6600036621094,317.5899963378906,318.6499938964844,80900000
2017-07-19,319.1499938964844,319.1499938964844,317.5199890136719,318.9100036621094,77100000
2017-07-20,319.67999267578125,320.989990234375,318.6700134277344,320.6099853515625,81100000
2017-07-21,320.1700134277344,322.010009765625,320.0,321.7900085449219,81100000
2017-07-24,321.739990234375,322.010009765625,320.82000732421875,322.010009765625,71700000
2017-07-25,321.70001220703125,322.1600036621094,319.7200012207031,320.1499938964844,82700000
2017-07-26,320.8599853515625,320.8999938964844,318.67999267578125,319.4599914550781,96700000
2017-07-27,320.6300048828125,321.4599914550781,319.510009765625,320.510009765625,75500000
2017-07-28,319.010009765625,319.17999267578125,313.7200012207031,314.1300048828125,100400000
2017-07-31,312.7300109863281,314.80999755859375,312.20001220703125,314.6000061035156,83000000
2017-08-01,313.5799865722656,318.5799865722656,313.19000244140625,317.0400085449219,81800000
2017-08-02,318.5799865722656,318.8599853515625,317.1700134277344,317.69000244140625,94000000
2017-08-03,316.95001220703125,317.0199890136719,310.2200012207031,312.2900085449219,112300000
2017-08-04,312.79998779296875,314.1400146484375,311.8900146484375,313.4599914550781,79300000
2017-08-07,314.3399963378906,315.75,313.239990234375,313.9599914550781,68400000
2017-08-08,314.94000244140625,315.6600036621094,311.989990234375,313.3999938964844,71600000
2017-08-09,311.20001220703125,312.3399963378906,309.17999267578125,309.5199890136719,73800000
2017-08-10,308.29998779296875,309.7799987792969,305.7300109863281,308.3699951171875,105200000
2017-08-11,303.3699951171875,304.9599914550781,301.32000732421875,302.7200012207031,96800000
2017-08-14,304.989990234375,305.8399963378906,303.75,304.92999267578125,68100000
2017-08-16,308.2699890136719,308.6600036621094,306.5899963378906,307.1600036621094,89400000
2017-08-17,307.8500061035156,309.5799865722656,307.1600036621094,309.0199890136719,99300000
2017-08-18,305.9100036621094,309.0799865722656,305.8999938964844,308.3900146484375,77600000
2017-08-21,309.0899963378906,309.0899963378906,307.55999755859375,308.1400146484375,62900000
2017-08-22,308.6600036621094,309.92999267578125,308.5,309.3399963378906,63200000
2017-08-23,311.0199890136719,311.5199890136719,308.8500061035156,309.7099914550781,62700000
2017-08-24,310.1400146484375,311.7300109863281,309.7200012207031,310.7300109863281,72200000
2017-08-25,311.55999755859375,312.1600036621094,310.239990234375,311.2099914550781,73900000
2017-08-28,310.69000244140625,311.7900085449219,308.8900146484375,309.5299987792969,63900000
2017-08-29,307.4599914550781,308.6400146484375,304.239990234375,308.6400146484375,65600000
2017-08-30,309.0799865722656,309.6499938964844,308.45001220703125,309.6499938964844,59500000
2017-08-31,309.7699890136719,310.3299865722656,307.1400146484375,308.2799987792969,99300000
2017-09-01,308.8500061035156,309.42999267578125,306.82000732421875,307.7799987792969,75700000
2017-09-05,305.6400146484375,305.6600036621094,303.05999755859375,304.05999755859375,75200000
2017-09-06,303.6199951171875,303.8500061035156,302.4100036621094,303.17999267578125,91500000
2017-09-07,304.3999938964844,307.55999755859375,304.3599853515625,306.9700012207031,80400000
2017-09-08,307.67999267578125,308.1000061035156,306.6300048828125,307.42999267578125,69000000
2017-09-11,309.05999755859375,311.260009765625,308.95001220703125,309.8299865722656,81100000
2017-09-12,311.70001220703125,311.7799987792969,309.5299987792969,310.4200134277344,70400000
2017-09-13,311.1600036621094,312.239990234375,309.760009765625,310.0,86700000
2017-09-14,310.82000732421875,312.5199890136719,309.75,312.5199890136719,132300000
2017-09-15,311.19000244140625,313.69000244140625,310.82000732421875,313.69000244140625,92800000
2017-09-18,314.30999755859375,318.92999267578125,314.1700134277344,318.92999267578125,77400000
2017-09-19,319.0400085449219,319.45001220703125,318.0299987792969,318.510009765625,89300000
2017-09-20,319.1000061035156,320.3999938964844,317.19000244140625,318.4800109863281,93200000
2017-09-21,318.3800048828125,319.2300109863281,317.3999938964844,318.25,92100000
2017-09-25,316.80999755859375,317.3500061035156,315.29998779296875,316.3999938964844,78700000
2017-09-26,314.9599914550781,315.67999267578125,313.67999267578125,314.2900085449219,85800000
2017-09-27,314.7300109863281,314.7300109863281,313.32000732421875,313.82000732421875,66700000
2017-09-28,314.32000732421875,315.1700134277344,312.8800048828125,313.8500061035156,70500000
2017-09-29,314.6000061035156,316.45001220703125,314.6000061035156,316.2699890136719,63200000
2017-10-10,321.2900085449219,324.0,320.57000732421875,322.489990234375,99600000
2017-10-11,323.9700012207031,326.20001220703125,323.42999267578125,326.1199951171875,86100000
2017-10-12,326.5799865722656,328.1099853515625,325.9599914550781,328.1099853515625,98800000
2017-10-13,327.70001220703125,328.44000244140625,326.6499938964844,327.3500061035156,100700000
2017-10-16,328.57000732421875,329.4200134277344,326.989990234375,327.82000732421875,85200000
2017-10-17,328.69000244140625,329.2099914550781,327.8399963378906,328.510009765625,76900000
2017-10-18,328.05999755859375,329.42999267578125,327.1300048828125,328.3999938964844,75600000
2017-10-19,328.6700134277344,329.3399963378906,326.0400085449219,326.4700012207031,90000000
2017-10-20,327.0799865722656,328.8900146484375,327.0199890136719,328.8900146484375,99600000
2017-10-23,330.239990234375,330.54998779296875,328.5,329.45001220703125,75000000
2017-10-24,329.3399963378906,330.1199951171875,328.9100036621094,328.9599914550781,70800000
2017-10-25,329.75,330.04998779296875,327.8399963378906,329.30999755859375,83800000
2017-10-26,328.6300048828125,329.6499938964844,326.989990234375,326.989990234375,99400000
2017-10-27,327.5,329.75,326.6199951171875,329.2300109863281,90500000
2017-10-30,331.7200012207031,331.7200012207031,329.6199951171875,330.3800048828125,90400000
2017-10-31,330.04998779296875,334.3999938964844,329.6600036621094,333.57000732421875,97600000
2017-11-01,335.6700134277344,338.760009765625,335.6000061035156,338.760009765625,93800000
2017-11-02,339.3299865722656,339.5899963378906,336.8299865722656,337.5299987792969,86200000
2017-11-03,339.0799865722656,339.1199951171875,336.1600036621094,338.8299865722656,75800000
2017-11-06,338.6600036621094,339.010009765625,334.5299987792969,337.3999938964844,78000000
2017-11-07,337.2300109863281,338.3500061035156,336.0,336.760009765625,114200000
2017-11-08,335.20001220703125,338.8999938964844,335.0199890136719,337.79998779296875,114000000
2017-11-09,338.54998779296875,338.5899963378906,334.989990234375,337.1400146484375,109000000
2017-11-10,335.6400146484375,336.69000244140625,334.6300048828125,335.9599914550781,86200000
2017-11-13,336.6300048828125,337.3399963378906,333.7300109863281,334.3299865722656,91500000
2017-11-14,334.6300048828125,334.7300109863281,333.1300048828125,333.6199951171875,94200000
2017-11-15,333.3900146484375,333.6000061035156,331.3599853515625,332.1700134277344,112600000
2017-11-16,332.75,334.9200134277344,331.8399963378906,334.3599853515625,82100000
2017-11-17,336.04998779296875,338.0400085449219,334.17999267578125,334.17999267578125,92900000
2017-11-20,334.42999267578125,335.17999267578125,332.260009765625,332.9200134277344,76800000
2017-11-21,333.7799987792969,334.9200134277344,332.70001220703125,333.510009765625,123300000
2017-11-22,335.92999267578125,337.04998779296875,334.6199951171875,335.489990234375,114400000
2017-11-23,335.6600036621094,335.8900146484375,333.989990234375,334.510009765625,71000000
2017-11-24,334.7699890136719,335.44000244140625,333.8599853515625,335.44000244140625,73300000
2017-11-27,335.239990234375,335.6099853515625,329.4700012207031,329.5299987792969,91200000
2017-11-28,330.19000244140625,331.5799865722656,328.510009765625,330.989990234375,93000000
2017-11-29,331.4100036621094,332.2200012207031,330.0400085449219,330.67999267578125,67900000
2017-11-30,328.45001220703125,329.54998779296875,324.82000732421875,325.25,121200000
2017-12-01,326.8500061035156,326.8500061035156,324.5,324.7799987792969,82200000
2017-12-04,326.30999755859375,328.7699890136719,324.8800048828125,328.7699890136719,91100000
2017-12-05,326.7699890136719,330.1700134277344,326.3399963378906,329.6099853515625,97600000
2017-12-06,329.4800109863281,329.510009765625,324.5199890136719,324.5199890136719,129600000
2017-12-07,325.30999755859375,325.5299987792969,322.3900146484375,323.5899963378906,128700000
2017-12-08,324.8399963378906,325.3800048828125,323.4200134277344,324.67999267578125,125500000
2017-12-11,325.1300048828125,325.3999938964844,323.3399963378906,325.0899963378906,90600000
2017-12-12,325.1499938964844,325.260009765625,323.2699890136719,324.07000732421875,91100000
2017-12-13,324.1400146484375,326.5799865722656,323.1300048828125,326.17999267578125,90500000
2017-12-14,327.0,331.2200012207031,324.739990234375,324.739990234375,134200000
2017-12-15,327.3900146484375,328.3399963378906,325.3599853515625,326.2300109863281,128700000
2017-12-18,327.0899963378906,327.1600036621094,325.6400146484375,326.6000061035156,103100000
2017-12-19,327.6199951171875,329.42999267578125,325.82000732421875,326.760009765625,86100000
2017-12-21,325.82000732421875,325.8800048828125,319.7200012207031,319.7200012207031,86500000
2017-12-22,320.8599853515625,321.8900146484375,319.54998779296875,321.2099914550781,81200000
2017-12-26,322.1400146484375,323.42999267578125,318.8900146484375,318.8900146484375,87500000
2017-12-27,318.17999267578125,320.25,316.8999938964844,320.25,74300000
2017-12-28,320.6300048828125,324.739990234375,320.3399963378906,324.739990234375,68900000
2018-01-02,325.7300109863281,326.45001220703125,324.29998779296875,326.0,70700000
2018-01-03,327.1300048828125,328.3699951171875,326.55999755859375,327.1300048828125,109800000
2018-01-04,329.5199890136719,329.5199890136719,324.5799865722656,324.5799865722656,106600000
2018-01-05,326.05999755859375,329.0299987792969,325.7799987792969,328.9700012207031,96200000
2018-01-08,330.8299865722656,331.6499938964844,328.4700012207031,331.2799987792969,88500000
2018-01-09,330.6700134277344,332.70001220703125,328.5299987792969,330.25,101000000
2018-01-10,330.8699951171875,330.9700012207031,327.07000732421875,327.6099853515625,140700000
2018-01-11,326.9200134277344,327.9800109863281,325.07000732421875,325.6700134277344,120900000
2018-01-12,327.3399963378906,327.5,324.2200012207031,326.7200012207031,143400000
2018-01-15,328.57000732421875,328.94000244140625,326.2099914550781,327.3900146484375,98400000
2018-01-16,327.44000244140625,330.5,326.6499938964844,330.0199890136719,107800000
2018-01-17,329.30999755859375,330.2099914550781,328.0299987792969,329.19000244140625,95200000
2018-01-18,331.0299987792969,331.8800048828125,328.7699890136719,329.1300048828125,94900000
2018-01-19,329.80999755859375,330.54998779296875,328.510009765625,329.5199890136719,94700000
2018-01-22,328.7799987792969,328.8399963378906,324.55999755859375,326.2699890136719,80800000
2018-01-23,327.4200134277344,330.92999267578125,327.1700134277344,330.92999267578125,102500000
2018-01-24,330.3699951171875,332.44000244140625,329.8599853515625,330.9100036621094,89700000
2018-01-25,330.6700134277344,334.5,330.6000061035156,334.0799865722656,124700000
2018-01-26,333.75,335.3800048828125,332.510009765625,335.3800048828125,112900000
2018-01-29,337.2799987792969,339.2699890136719,337.04998779296875,338.04998779296875,121200000
2018-01-30,336.6199951171875,337.8800048828125,333.3999938964844,333.3999938964844,109700000
2018-01-31,332.3800048828125,338.4800109863281,331.6499938964844,333.3800048828125,113800000
2018-02-01,335.05999755859375,335.6600036621094,332.92999267578125,333.3599853515625,92500000
2018-02-02,332.69000244140625,332.69000244140625,326.29998779296875,327.010009765625,100600000
2018-02-05,322.04998779296875,324.6400146484375,320.6000061035156,323.2900085449219,101900000
2018-02-06,316.6199951171875,319.1499938964844,312.6199951171875,318.010009765625,126700000
2018-02-07,322.05999755859375,322.1000061035156,310.4700012207031,310.4800109863281,106900000
2018-02-08,310.8399963378906,314.239990234375,309.95001220703125,311.6199951171875,111600000
2018-02-09,303.5400085449219,306.3399963378906,303.4700012207031,304.8299865722656,103300000
2018-02-12,306.9100036621094,309.6499938964844,305.1700134277344,308.1300048828125,84600000
2018-02-13,310.45001220703125,314.1499938964844,309.2300109863281,310.8699951171875,86800000
2018-02-14,313.3299865722656,315.5299987792969,312.80999755859375,314.3999938964844,69200000
2018-02-19,318.4200134277344,318.79998779296875,314.510009765625,316.6099853515625,70100000
2018-02-20,315.19000244140625,315.7300109863281,312.20001220703125,312.8299865722656,56000000
2018-02-21,313.1400146484375,314.95001220703125,310.989990234375,314.4700012207031,61400000
2018-02-22,312.7200012207031,313.489990234375,311.1300048828125,312.1700134277344,65200000
2018-02-23,313.8900146484375,316.80999755859375,313.8900146484375,316.80999755859375,74300000
2018-02-26,318.489990234375,318.6000061035156,316.1199951171875,317.3399963378906,86300000
2018-02-27,319.5199890136719,320.7099914550781,316.8299865722656,316.8299865722656,69200000
2018-02-28,315.8900146484375,317.4200134277344,312.75,312.8599853515625,94900000
2018-03-02,310.1099853515625,310.4200134277344,306.8800048828125,308.3500061035156,83600000
2018-03-05,308.3900146484375,308.7900085449219,304.4599914550781,304.5799865722656,66500000
2018-03-06,308.1499938964844,310.6499938964844,306.95001220703125,310.4599914550781,87800000
2018-03-07,311.57000732421875,314.1099853515625,309.1099853515625,311.1400146484375,97300000
2018-03-08,313.6199951171875,314.7799987792969,311.0400085449219,314.7799987792969,92600000
2018-03-09,316.05999755859375,320.4700012207031,314.8699951171875,317.6700134277344,108400000
2018-03-12,321.32000732421875,321.8599853515625,319.69000244140625,320.70001220703125,93500000
2018-03-13,320.9800109863281,322.9800109863281,320.3699951171875,322.9800109863281,96800000
2018-03-14,320.7200012207031,322.2699890136719,320.3900146484375,321.989990234375,76100000
2018-03-15,322.05999755859375,323.44000244140625,319.760009765625,322.739990234375,70200000
2018-03-16,322.94000244140625,323.4200134277344,320.29998779296875,322.8800048828125,75900000
2018-03-19,322.57000732421875,322.79998779296875,319.7200012207031,320.3500061035156,73100000
2018-03-20,317.7900085449219,321.79998779296875,317.6600036621094,321.7900085449219,65000000
2018-03-21,322.19000244140625,322.8500061035156,321.4599914550781,321.6000061035156,72000000
2018-03-22,322.9700012207031,324.7200012207031,321.79998779296875,323.32000732421875,91600000
2018-03-23,316.6000061035156,317.1300048828125,311.7799987792969,312.4200134277344,102500000
2018-03-26,311.92999267578125,314.8900146484375,309.8500061035156,314.8900146484375,82500000
2018-03-27,317.2200012207031,317.3900146484375,315.239990234375,316.3399963378906,86200000
2018-03-28,312.5400085449219,313.05999755859375,310.3500061035156,311.80999755859375,95200000
2018-03-29,312.0299987792969,314.45001220703125,310.79998779296875,313.82000732421875,85500000
2018-03-30,316.19000244140625,316.9200134277344,314.5899963378906,314.6099853515625,111300000
2018-04-02,315.55999755859375,317.07000732421875,313.6199951171875,314.0,86000000
2018-04-03,311.0299987792969,313.3800048828125,309.9100036621094,313.3800048828125,132300000
2018-04-04,314.2099914550781,314.2099914550781,308.3299865722656,308.5400085449219,139800000
2018-04-05,311.1199951171875,314.5299987792969,310.29998779296875,313.0400085449219,103600000
2018-04-06,310.3900146484375,312.32000732421875,309.7300109863281,311.6099853515625,107300000
2018-04-09,310.8800048828125,313.8800048828125,310.8599853515625,313.45001220703125,101600000
2018-04-10,312.5299987792969,314.7699890136719,309.5799865722656,313.94000244140625,91800000
2018-04-11,314.8299865722656,315.45001220703125,312.44000244140625,312.94000244140625,108400000
2018-04-12,313.9200134277344,314.69000244140625,312.989990234375,313.2200012207031,95200000
2018-04-13,314.4200134277344,315.7099914550781,313.7699890136719,314.8599853515625,92900000
2018-04-16,316.45001220703125,316.5299987792969,314.1400146484375,315.1700134277344,69200000
2018-04-17,315.44000244140625,316.4800109863281,313.95001220703125,314.6400146484375,73100000
2018-04-18,316.5799865722656,319.2799987792969,316.54998779296875,318.6400146484375,93200000
2018-04-19,319.260009765625,320.67999267578125,318.4700012207031,320.1199951171875,116900000
2018-04-20,318.6000061035156,319.3900146484375,317.2900085449219,317.8900146484375,104400000
2018-04-23,317.32000732421875,318.2799987792969,316.5,317.8900146484375,108900000
2018-04-24,318.239990234375,318.29998779296875,314.42999267578125,315.8599853515625,94700000
2018-04-25,313.0899963378906,314.42999267578125,312.1000061035156,313.989990234375,82200000
2018-04-26,315.54998779296875,319.05999755859375,314.95001220703125,318.0799865722656,91000000
2018-04-27,321.3900146484375,322.92999267578125,319.42999267578125,320.79998779296875,92200000
2018-04-30,321.92999267578125,323.5799865722656,321.6600036621094,323.55999755859375,139600000
2018-05-02,323.55999755859375,323.9700012207031,321.989990234375,322.5299987792969,158300000
2018-05-03,322.8299865722656,322.95001220703125,320.54998779296875,320.54998779296875,117300000
2018-05-04,320.55999755859375,321.0,316.75,316.75,173900000
2018-05-08,317.7900085449219,319.5299987792969,314.95001220703125,315.8699951171875,141300000
2018-05-09,315.92999267578125,316.0799865722656,312.6000061035156,314.4200134277344,123600000
2018-05-10,316.510009765625,317.3399963378906,315.1099853515625,317.30999755859375,120900000
2018-05-11,318.0299987792969,319.70001220703125,317.8599853515625,318.510009765625,112400000
2018-05-14,318.92999267578125,319.5,317.0899963378906,317.7200012207031,141500000
2018-05-15,317.7300109863281,318.3500061035156,314.57000732421875,314.94000244140625,128400000
2018-05-16,313.80999755859375,316.6199951171875,313.7799987792969,315.9700012207031,129000000
2018-05-17,317.3299865722656,317.7699890136719,314.2900085449219,314.2900085449219,107600000
2018-05-18,315.5,315.79998779296875,314.4599914550781,315.3699951171875,83900000
2018-05-21,315.739990234375,317.19000244140625,313.45001220703125,316.25,96800000
2018-05-23,316.45001220703125,319.0400085449219,316.010009765625,318.30999755859375,122300000
2018-05-24,318.92999267578125,319.4599914550781,316.54998779296875,317.4800109863281,83100000
2018-05-25,315.9200134277344,318.8800048828125,315.42999267578125,318.04998779296875,130300000
2018-05-28,318.3699951171875,319.989990234375,318.0400085449219,318.989990234375,147700000
2018-05-29,318.70001220703125,319.3999938964844,316.17999267578125,316.20001220703125,117400000
2018-05-30,314.6400146484375,315.20001220703125,308.07000732421875,309.260009765625,135700000
2018-05-31,312.010009765625,312.260009765625,309.8399963378906,310.9200134277344,228500000
2018-06-01,310.1300048828125,314.1400146484375,309.8699951171875,313.2200012207031,121000000
2018-06-04,313.70001220703125,315.4599914550781,313.260009765625,314.8399963378906,104400000
2018-06-05,315.1199951171875,316.07000732421875,312.8299865722656,315.760009765625,106000000
2018-06-07,317.94000244140625,319.19000244140625,317.0299987792969,317.6700134277344,108000000
2018-06-08,316.94000244140625,317.25,314.5299987792969,314.9700012207031,103100000
2018-06-11,315.239990234375,317.3500061035156,314.239990234375,317.2200012207031,103100000
2018-06-12,317.80999755859375,318.29998779296875,316.2099914550781,316.8399963378906,122200000
2018-06-14,314.6000061035156,314.82000732421875,311.0299987792969,311.20001220703125,147700000
2018-06-15,312.42999267578125,312.54998779296875,308.7099914550781,308.7300109863281,127400000
2018-06-18,308.7300109863281,308.95001220703125,303.7699890136719,305.3500061035156,121100000
2018-06-19,304.9200134277344,305.7900085449219,300.739990234375,301.3500061035156,117700000
2018-06-20,302.95001220703125,305.69000244140625,301.8299865722656,304.0199890136719,104300000
2018-06-21,304.05999755859375,305.0400085449219,301.0199890136719,301.0199890136719,101200000
2018-06-22,298.80999755859375,303.7200012207031,298.7099914550781,303.69000244140625,92700000
2018-06-25,302.7699890136719,303.989990234375,300.69000244140625,303.3699951171875,83100000
2018-06-26,300.29998779296875,303.8299865722656,299.5,302.760009765625,95000000
2018-06-27,302.7300109863281,304.2900085449219,301.9200134277344,302.25,100200000
2018-06-28,299.9100036621094,300.8299865722656,297.7200012207031,298.260009765625,88500000
2018-06-29,299.3699951171875,300.2799987792969,295.9700012207031,299.6600036621094,91800000
2018-07-02,299.1199951171875,300.0400085449219,292.92999267578125,292.92999267578125,93200000
2018-07-03,294.8900146484375,295.05999755859375,290.8900146484375,293.3500061035156,88700000
2018-07-04,293.5400085449219,294.6300048828125,291.8699951171875,292.260009765625,67000000
2018-07-05,292.1199951171875,293.6000061035156,289.8999938964844,291.6300048828125,64900000
2018-07-06,292.0400085449219,294.7300109863281,290.0899963378906,293.1099853515625,100900000
2018-07-09,293.8800048828125,296.6300048828125,292.5799865722656,295.20001220703125,80200000
2018-07-10,297.1400146484375,297.989990234375,295.8399963378906,296.19000244140625,74300000
2018-07-11,293.79998779296875,295.2699890136719,291.7699890136719,294.42999267578125,102400000
2018-07-12,294.94000244140625,296.6300048828125,293.7699890136719,294.4100036621094,94300000
2018-07-13,295.8800048828125,298.989990234375,295.8599853515625,298.6499938964844,88600000
2018-07-16,298.7099914550781,299.55999755859375,297.05999755859375,297.3699951171875,69400000
2018-07-17,297.4599914550781,298.1499938964844,295.739990234375,296.8800048828125,78000000
2018-07-18,299.20001220703125,300.239990234375,296.0799865722656,296.4700012207031,78900000
2018-07-19,297.7099914550781,297.94000244140625,295.5199890136719,295.8999938964844,85400000
2018-07-20,295.7799987792969,297.5199890136719,294.04998779296875,296.95001220703125,76100000
2018-07-23,296.80999755859375,296.80999755859375,293.79998779296875,294.55999755859375,87900000
2018-07-24,294.9200134277344,296.04998779296875,293.2799987792969,295.489990234375,100000000
2018-07-25,295.989990234375,297.1700134277344,294.2900085449219,294.8500061035156,85700000
2018-07-26,296.20001220703125,298.2200012207031,295.1099853515625,296.95001220703125,93000000
2018-07-27,297.2900085449219,297.8800048828125,296.2099914550781,297.7799987792969,71300000
2018-07-30,297.010009765625,298.0,295.989990234375,297.2900085449219,66400000
2018-07-31,297.010009765625,297.7900085449219,296.1400146484375,297.45001220703125,71900000
2018-08-01,298.32000732421875,299.9599914550781,298.05999755859375,298.69000244140625,70900000
2018-08-02,298.25,298.5400085449219,292.8900146484375,293.54998779296875,75900000
2018-08-03,294.45001220703125,295.8500061035156,293.5899963378906,295.6099853515625,63200000
2018-08-06,295.7900085449219,297.3699951171875,294.7799987792969,295.239990234375,70100000
2018-08-07,295.7900085449219,297.3800048828125,294.3699951171875,297.17999267578125,70300000
2018-08-08,297.9700012207031,298.4599914550781,296.7799987792969,297.19000244140625,76300000
2018-08-09,297.2300109863281,297.4100036621094,295.6099853515625,297.4100036621094,87000000
2018-08-10,295.92999267578125,296.1000061035156,293.04998779296875,293.6400146484375,94300000
2018-08-13,291.2099914550781,292.0899963378906,288.1099853515625,289.8500061035156,94700000
2018-08-14,290.0299987792969,291.6400146484375,289.6099853515625,291.0799865722656,75900000
2018-08-16,287.1000061035156,289.04998779296875,285.4200134277344,288.239990234375,93700000
2018-08-17,288.57000732421875,289.3500061035156,287.7799987792969,288.57000732421875,67300000
2018-08-20,289.7799987792969,290.92999267578125,288.1499938964844,288.6099853515625,74100000
2018-08-21,288.510009765625,292.4100036621094,287.94000244140625,291.92999267578125,79700000
2018-08-22,292.45001220703125,293.8299865722656,291.92999267578125,293.0,81700000
2018-08-23,294.2099914550781,294.3699951171875,292.3900146484375,294.2900085449219,73700000
2018-08-24,293.260009765625,295.9100036621094,292.5299987792969,295.5400085449219,70200000
2018-08-27,296.2099914550781,297.3399963378906,295.29998779296875,296.8299865722656,85300000
2018-08-28,298.6700134277344,298.95001220703125,296.6000061035156,297.2200012207031,84400000
2018-08-29,297.30999755859375,298.2300109863281,296.6300048828125,298.04998779296875,81200000
2018-08-30,298.44000244140625,299.989990234375,297.3699951171875,298.04998779296875,80700000
2018-08-31,296.489990234375,300.07000732421875,296.0899963378906,300.07000732421875,107600000
2018-09-03,299.1499938964844,299.2799987792969,296.8500061035156,297.489990234375,64700000
2018-09-04,297.7200012207031,299.20001220703125,296.8599853515625,298.79998779296875,64700000
2018-09-05,297.8900146484375,298.3999938964844,294.3699951171875,294.9599914550781,81100000
2018-09-06,294.2300109863281,295.82000732421875,293.6199951171875,294.2799987792969,79900000
2018-09-07,292.260009765625,293.7900085449219,290.69000244140625,292.8599853515625,90400000
2018-09-10,292.3699951171875,294.05999755859375,292.25,293.70001220703125,84200000
2018-09-11,293.4200134277344,294.75,291.489990234375,292.4599914550781,83400000
2018-09-12,292.739990234375,293.2900085449219,290.8900146484375,292.3500061035156,87600000
2018-09-13,292.5,293.4200134277344,291.7799987792969,292.4200134277344,98500000
2018-09-14,295.19000244140625,297.3800048828125,295.0400085449219,297.2900085449219,83100000
2018-09-17,296.70001220703125,296.739990234375,294.1400146484375,295.2300109863281,64900000
2018-09-18,293.05999755859375,296.510009765625,293.0299987792969,296.1000061035156,77100000
2018-09-19,297.6300048828125,297.7200012207031,295.5,296.6400146484375,94200000
2018-09-20,297.4700012207031,300.45001220703125,297.1199951171875,299.0400085449219,97900000
2018-09-21,299.8399963378906,300.80999755859375,298.8999938964844,300.80999755859375,124300000
2018-09-27,299.5400085449219,302.6000061035156,299.5400085449219,302.5899963378906,120500000
2018-09-28,302.5299987792969,302.6400146484375,299.8299865722656,300.510009765625,111400000
2018-10-01,301.54998779296875,301.9700012207031,299.29998779296875,300.1700134277344,77300000
2018-10-02,300.20001220703125,300.92999267578125,296.3599853515625,296.5299987792969,86600000
2018-10-04,296.4200134277344,296.4200134277344,291.260009765625,291.7799987792969,107300000
2018-10-05,291.4200134277344,292.6600036621094,289.3299865722656,291.2799987792969,93600000
2018-10-08,290.0199890136719,292.2900085449219,289.9100036621094,289.9100036621094,69800000
2018-10-10,290.2300109863281,290.3699951171875,286.9200134277344,287.8500061035156,117700000
2018-10-11,281.5199890136719,282.6499938964844,275.1499938964844,275.1499938964844,144500000
2018-10-12,275.82000732421875,281.260009765625,275.42999267578125,279.3699951171875,101700000
2018-10-15,278.3500061035156,278.9100036621094,276.489990234375,277.19000244140625,73200000
2018-10-16,278.7300109863281,279.5199890136719,276.2200012207031,276.8999938964844,60600000
2018-10-17,280.07000732421875,281.989990234375,279.1000061035156,280.04998779296875,75400000
2018-10-18,278.7300109863281,280.010009765625,277.29998779296875,277.4800109863281,68800000
2018-10-19,275.0799865722656,279.0299987792969,273.80999755859375,278.6300048828125,74600000
2018-10-22,276.7799987792969,279.8900146484375,275.989990234375,279.3999938964844,62400000
2018-10-23,277.30999755859375,277.57000732421875,270.7200012207031,272.5400085449219,88700000
2018-10-24,274.07000732421875,274.239990234375,270.6400146484375,271.3599853515625,99100000
2018-10-25,264.4599914550781,267.0899963378906,262.9700012207031,266.7200012207031,120400000
2018-10-26,267.0400085449219,267.0400085449219,260.1600036621094,262.69000244140625,111400000
2018-10-29,262.82000732421875,265.2900085449219,259.8399963378906,260.19000244140625,109700000
2018-10-30,259.1499938964844,264.739990234375,259.05999755859375,262.4700012207031,122400000
2018-10-31,263.54998779296875,264.1400146484375,261.0299987792969,264.010009765625,107900000
2018-11-01,264.7200012207031,266.9700012207031,262.7699890136719,262.95001220703125,102300000
2018-11-02,266.1600036621094,272.7900085449219,265.82000732421875,272.55999755859375,111200000
2018-11-05,270.2200012207031,270.45001220703125,266.6700134277344,270.07000732421875,81500000
2018-11-06,271.010009765625,272.010009765625,268.57000732421875,271.57000732421875,77800000
2018-11-07,271.42999267578125,273.7900085449219,269.7699890136719,270.45001220703125,119300000
