Date,Close,Open,High,Low,,
,SPLRCU,SPLRCU,SPLRCU,SPLRCU,,
2020.7.22,307.97,301.23,309.16,299.07,,
2020.7.21,303.32,302.31,306.71,301.86,,
2020.7.20,301.92,304.98,305.6,301.47,,
2020.7.17,306.08,300.86,306.76,300.71,,
2020.7.16,299.25,295.86,299.98,294.94,,
2020.7.15,295.34,299.47,301.56,294.91,,
2020.7.14,296.64,293.8,298.29,293.8,,
2020.7.13,293.78,293.54,296.67,292.5,,
2020.7.10,293.66,288.07,294.34,288.07,,
2020.7.9,288.19,290.41,290.41,284.1,,
2020.7.8,292.01,288.97,292.96,288.47,,
2020.7.7,289.43,287.83,290.44,286.12,,
2020.7.6,290.44,295.24,296.99,288.27,,
2020.7.2,294.2,295.57,297.29,293.43,,
2020.7.1,293.53,286.88,294.77,286.86,,
2020.6.30,286.96,285.86,288.3,284.08,,
2020.6.29,285.79,282.48,285.79,279.67,,
2020.6.26,280.56,283.04,286.2,278.63,,
2020.6.25,283.48,286.33,286.33,280.15,,
2020.6.24,286.98,287.22,288.8,283.72,,
2020.6.23,289.7,295.01,295.63,288.97,,
2020.6.22,292.8,289.08,294.42,287.1,,
2020.6.19,288.92,301.82,301.82,288.92,,
2020.6.18,298.17,296.59,299,295.2,,
2020.6.17,298.3,300.48,300.48,295.46,,
2020.6.16,299.22,304.99,306.7,297.65,,
2020.6.15,297.85,290.56,300.05,288.13,,
2020.6.12,296,302.42,302.42,292.24,,
2020.6.11,296.64,304.01,304.1,294.62,,
2020.6.10,308.93,310.78,312.61,307.89,,
2020.6.9,310.6,313.96,313.96,307.3,,
2020.6.8,317.33,308.79,318.22,307.15,,
2020.6.5,309.17,307.9,314.9,307.61,,
2020.6.4,305.03,308.9,309.53,301.23,,
2020.6.3,311.09,308.61,313.08,308.54,,
2020.6.2,307.11,306.69,307.46,303.26,,
2020.6.1,305.28,301.64,307.12,299.79,,
2020.5.29,302.05,297.98,303.36,297.13,,
2020.5.28,299.66,294.83,300.81,294.54,,
2020.5.27,290.83,292.29,293.04,286.93,,
2020.5.26,287.76,290.29,293,287.19,,
2020.5.22,285.67,282.31,285.75,281.55,,
2020.5.21,282.46,284.7,286.56,281.87,,
2020.5.20,285.33,286.22,288.55,284.28,,
2020.5.19,283.92,287.02,288.1,283.82,,
2020.5.18,288.82,284.55,290.47,284.53,,
2020.5.15,277.34,278.96,278.96,273.02,,
2020.5.14,281.3,275.76,281.99,271.74,,
2020.5.13,278.65,279.52,280.23,275.56,,
2020.5.12,281.18,284.66,285.64,280.7,,
2020.5.11,283.74,282.71,284.81,278.7,,
2020.5.8,285.1,282.87,285.87,281.45,,
2020.5.7,279.48,281.6,284.27,278.94,,
2020.5.6,278.26,289.22,289.29,277.97,,
2020.5.5,288.39,286.91,291.79,286.73,,
2020.5.4,285.74,283.89,286.62,280.69,,
2020.5.1,283.6,287.67,287.67,282.18,,
2020.4.30,290.71,295.92,295.92,288.31,,
2020.4.29,297.8,305.28,305.28,296.55,,
2020.4.28,300.56,303.86,306.89,299.28,,
2020.4.27,299.5,298.29,301.63,297.87,,
2020.4.24,296.27,294.7,297.59,291.31,,
2020.4.23,294.42,299.87,301.34,293.03,,
2020.4.22,299.7,296.02,301.58,294.64,,
2020.4.21,291.12,291.08,294.59,287.88,,
2020.4.20,295.87,305,305,295.58,,
2020.4.17,307.83,303.92,309.22,300.26,,
2020.4.16,297.96,299.68,300.65,295.16,,
2020.4.15,297.74,301.95,302.87,296.34,,
2020.4.14,308.09,305.87,308.54,302.98,,
2020.4.13,299.19,306.28,307.15,296.37,,
2020.4.9,309.35,298.47,313.95,298.47,,
2020.4.8,295.33,281.77,297.54,279.32,,
2020.4.7,280.17,291.36,291.44,279.65,,
2020.4.6,283.61,272.87,286.23,272.57,,
2020.4.3,262.97,269.57,273.03,261.12,,
2020.4.2,272.85,260.73,274.7,260.73,,
2020.4.1,264.53,270.23,274.12,259.54,,
2020.3.31,281.77,290.38,290.47,280.81,,
2020.3.30,293.57,287.45,295.1,284.37,,
2020.3.27,283.1,272.34,293.19,272.08,,
2020.3.26,281.63,260.08,284.57,259.97,,
2020.3.25,259.84,251.37,270.15,245.89,,
2020.3.24,252.66,236.46,253.89,235.43,,
2020.3.23,227.75,236.84,237.57,220.86,,
2020.3.20,240.57,262.69,262.69,239.16,,
2020.3.19,262,276.62,276.62,260.64,,
2020.3.18,277.16,285.09,285.09,262.88,,
2020.3.17,290.64,260.99,292.65,260.99,,
2020.3.16,256.95,276.22,284.17,256.04,,
2020.3.13,290.48,282.48,290.48,270.06,,
2020.3.12,275.2,299.11,299.11,273.43,,
2020.3.11,306.44,315.47,315.48,302.12,,
2020.3.10,322.9,323.59,328.72,308.52,,
2020.3.9,319.67,332.03,332.03,314.96,,
2020.3.6,338.78,336.95,339.88,326.23,,
2020.3.5,341.41,342.01,346.06,337.52,,
2020.3.4,347.07,332.01,347.26,332.01,,
2020.3.3,328.38,331.94,339.2,327.02,,
2020.3.2,332.25,315.17,332.64,315,,
2020.2.28,313.85,317.39,317.39,306.4,,
2020.2.27,324.63,338.96,340.43,324.61,,
2020.2.26,340.61,344.25,347.17,340.54,,
2020.2.25,343.93,351.91,352.52,343.54,,
2020.2.24,351.54,354.37,356.01,351.48,,
2020.2.21,355.67,356.13,358,355.37,,
2020.2.20,356.32,355.25,356.57,353.61,,
2020.2.19,355.2,357.4,358.09,355.18,,
2020.2.18,359.13,357.36,359.84,356.61,,
2020.2.14,356.33,354.41,356.63,354.15,,
2020.2.13,354.04,350.45,354.35,350.19,,
2020.2.12,350.46,349.64,351.65,348.92,,
2020.2.11,350.39,350,351.52,349.73,,
2020.2.10,349.06,348.38,349.06,347.11,,
2020.2.7,347.89,349.73,350.28,347.79,,
2020.2.6,348.98,349.66,350.72,348.26,,
2020.2.5,349.07,347.31,349.97,346.1,,
2020.2.4,347.61,351.04,352.09,347.4,,
2020.2.3,351.22,350.74,351.58,349.95,,
2020.1.31,350.08,351.16,352.39,348.35,,
2020.1.30,351.64,348.3,351.93,347.42,,
2020.1.29,348.53,347.83,349.06,346.48,,
2020.1.28,347.48,346.54,349.07,345.82,,
2020.1.27,346.2,346.83,349.24,345.3,,
2020.1.24,347.25,345.69,348.27,344.81,,
2020.1.23,346.11,342.8,346.18,342.72,,
2020.1.22,342.96,342.84,344.04,342.59,,
2020.1.21,341.95,339.58,342.22,338.35,,
2020.1.17,339.11,336.74,339.4,335.68,,
2020.1.16,336.55,334.84,336.92,334.68,,
2020.1.15,334.52,330.89,335.03,330.89,,
2020.1.14,329.88,328.81,329.95,327.45,,
2020.1.13,328.97,326.82,329.9,326.75,,
2020.1.10,326.82,326.7,328,326.53,,
2020.1.9,326.03,323.9,326.4,323.76,,
2020.1.8,324.33,324.62,325.67,323.8,,
2020.1.7,324.34,324.23,324.55,322.65,,
2020.1.6,324.98,324.37,325.76,323.68,,
2020.1.3,324.18,323.33,325.68,323.32,,
2020.1.2,323.82,328.65,328.65,322.7,,
2019.12.31,328.36,326.84,328.46,326.33,,
2019.12.30,326.67,325.86,326.74,325.06,,
2019.12.27,326.82,325.95,326.84,325.36,,
2019.12.26,325.96,325.51,326.28,324.72,,
2019.12.24,325.36,325.04,325.59,323.74,,
2019.12.23,325.02,328.41,328.91,324.21,,
2019.12.20,328.25,327.79,329.88,325.9,,
2019.12.19,325.71,325.73,326.36,323.93,,
2019.12.18,325.89,325.04,326.28,323.06,,
2019.12.17,324.48,323.77,326.52,323.33,,
2019.12.16,323.71,320.33,323.71,319.56,,
2019.12.13,319.58,317.01,320.01,315.92,,
2019.12.12,316.92,318.23,319.28,315.7,,
2019.12.11,318.48,317.61,318.92,316.82,,
2019.12.10,317.43,317.75,318.17,316.76,,
2019.12.9,317.56,319.3,319.39,317.11,,
2019.12.6,319.12,319.45,320.81,318.95,,
2019.12.5,319.83,319.47,319.9,318.04,,
2019.12.4,319.77,316.81,320.12,316.8,,
2019.12.3,317.48,316.79,317.79,316.44,,
2019.12.2,315.9,317.56,317.66,315.7,,
2019.11.29,318.36,319.34,320.59,318.12,,
2019.11.27,318.81,318.57,319.07,317.18,,
2019.11.26,318.51,317.38,318.83,317.04,,
2019.11.25,317.3,318.59,319.56,316.65,,
2019.11.22,318.47,319.19,319.25,316.13,,
2019.11.21,318.39,319.27,319.69,317.3,,
2019.11.20,319.57,317.62,319.88,317.27,,
2019.11.19,317.58,317.3,319.3,316.15,,
2019.11.18,318.39,318.46,321,317.86,,
2019.11.15,317.84,316.97,317.85,315.93,,
2019.11.14,317,316.29,318.53,315.84,,
2019.11.13,316.28,312.4,316.91,312.39,,
2019.11.12,311.71,311.25,312.26,310.79,,
2019.11.11,310.94,313.1,313.43,310.68,,
2019.11.8,313.06,313.47,314.59,311.56,,
2019.11.7,314.25,317.19,317.27,312.23,,
2019.11.6,318.54,318.25,320.05,317.84,,
2019.11.5,317.71,319.54,320.41,316.82,,
2019.11.4,321,325.09,325.09,319.78,,
2019.11.1,325.17,326.19,327.22,324.59,,
2019.10.31,325.85,324.55,326.4,323.45,,
2019.10.30,324.36,321.65,325.1,321.55,,
2019.10.29,321.58,320.91,322.13,320.03,,
2019.10.28,321.23,324.1,324.71,320.8,,
2019.10.25,325.49,329.58,329.58,324.32,,
2019.10.24,329.07,327.88,329.53,327.61,,
2019.10.23,327.78,327.2,328.63,326.45,,
2019.10.22,326.58,325.72,328.02,325.09,,
2019.10.21,325.13,324.03,325.28,323,,
2019.10.18,323.94,322.54,324.57,321.33,,
2019.10.17,322.76,321.85,323.47,321.21,,
2019.10.16,322.03,320.77,322.14,319.61,,
2019.10.15,321.27,322.38,323.23,320.49,,
2019.10.14,322.23,325.12,325.24,321.42,,
2019.10.11,324.41,325.47,326.41,323.36,,
2019.10.10,325.54,324.7,326.27,322.76,,
2019.10.9,325.92,325.29,327.21,324.51,,
2019.10.8,324.27,327.27,327.34,324.27,,
2019.10.7,327.59,328.62,328.83,326.67,,
2019.10.4,329.06,324.71,329.42,324.2,,
2019.10.3,324.12,323.86,324.26,321.89,,
2019.10.2,323.25,327.22,327.53,322.63,,
2019.10.1,327.49,327.84,328.13,326.09,,
2019.9.30,328.49,328.6,330.16,327.65,,
2019.9.27,328.29,329.79,329.79,326.54,,
2019.9.26,329.42,328.59,330.47,328.08,,
2019.9.25,327.84,327.85,328.15,326.08,,
2019.9.24,327.93,325.43,329.12,325.17,,
2019.9.23,324.5,324.07,325.43,323.58,,
2019.9.20,324.08,323.01,324.51,321.87,,
2019.9.19,322.88,322.44,323.22,321.2,,
2019.9.18,321.72,321.18,322.57,319.4,,
2019.9.17,320.21,317.83,320.9,317.83,,
2019.9.16,317.38,317.44,317.88,315.79,,
2019.9.13,317.12,317.59,319.39,316.13,,
2019.9.12,318.94,319.94,321.32,317.83,,
2019.9.11,318.51,315.04,318.77,313.68,,
2019.9.10,315.43,314.65,315.44,312.78,,
2019.9.9,315.12,316.15,316.55,314.48,,
2019.9.6,317.09,318.6,319.58,315.86,,
2019.9.5,318.15,319.69,320.14,317.14,,
2019.9.4,321.98,322.34,322.9,319.89,,
2019.9.3,321.51,315.94,321.56,315.76,,
2019.8.30,315.97,316.76,317.02,314.99,,
2019.8.29,315.82,314.99,315.91,313,,
2019.8.28,313.8,314.96,316.03,312.63,,
2019.8.27,314.62,315.7,316.94,314.49,,
2019.8.26,314.19,311.3,314.23,310.67,,
2019.8.23,310.52,314.49,315.52,309.15,,
2019.8.22,313.82,313.55,314.34,311.35,,
2019.8.21,313.61,311.43,313.63,311.02,,
2019.8.20,311.51,312.5,312.58,310.34,,
2019.8.19,312.07,310.01,313.13,309.02,,
2019.8.16,309.93,309.2,311.05,308.58,,
2019.8.15,308.83,304.59,309.8,304.23,,
2019.8.14,304.99,308.25,309.56,304.33,,
2019.8.13,307.88,306.79,308.89,305.76,,
2019.8.12,307.4,308.49,309.01,306.28,,
2019.8.9,308.29,308.66,309.68,307.26,,
2019.8.8,308.18,304.78,308.8,303.19,,
2019.8.7,305.06,304.14,306.81,300.15,,
2019.8.6,304.4,300.7,305.45,297.6,,
2019.8.5,300.49,305.31,306.32,299.05,,
2019.8.2,305.1,305.87,307.53,304.33,,
2019.8.1,304.94,301.47,306.65,300.69,,
2019.7.31,301.9,303.78,304.95,300.31,,
2019.7.30,303.49,305.41,306.51,301.98,,
2019.7.29,305.83,305,306.29,303.44,,
2019.7.26,304.33,303.24,305.42,302.74,,
2019.7.25,303.08,303.69,305.02,301.7,,
2019.7.24,303.99,304.65,305.04,301.6,,
2019.7.23,303.77,305.5,305.71,303.13,,
2019.7.22,305.64,306.67,306.94,303.86,,
2019.7.19,306.2,310.44,310.86,306.16,,
2019.7.18,310.7,308.3,310.82,306.4,,
2019.7.17,308.26,307.99,309.86,307.85,,
2019.7.16,306.93,308.17,308.95,305.34,,
2019.7.15,308.69,307.36,309.11,306.36,,
2019.7.12,307.55,309.8,309.8,306.36,,
2019.7.11,309.53,309.17,310.56,306.91,,
2019.7.10,309.42,309.11,311.03,308.06,,
2019.7.9,308.44,308.33,308.77,306.2,,
2019.7.8,308.25,308.31,309.14,306.38,,
2019.7.5,307.9,306.21,308.25,303.1,,
2019.7.3,308.42,306.29,309.9,306.29,,
2019.7.2,305.84,303.22,306.47,303.02,,
2019.7.1,302.09,302.91,303.17,299.23,,
2019.6.28,303.04,301.39,304.28,301.02,,
2019.6.27,301.47,301.75,302.84,300.37,,
2019.6.26,301.09,306.98,307.13,300.96,,
2019.6.25,307.71,309.82,309.89,307.13,,
2019.6.24,309.64,310.02,310.6,308.52,,
2019.6.21,309.59,308.18,310.09,305.96,,
2019.6.20,308.15,307.45,309.13,304.88,,
2019.6.19,306.49,303.08,307.66,302.77,,
2019.6.18,304.03,306.86,306.86,302.02,,
2019.6.17,304.98,306.28,306.91,303.42,,
2019.6.14,306.01,303.53,306.71,303.33,,
2019.6.13,303,303.1,303.91,301.03,,
2019.6.12,302.54,299.6,302.95,299.45,,
2019.6.11,298.56,300.36,301.13,296.89,,
2019.6.10,300.64,302.14,302.14,299,,
2019.6.7,302.45,306.64,308.21,302.45,,
2019.6.6,304.8,303.35,305.48,302.7,,
2019.6.5,303.47,298.08,304.41,297.32,,
2019.6.4,297.11,297.09,297.44,291.53,,
2019.6.3,296.99,294.69,297.22,293.41,,
2019.5.31,293.95,292.76,294.67,291.3,,
2019.5.30,292.65,293.2,294.84,291.85,,
2019.5.29,293.05,297.8,298.03,292.47,,
2019.5.28,297.03,302.22,302.34,296.69,,
2019.5.24,301.9,302.68,304.38,301.78,,
2019.5.23,302.53,300.19,302.59,300.13,,
2019.5.22,300.07,298.14,300.36,297.37,,
2019.5.21,297.64,297.73,300.34,297.02,,
2019.5.20,297.46,297.59,299.11,296.54,,
2019.5.17,296.96,293.79,298.05,293.79,,
2019.5.16,295.53,293.25,296.47,292.7,,
2019.5.15,293.82,294.45,295.61,293.51,,
2019.5.14,294.22,296.15,296.67,293.88,,
2019.5.13,296.79,292.73,297.26,292.51,,
2019.5.10,293.54,288.19,293.67,287.84,,
2019.5.9,288.54,288.83,289.99,287,,
2019.5.8,288.8,292.5,292.57,288.64,,
2019.5.7,292.84,293.38,294.08,291.6,,
2019.5.6,293.76,295.58,296.25,293.27,,
2019.5.3,295.65,294.16,296.01,293.58,,
2019.5.2,293.75,294.61,295.58,291.81,,
2019.5.1,294.58,296.28,297.52,294.41,,
2019.4.30,297.75,293.04,297.87,292.49,,
2019.4.29,292.85,294.04,294.47,291.71,,
2019.4.26,294.72,295.62,297.55,294.42,,
2019.4.25,294.25,291.96,295.35,291.46,,
2019.4.24,292.98,291.63,294.01,291.41,,
2019.4.23,291.39,290.51,292.02,289.12,,
2019.4.22,290.31,290.44,291.4,289.75,,
2019.4.18,290.64,290.82,292.62,290.56,,
2019.4.17,290.59,291.31,291.94,290.17,,
2019.4.16,291.21,295.18,295.96,290.64,,
2019.4.15,295.3,295.58,296.47,294.5,,
2019.4.12,295.3,292.94,295.55,291.37,,
2019.4.11,293.83,292.34,293.93,292.1,,
2019.4.10,292.22,293.85,295.87,291.76,,
2019.4.9,293.33,292.5,293.57,292,,
2019.4.8,292.56,294.14,294.4,291.86,,
2019.4.5,294.7,292.12,294.81,291.52,,
2019.4.4,291.77,293.39,293.59,290.21,,
2019.4.3,292.92,293.11,294.14,290.85,,
2019.4.2,293.37,293.74,293.74,291.6,,
2019.4.1,293.05,295.12,295.12,291.29,,
2019.3.29,295.15,293.32,295.35,292.38,,
2019.3.28,293.38,297.09,297.81,292.5,,
2019.3.27,297.08,299.06,299.19,295.73,,
2019.3.26,299.08,297.19,299.29,296.86,,
2019.3.25,297.01,296.92,297.88,295.86,,
2019.3.22,296.66,295.19,298.76,295.03,,
2019.3.21,294.63,291.75,295.2,291.28,,
2019.3.20,291.56,291.2,293.85,290.13,,
2019.3.19,290.73,294.05,294.2,289.82,,
2019.3.18,294.2,295.42,295.68,292.94,,
2019.3.15,295.41,294.05,296.23,293.07,,
2019.3.14,294.03,294.47,295.93,293.23,,
2019.3.13,294.43,293.62,295.12,293.43,,
2019.3.12,294,292.77,294.35,292.16,,
2019.3.11,292.2,290.24,292.25,290.03,,
2019.3.8,290.08,289.58,290.12,287.33,,
2019.3.7,289.04,288.89,290.82,288.24,,
2019.3.6,288.29,288.51,289.33,287.25,,
2019.3.5,288.19,288.43,289.29,287.8,,
2019.3.4,288.68,288.78,289.23,285.8,,
2019.3.1,288.07,287.7,288.38,285.79,,
2019.2.28,287.53,285.91,288.35,284.64,,
2019.2.27,286.36,285.33,287.08,284.92,,
2019.2.26,286.04,287.13,287.13,284.65,,
2019.2.25,286.47,288.22,288.36,285.33,,
2019.2.22,288.33,286.63,288.33,285.79,,
2019.2.21,286.59,283.33,287,282.61,,
2019.2.20,284.46,282.8,284.98,281.57,,
2019.2.19,283.2,281.6,283.53,280.93,,
2019.2.15,281.68,281.96,282.78,280.71,,
2019.2.14,280.89,281.55,282.48,280.17,,
2019.2.13,281.77,281.87,282.43,280.63,,
2019.2.12,282.63,282.65,284.11,280.54,,
2019.2.11,282.14,282.16,283.64,281.21,,
2019.2.8,282.38,280.65,282.39,279.81,,
2019.2.7,281,277.22,281,276.15,,
2019.2.6,277.47,277.4,278.65,276.2,,
2019.2.5,277.75,277.17,278.28,275.72,,
2019.2.4,277.42,275.67,277.42,273.64,,
2019.2.1,276.84,277.3,277.81,274.42,,
2019.1.31,277.67,271.83,278.6,270.87,,
2019.1.30,272.03,269.52,273.32,269.43,,
2019.1.29,270.27,270.17,271.43,269.28,,
2019.1.28,269.5,270.72,271.73,268.2,,
2019.1.25,270.75,273.43,274.78,270.32,,
2019.1.24,274.39,273.35,274.61,270.89,,
2019.1.23,273.07,270.25,273.12,270.06,,
2019.1.22,270.15,269.85,271.71,267.6,,
2019.1.18,269.76,269.88,270.65,268.53,,
2019.1.17,269.44,268.44,269.99,267.85,,
2019.1.16,268.3,266.66,268.4,265.39,,
2019.1.15,267.57,263.22,268.72,262.95,,
2019.1.14,264.22,268.23,268.23,261.61,,
2019.1.11,270.25,271.01,271.18,268.71,,
2019.1.10,271.44,268.11,271.7,267.71,,
2019.1.9,267.67,268.93,270.21,266.94,,
2019.1.8,269.43,266.24,269.61,264.93,,
2019.1.7,266.08,266.81,267.37,264.59,,
2019.1.4,267.99,262.96,267.99,262.96,,
2019.1.3,264.07,264.04,266.15,262.71,,
2019.1.2,263.86,267.7,267.7,262.44,,
2018.12.31,268.61,268.38,269.29,266.04,,
2018.12.28,268.09,268.45,270.8,267.14,,
2018.12.27,268.11,265.35,268.11,261.2,,
2018.12.26,265.79,261.88,265.84,258.16,,
2018.12.24,261.7,273.41,274.75,260.89,,
2018.12.21,273.36,275.07,281.44,272.63,,
2018.12.20,275.3,274.71,278.33,271.45,,
2018.12.19,274.55,275.78,277.79,273.13,,
2018.12.18,275.15,277.9,280.5,274.32,,
2018.12.17,276.93,286.37,286.93,275.92,,
2018.12.14,286.28,286.89,287.85,284.69,,
2018.12.13,287.02,284.71,288.2,284.71,,
2018.12.12,284.51,286.62,287.75,284.36,,
2018.12.11,286.17,285.58,287.24,284.1,,
2018.12.10,285.32,284.39,286.1,279.71,,
2018.12.7,284.46,283.32,286.24,281.27,,
2018.12.6,283.32,284.11,284.38,277.86,,
2018.12.4,283.61,283.62,286.74,282.99,,
2018.12.3,283.19,279.62,283.22,278.11,,
2018.11.30,280.71,276.99,280.87,276.48,,
2018.11.29,276.46,276.83,276.83,273.71,,
2018.11.28,276.87,277.52,278.06,275.92,,
2018.11.27,277.21,274.85,277.34,273.72,,
2018.11.26,274.81,273.33,275.12,272.38,,
2018.11.23,273.34,273.1,273.99,271.56,,
2018.11.21,273,276.09,276.36,272.47,,
2018.11.20,277.09,279.63,281.23,275.65,,
2018.11.19,278.5,276.56,278.66,275.8,,
2018.11.16,277.07,276.13,278.03,275.26,,
2018.11.15,273.5,273.65,274.31,270.86,,
2018.11.14,275.62,276.16,278.08,274.86,,
2018.11.13,278.77,277.63,279.44,275.59,,
2018.11.12,277.81,275.55,280.69,273.75,,
2018.11.9,277.9,277.52,279.21,276.14,,
2018.11.8,277.64,278.43,279.2,275.33,,
2018.11.7,278.38,276.04,278.61,275.01,,
2018.11.6,275.4,273.4,275.68,272.71,,
2018.11.5,273.31,270.52,274.33,270.23,,
2018.11.2,269.55,272.17,272.44,267.79,,
2018.11.1,270.94,272.69,272.8,269.31,,
2018.10.31,272.38,273.62,274.98,270.71,,
2018.10.30,275.55,275.7,277.22,272.47,,
2018.10.29,274.75,271.74,275.77,271.66,,
2018.10.26,271.09,276.92,278.03,269.04,,
2018.10.25,275.78,278.64,278.64,274.62,,
2018.10.24,279.97,274.88,281.53,273.91,,
2018.10.23,273.68,275.49,277.3,272.52,,
2018.10.22,275.1,277.02,277.4,274.5,,
2018.10.19,276.99,272.75,278.34,272.75,,
2018.10.18,272.69,272.83,274.29,271.27,,
2018.10.17,272.47,272.64,273.52,270.79,,
2018.10.16,272.89,269.87,274.22,268.75,,
2018.10.15,269.75,268.94,271.61,268.57,,
2018.10.12,268.8,268.61,269.46,266.47,,
2018.10.11,268.63,274.78,275.37,267.7,,
2018.10.10,274.03,275.5,278.45,273.93,,
2018.10.9,275.5,274.85,276.74,273.87,,
2018.10.8,274.34,272.85,276.21,272.01,,
2018.10.5,272.24,268.06,272.98,268.05,,
2018.10.4,268.04,266.22,268.48,264.05,,
2018.10.3,266.59,269.76,270.78,264.37,,
2018.10.2,269.9,267.13,270.53,267.13,,
2018.10.1,266.47,266.78,266.78,265.24,,
2018.9.28,267.28,263.92,267.29,263.92,,
2018.9.27,263.31,261.01,264.65,260.68,,
2018.9.26,260.81,263.7,264.53,260.62,,
2018.9.25,263.56,266.35,266.35,262.84,,
2018.9.24,266.82,268.96,269.28,266.7,,
2018.9.21,269.2,268.12,270.23,266.58,,
2018.9.20,268.15,267.54,268.35,265.1,,
2018.9.19,267.83,273.87,273.87,266.52,,
2018.9.18,273.64,274.18,274.67,272.48,,
2018.9.17,274.22,273.63,274.58,272.71,,
2018.9.14,273.39,274.07,274.07,271.02,,
2018.9.13,274.87,272.94,274.93,271.42,,
2018.9.12,272.77,272.93,274.52,272.3,,
2018.9.11,273.01,273.85,274.78,272.58,,
2018.9.10,273.96,272.98,274.91,272.89,,
2018.9.7,272.37,273.95,274.54,271.85,,
2018.9.6,275.68,274.52,276.86,273.77,,
2018.9.5,274.62,271.35,274.81,271.29,,
2018.9.4,271.17,270.38,272.38,270.38,,
2018.8.31,269.7,270.93,272.33,268.69,,
2018.8.30,270.91,270.83,272.3,269.95,,
2018.8.29,270.56,269.54,270.68,269.06,,
2018.8.28,268.98,269.21,269.88,268.22,,
2018.8.27,269.55,271.56,272.14,268.27,,
2018.8.24,271.28,270.29,271.5,268.76,,
2018.8.23,270.1,270.17,271.96,269.58,,
2018.8.22,270.14,272.38,272.55,269.27,,
2018.8.21,272.25,274.08,274.08,271.51,,
2018.8.20,274.22,275.24,275.42,273.64,,
2018.8.17,275.17,273.92,276.45,273.17,,
2018.8.16,274.12,270.76,274.25,270.03,,
2018.8.15,271.09,269.43,272.99,269.2,,
2018.8.14,269.04,268.33,269.98,268.23,,
2018.8.13,268.59,268.34,269.06,267.37,,
2018.8.10,268.35,269.92,271.68,268.22,,
2018.8.9,269.44,268.02,269.6,267.21,,
2018.8.8,268.35,269.29,269.29,267.47,,
2018.8.7,269.8,269.98,270.31,267.76,,
2018.8.6,270.39,270.07,271.85,269.8,,
2018.8.3,270.05,267.29,270.81,266.29,,
2018.8.2,267.29,265.67,267.93,264.16,,
2018.8.1,265.88,266.66,266.66,263.6,,
2018.7.31,268.11,266.01,268.37,265.44,,
2018.7.30,265.29,266.61,266.61,264.46,,
2018.7.27,266.89,268.09,269.13,265.94,,
2018.7.26,267.99,266.48,268.52,266.36,,
2018.7.25,264.96,264.14,266.27,263.37,,
2018.7.24,264.26,262.7,265.01,259.55,,
2018.7.23,263.37,265.53,265.72,262.42,,
2018.7.20,265.06,266.66,266.8,263.41,,
2018.7.19,267.08,265.38,268.59,265.38,,
2018.7.18,264.61,265.88,265.96,263.5,,
2018.7.17,265.94,266.42,267,265.73,,
2018.7.16,266.11,266.46,266.81,264.86,,
2018.7.13,266.51,266.59,267.25,264.65,,
2018.7.12,266.35,266.25,266.89,265,,
2018.7.11,266.12,263.81,266.6,263.81,,
2018.7.10,263.83,260.33,265.15,258.86,,
2018.7.9,261.28,269.72,269.72,260.39,,
2018.7.6,269.71,267.69,270.08,267.69,,
2018.7.5,267.74,266.26,267.77,265.2,,
2018.7.3,266.06,265.22,267.7,264.25,,
2018.7.2,265.39,263.49,265.49,262.42,,
2018.6.29,263.3,262.82,264.53,261.21,,
2018.6.28,263.22,263.61,265.64,262.83,,
2018.6.27,263.26,261.73,263.84,261.19,,
2018.6.26,261.73,261.08,263.57,260.89,,
2018.6.25,261.76,257.84,262.23,257.84,,
2018.6.22,257.51,256,258.09,255.42,,
2018.6.21,255.63,254.72,256.97,254.36,,
2018.6.20,254.78,254.97,255.43,253.76,,
2018.6.19,254.78,252.42,255.47,252.39,,
2018.6.18,252.11,251.11,252.9,250.85,,
2018.6.15,251.23,249.44,251.42,247.25,,
2018.6.14,249.52,247.03,250.16,246.57,,
2018.6.13,246.63,247.45,248.99,245.87,,
2018.6.12,247.3,244.21,247.51,244.04,,
2018.6.11,244.16,245.91,246.35,243.72,,
2018.6.8,244.98,245.29,245.86,244.15,,
2018.6.7,245.01,243.93,247.44,243.21,,
2018.6.6,243.95,249.51,249.76,243.53,,
2018.6.5,249.25,250.87,251.59,248.6,,
2018.6.4,250.88,253.51,254.4,250.64,,
2018.6.1,253.02,256.87,256.87,251.88,,
2018.5.31,256.98,256.23,258.51,254.81,,
2018.5.30,256.69,254.44,257.25,253.64,,
2018.5.29,254.74,253.92,256.4,252.97,,
2018.5.25,254.63,253.75,255.34,253.51,,
2018.5.24,253.57,251.58,253.79,251.05,,
2018.5.23,251.68,249.87,252.06,249.53,,
2018.5.22,249.44,248.58,250.75,248.37,,
2018.5.21,248.47,247.6,249.08,246.35,,
2018.5.18,247.02,247.46,248.57,245.22,,
2018.5.17,247.35,249.53,250.1,246.84,,
2018.5.16,249.59,251.87,251.98,248.69,,
2018.5.15,251.76,252.92,253.38,250.43,,
2018.5.14,254,255.24,255.7,252.77,,
2018.5.11,255.11,254.93,255.65,253.98,,
2018.5.10,254.59,252.5,254.72,251.95,,
2018.5.9,251.23,253.24,253.31,250.26,,
2018.5.8,253.12,258.75,258.75,252.76,,
2018.5.7,259.64,260.94,261.35,259.29,,
2018.5.4,261.04,260.03,262.14,260.02,,
2018.5.3,260.03,259.74,261.07,257.03,,
2018.5.2,260.31,260.47,261.48,259.28,,
