Price,Close,High,Low,Open,Volume
Ticker,035720.KQ,035720.KQ,035720.KQ,035720.KQ,035720.KQ
Date,,,,,
2015-09-15,24262.51171875,24420.702504202323,24084.547085116137,24222.96402238692,1025315
2015-09-16,24954.595703125,24954.595703125,24519.571055368462,24638.214141120246,1798880
2015-09-17,24737.0859375,25191.88447991607,24578.89514013789,25152.33678057554,1591160
2015-09-18,24816.181640625,25290.754038533367,24657.99084132221,24855.729340450696,1921545
2015-09-21,24657.98828125,24717.309824829594,24262.511324052728,24539.34519409082,1117845
2015-09-22,24559.12109375,24756.85958886876,24480.025695702498,24717.31188984501,874940
2015-09-23,24400.927734375,24796.404683068275,24381.153886940338,24420.701581809666,1168455
2015-09-24,24302.05859375,24618.440153961554,24262.510898723554,24598.666306448333,871945
2015-09-25,24321.8359375,24400.931338922765,24124.097433943087,24124.097433943087,824905
2015-09-30,24895.2734375,25152.333449166003,24321.831873014296,24381.153414167988,2569040
2015-10-01,25191.8828125,26378.3137141876,24816.17969363226,25251.20435758438,5807735
2015-10-02,25706.001953125,25982.835820312503,25350.0726953125,25706.001953125,2828435
2015-10-05,25666.453125,25883.96543961864,25409.393116814328,25804.87005248459,1648615
2015-10-06,25152.333984375,25943.287883254718,25112.786289431013,25745.54940853479,1726775
2015-10-07,24895.2734375,25112.78575506354,24618.439578782763,24875.499590448766,1733260
2015-10-08,24381.154296875,25152.334359793185,24302.05890580647,24816.178947751927,2250370
2015-10-12,24163.642578125,24578.8933916607,24143.868729861395,24400.928757288257,1865810
2015-10-13,23946.130859375,24400.9293810642,23946.130859375,24084.547800758668,1719960
2015-10-14,24104.322265625,24163.64381344852,23807.71452650738,23906.583772879923,1262290
2015-10-15,22937.666015625,23946.132366311962,22838.79676555765,23906.58466628502,6046100
2015-10-16,22759.701171875,23115.63046908938,22660.831922648784,22917.89197063695,2326100
2015-10-19,22819.0234375,22977.21424122617,22107.164820732236,22759.701886102685,2645295
2015-10-20,22937.666015625,23313.369165880926,22601.510565396013,22601.510565396013,1743070
2015-10-21,22819.0234375,23194.726596349654,22759.701886102685,22957.4403907604,1311485
2015-10-22,22186.259765625,22759.70141732119,22146.71206550802,22759.70141732119,2163350
2015-10-23,22621.28515625,22621.28515625,22265.35584435096,22344.45124699519,1164595
2015-10-26,22542.1875,22838.795230263157,22364.222861842107,22680.604440789473,969110
2015-10-27,22383.99609375,22561.960727004196,22225.805308635157,22443.317638168064,1295045
2015-10-28,22720.154296875,22779.47584856397,22344.4511361782,22522.415791245105,1616595
2015-10-29,22680.603515625,23056.306625299694,22542.18658048169,22819.02045076831,1101510
2015-10-30,22463.09375,22838.796902508802,22443.319899867958,22660.832251320422,748165
2015-11-02,22008.29296875,22423.543779481133,21850.10218370957,22324.674538830863,1416875
2015-11-03,21988.517578125,22265.351432525855,21771.005263952902,22047.839118353757,1243820
2015-11-04,22700.37890625,22700.37890625,22028.068032719948,22047.841881941422,1538870
2015-11-05,23787.94140625,23906.584505533043,22898.118161627182,22917.89201150769,4772670
2015-11-06,23530.8828125,23728.62132352941,23333.144301470587,23570.43051470588,1742730
2015-11-09,22739.92578125,23728.61820652174,22641.056538722827,23689.07050951087,1610435
2015-11-10,22087.390625,22542.1891786034,21929.199823746643,22423.546077663384,1789475
2015-11-11,22047.83984375,22423.542944226458,22028.065996356505,22028.065996356505,942525
2015-11-12,23530.8828125,23728.62132352941,22561.964108455883,22561.964108455883,4212175
2015-11-13,23609.9765625,23708.845811086685,23155.178019001258,23234.273417870605,1837920
2015-11-16,22759.701171875,23511.107465994246,22759.701171875,23234.27356816084,1741685
2015-11-17,22700.37890625,23095.855890679442,22621.28350936411,23056.308192236498,1180920
2015-11-18,22660.828125,22957.435822971205,22482.863506217276,22641.054278468586,1115320
2015-11-19,22799.25,22917.893104943625,22443.32068516912,22680.606895056375,915935
2015-11-20,22838.794921875,23095.8549512987,22680.604134537338,22739.92567978896,906510
2015-11-23,22561.962890625,22937.66604130149,22502.641340518185,22878.344491194675,1189035
2015-11-24,22304.900390625,22522.412717129322,22146.709607712764,22482.865021401263,1652840
2015-11-25,22166.484375,22463.092105263157,22126.93667763158,22423.544407894737,1211765
2015-11-26,22206.037109375,22384.001787900714,22146.71554986643,22206.037109375,962790
2015-11-27,22957.44140625,23234.27532501615,22324.678163355944,22383.99971737726,2891050
2015-11-30,23847.263671875,25903.74412119092,23609.977466184704,25013.920849852304,14657295
2015-12-01,23609.9765625,24064.775105998746,23392.4642156093,23886.810458542714,3155325
2015-12-02,23689.072265625,24440.478564534642,23689.072265625,24005.453865165902,3012575
2015-12-03,23886.810546875,23946.13209624638,22996.987306304323,22996.987306304323,2702335
2015-12-04,23392.46484375,23985.680351199284,23392.46484375,23590.203346233095,1459175
2015-12-07,23471.560546875,23787.942154920493,23471.560546875,23530.88209838353,1370520
2015-12-08,23155.177734375,23609.976272283307,23095.85618595218,23511.107024911937,1250330
2015-12-09,22957.44140625,23333.144581718345,22957.44140625,23254.049176356588,860060
2015-12-10,22304.900390625,22898.115826545876,22304.900390625,22858.568130817817,1628560
2015-12-11,22285.12890625,22601.51050562888,22265.35505628882,22344.450456133538,965140
2015-12-14,21355.755859375,22087.388236038772,21355.755859375,21790.780515769675,1736715
2015-12-15,21415.080078125,21632.59243348915,21335.9846761744,21355.75852666205,1390005
