Date,Close,Open,High,Low,,
,SPNY,SPNY,SPNY,SPNY,,
2020.7.21,290.28,273.46,292.24,273.46,,
2020.7.20,273.46,278.27,280.39,273.45,,
2020.7.17,278.27,282.57,286.35,277.27,,
2020.7.16,282.57,284.02,286.25,278.67,,
2020.7.15,284.02,278.56,286.11,278.56,,
2020.7.14,278.56,268.87,278.95,266.48,,
2020.7.13,268.87,270.32,273.79,266.88,,
2020.7.10,270.32,261.81,270.52,260.78,,
2020.7.9,261.81,275.17,275.17,261.64,,
2020.7.8,275.17,275.46,279.85,273.24,,
2020.7.7,275.46,284.51,284.51,275.12,,
2020.7.6,284.51,283.46,290.23,281.08,,
2020.7.2,283.46,280.3,290.14,280.3,,
2020.7.1,280.3,287.46,292.49,280.16,,
2020.6.30,287.46,281.26,289.17,276.11,,
2020.6.29,281.26,277.3,283.59,276.95,,
2020.6.26,277.3,287.39,287.39,276.29,,
2020.6.25,287.39,281.97,288.36,278.18,,
2020.6.24,281.97,298.5,298.5,280.34,,
2020.6.23,298.5,298.27,303.25,297.56,,
2020.6.22,298.27,296.4,298.94,291.79,,
2020.6.19,296.4,301.45,310.53,296.4,,
2020.6.18,301.45,297.89,304.48,293.12,,
2020.6.17,297.89,307.99,307.99,297.85,,
2020.6.16,307.99,299.54,314.21,299.54,,
2020.6.15,299.54,299.28,302.76,283.6,,
2020.6.12,299.28,291.39,306.81,291.19,,
2020.6.11,291.39,321.81,321.81,290.91,,
2020.6.10,321.81,338.46,338.46,321.81,,
2020.6.9,338.46,351.06,351.06,334.02,,
2020.6.8,351.06,336.52,351.11,336.52,,
2020.6.5,336.52,313.17,339.33,313.17,,
2020.6.4,313.17,313.65,314.34,307.36,,
2020.6.3,313.65,304.37,314.83,304.37,,
2020.6.2,304.37,296.5,304.72,296.5,,
2020.6.1,296.5,291.59,298.04,287.2,,
2020.5.29,291.59,292.04,293.39,285.33,,
2020.5.28,292.04,300.79,301.3,291.02,,
2020.5.27,300.79,297.34,303.18,292.7,,
2020.5.26,297.34,288.94,300.05,288.94,,
2020.5.22,288.94,290.88,290.88,283.17,,
2020.5.21,290.88,295.26,297.7,288.76,,
2020.5.20,295.26,284.4,296.11,284.4,,
2020.5.19,284.4,292.87,292.98,284.36,,
2020.5.18,292.87,272.31,294.7,272.31,,
2020.5.15,272.31,273.07,278.71,270.02,,
2020.5.14,273.07,270.52,275.68,259.46,,
2020.5.13,270.52,282.93,282.93,268.32,,
2020.5.12,282.93,289.78,291.55,282.93,,
2020.5.11,289.78,294.75,294.75,288.54,,
2020.5.8,294.75,282.49,294.88,282.49,,
2020.5.7,282.49,275.67,287.88,275.67,,
2020.5.6,275.67,283.12,286.36,275.43,,
2020.5.5,283.12,282.38,296.21,281.96,,
2020.5.4,282.38,272.28,282.47,266.99,,
2020.5.1,272.28,289.65,289.65,270.04,,
2020.4.30,289.65,296.28,296.76,285.58,,
2020.4.29,296.28,275.99,296.97,275.99,,
2020.4.28,275.99,270.07,278.05,270.04,,
2020.4.27,270.07,264.51,272.15,256.89,,
2020.4.24,264.51,263.96,271.33,260.69,,
2020.4.23,263.96,256.24,270.25,256.24,,
2020.4.22,256.24,247.38,259.73,247.38,,
2020.4.21,247.38,251.6,252.04,240.46,,
2020.4.20,251.6,260.17,260.88,243.82,,
2020.4.17,260.17,235.59,260.55,235.59,,
2020.4.16,235.59,245.34,245.34,235.05,,
2020.4.15,245.34,257.37,257.37,237.91,,
2020.4.14,257.37,258.57,263.15,256.06,,
2020.4.13,258.57,259.63,268.77,254.61,,
2020.4.9,259.63,262.46,279,250.05,,
2020.4.8,262.46,245.9,263.14,245.9,,
2020.4.7,245.9,241.07,259.47,241.07,,
2020.4.6,241.07,229.26,242.79,229.26,,
2020.4.3,229.26,232.37,241.06,223.16,,
2020.4.2,232.37,213.04,243.25,213.04,,
2020.4.1,213.04,223.4,223.4,209.97,,
2020.3.31,223.4,219.81,230.63,219.05,,
2020.3.30,219.81,217.56,221.96,208.26,,
2020.3.27,217.56,233.76,233.76,216.33,,
2020.3.26,233.76,220.02,237.74,219.72,,
2020.3.25,220.02,210.56,230.58,205.83,,
2020.3.24,210.56,181.03,211.68,181.03,,
2020.3.23,181.03,193.93,193.93,178.04,,
2020.3.20,193.93,192.08,201.48,186.26,,
2020.3.19,192.08,179.94,193.26,173.18,,
2020.3.18,179.94,209.92,209.92,172.45,,
2020.3.17,209.92,208.41,218.92,202.11,,
2020.3.16,208.41,241.29,241.29,207.53,,
2020.3.13,241.29,221.69,241.29,215.83,,
2020.3.12,221.69,252.77,252.77,220.68,,
2020.3.11,252.77,267.37,267.37,249.13,,
2020.3.10,267.37,254.65,275.5,250.7,,
2020.3.9,254.65,318.64,318.64,253.12,,
2020.3.6,318.64,337.59,337.59,314.02,,
2020.3.5,337.59,350.25,350.25,331.75,,
2020.3.4,350.25,342.64,350.45,342.33,,
2020.3.3,342.64,353.68,359.75,338.67,,
2020.3.2,353.68,343.53,353.75,336.99,,
2020.2.28,343.53,339.3,343.55,325.99,,
2020.2.27,339.3,358.94,358.94,339.2,,
2020.2.26,358.94,369.92,373.2,358.94,,
2020.2.25,369.92,386.7,388.52,367.92,,
2020.2.24,386.7,405.93,405.93,386.34,,
2020.2.21,405.93,411.11,411.11,402.89,,
2020.2.20,411.11,411.79,415.68,410.06,,
2020.2.19,411.79,406.42,413.29,406.42,,
2020.2.18,406.42,409.82,409.82,402.65,,
2020.2.14,409.82,413.15,413.71,407.53,,
2020.2.13,413.15,415.03,415.74,410.97,,
2020.2.12,415.03,409.47,417.2,409.47,,
2020.2.11,409.47,405.24,410.89,405.24,,
2020.2.10,405.24,408.55,408.55,402.79,,
2020.2.7,408.55,411.64,411.64,406.72,,
2020.2.6,411.64,415.97,417.44,410.91,,
2020.2.5,415.97,400.81,417.25,400.81,,
2020.2.4,400.81,400.02,408.57,400.02,,
2020.2.3,400.02,405.45,405.45,398.56,,
2020.1.31,405.45,418.79,418.79,403.32,,
2020.1.30,418.79,415.12,419.21,410.14,,
2020.1.29,415.12,419.59,423.58,414.99,,
2020.1.28,419.59,417.87,422.35,417.87,,
2020.1.27,417.87,429.71,429.71,417.65,,
2020.1.24,429.71,434.81,434.81,426.7,,
2020.1.23,434.81,436.39,436.39,428.72,,
2020.1.22,436.39,440.32,440.32,435.38,,
2020.1.21,440.32,448.77,448.77,440.1,,
2020.1.17,448.77,451.74,453.19,448.09,,
2020.1.16,451.74,451.21,455,451.21,,
2020.1.15,451.21,454.26,454.26,449.74,,
2020.1.14,454.26,454.25,454.76,450.42,,
2020.1.13,454.25,453.87,455.66,451.23,,
2020.1.10,453.87,456.79,456.79,453.6,,
2020.1.9,456.79,453.36,457.19,447.94,,
2020.1.8,453.36,461.39,461.39,452.84,,
2020.1.7,461.39,462.34,462.34,455.75,,
2020.1.6,462.34,458.77,464.81,458.77,,
2020.1.3,458.77,460.34,465.54,456.81,,
2020.1.2,460.34,456.46,460.93,456.46,,
2019.12.31,456.46,453.39,456.55,449.95,,
2019.12.30,453.39,454.96,457.58,452.99,,
2019.12.27,454.96,457.11,458.76,454.83,,
2019.12.26,457.11,457.06,460.55,456.38,,
2019.12.24,457.06,457.28,459.03,456.27,,
2019.12.23,457.28,452.48,457.63,451.67,,
2019.12.20,452.48,448.55,453.32,448.55,,
2019.12.19,448.55,448.83,449.95,447.83,,
2019.12.18,448.83,447.47,451.65,446.73,,
2019.12.17,447.47,447.64,451.24,445.6,,
2019.12.16,447.64,441.35,448.68,441.35,,
2019.12.13,441.35,445.4,448.92,440.99,,
2019.12.12,445.4,436.81,446.14,436.79,,
2019.12.11,436.81,437.49,439.81,435.96,,
2019.12.10,437.49,436.83,439.21,435.6,,
2019.12.9,436.83,437.91,438.91,433.93,,
2019.12.6,437.91,429.34,438.85,429.34,,
2019.12.5,429.34,431.48,433.66,428.04,,
2019.12.4,431.48,424.81,432.73,424.81,,
2019.12.3,424.81,431.49,431.49,423.57,,
2019.12.2,431.49,431.37,435.86,431.23,,
2019.11.29,431.37,435.78,435.78,430.07,,
2019.11.27,435.78,434.42,436.76,432.38,,
2019.11.26,434.42,438.86,438.86,433.35,,
2019.11.25,438.86,438.15,439.43,436.13,,
2019.11.22,438.15,439.68,442.53,437.7,,
2019.11.21,439.68,432.61,440.21,432.59,,
2019.11.20,432.61,428.17,435.65,425.47,,
2019.11.19,428.17,434.57,434.57,427.71,,
2019.11.18,434.57,440.43,440.43,433.01,,
2019.11.15,440.43,437.5,441.71,437.5,,
2019.11.14,437.5,438.79,441.1,436.09,,
2019.11.13,438.79,441.05,441.05,437.25,,
2019.11.12,441.05,443.65,447.13,438.72,,
2019.11.11,443.65,446.13,446.13,440.33,,
2019.11.8,446.13,449.78,449.78,441.27,,
2019.11.7,449.78,442.79,450.76,442.79,,
2019.11.6,442.79,453.17,453.17,441.66,,
2019.11.5,453.17,451.12,455.7,450.52,,
2019.11.4,451.12,437.36,452.16,437.36,,
2019.11.1,437.36,426.66,437.56,426.66,,
2019.10.31,426.66,428.68,428.68,422.9,,
2019.10.30,428.68,437.97,438.81,427.05,,
2019.10.29,437.97,436.14,441.45,432.99,,
2019.10.28,436.14,438.87,442.54,435.39,,
2019.10.25,438.87,435.5,439.83,434.7,,
2019.10.24,435.5,437.36,440.11,433.14,,
2019.10.23,437.36,434.1,438.1,431.33,,
2019.10.22,434.1,428.49,438.62,428.42,,
2019.10.21,428.49,420.67,428.64,420.67,,
2019.10.18,420.67,422.97,425.16,420.67,,
2019.10.17,422.97,422.81,425.83,421.82,,
2019.10.16,422.81,429.22,430.37,422.76,,
2019.10.15,429.22,427.54,433.38,426.05,,
2019.10.14,427.54,428.04,428.83,423.03,,
2019.10.11,428.04,422.11,431.42,422.11,,
2019.10.10,422.11,416.77,422.92,416.77,,
2019.10.9,416.77,412.37,418.75,412.37,,
2019.10.8,412.37,419.86,419.86,412.29,,
2019.10.7,419.86,423.76,425.93,419.84,,
2019.10.4,423.76,421.16,424.26,418.44,,
2019.10.3,421.16,415.93,421.26,410.74,,
2019.10.2,415.93,427.07,427.07,415.21,,
2019.10.1,427.07,437.13,440.28,427,,
2019.9.30,437.13,440.45,440.45,436.91,,
2019.9.27,440.45,440.45,443.75,437.43,,
2019.9.26,440.45,446.4,446.4,438.34,,
2019.9.25,446.4,445.38,446.82,442.73,,
2019.9.24,445.38,452.76,452.76,442.97,,
2019.9.23,452.76,452.25,453.81,449.03,,
2019.9.20,452.25,451.89,454.39,450.6,,
2019.9.19,451.89,453.64,457.03,451.08,,
2019.9.18,453.64,455.54,455.54,450.56,,
2019.9.17,455.54,462.55,462.55,452.83,,
2019.9.16,462.55,447.81,464.84,447.81,,
2019.9.13,447.81,444.25,449.52,444.25,,
2019.9.12,444.25,447.08,447.08,437.62,,
2019.9.11,447.08,446.98,452.28,444.4,,
2019.9.10,446.98,441.27,452.69,441.27,,
2019.9.9,441.27,433.24,442.32,433.24,,
2019.9.6,433.24,431.01,433.52,427.6,,
2019.9.5,431.01,425.6,435.23,425.6,,
2019.9.4,425.6,419.76,427.08,419.76,,
2019.9.3,419.76,422.09,422.09,413.63,,
2019.8.30,422.09,421.74,426.99,419.31,,
2019.8.29,421.74,415.71,423.4,415.71,,
2019.8.28,415.71,409.96,417.55,409.96,,
2019.8.27,409.96,412.53,416.45,407.81,,
2019.8.26,412.53,410.68,416.16,410.68,,
2019.8.23,410.68,425.02,425.02,408.5,,
2019.8.22,425.02,427.08,429.95,424.82,,
2019.8.21,427.08,423.89,429.38,423.89,,
2019.8.20,423.89,428.01,428.01,422.6,,
2019.8.19,428.01,419.03,429.29,419.03,,
2019.8.16,419.03,414.12,419.96,414.12,,
2019.8.15,414.12,416.27,416.27,409.73,,
2019.8.14,416.27,434.15,434.15,416.27,,
2019.8.13,434.15,429.65,437.69,425.78,,
2019.8.12,429.65,435.96,435.96,427.94,,
2019.8.9,435.96,441.49,442.46,434.54,,
2019.8.8,441.49,429.08,441.6,429.08,,
2019.8.7,429.08,432.35,432.35,422.48,,
2019.8.6,432.35,432.63,436.35,427.85,,
2019.8.5,432.63,445.85,445.85,429.63,,
2019.8.2,445.85,451.93,457.04,441.57,,
2019.8.1,451.93,462.47,462.47,449.88,,
2019.7.31,462.47,464.95,468.63,459.55,,
2019.7.30,464.95,459.92,465.9,457.1,,
2019.7.29,459.92,461.46,461.46,456.61,,
2019.7.26,461.46,463.77,463.91,459.74,,
2019.7.25,463.77,469.21,471.08,462.58,,
2019.7.24,469.21,467.32,472.22,466.12,,
2019.7.23,467.32,466.07,468.5,464.58,,
2019.7.22,466.07,464.01,467.38,462.26,,
2019.7.19,464.01,461.75,465.35,460.23,,
2019.7.18,461.75,461.79,462.03,457.1,,
2019.7.17,461.79,467.15,468.18,461.79,,
2019.7.16,467.15,472.47,472.47,465.47,,
2019.7.15,472.47,476.89,477.26,471.45,,
2019.7.12,476.89,475.13,478.27,475.13,,
2019.7.11,475.13,474.26,475.25,471.93,,
2019.7.10,474.26,467.7,475.32,467.7,,
2019.7.9,467.7,467.3,468.16,463.69,,
2019.7.8,467.3,466.84,469.93,464.81,,
2019.7.5,466.84,466.33,467.06,463.36,,
2019.7.3,466.33,463.54,466.49,462.19,,
2019.7.2,463.54,471.74,471.74,462.24,,
2019.7.1,471.74,471.28,478.62,470.5,,
2019.6.28,471.28,465.73,471.69,465.73,,
2019.6.27,465.73,469.46,470.53,464.99,,
2019.6.26,469.46,462.36,472.9,462.36,,
2019.6.25,462.36,466.21,466.21,462,,
2019.6.24,466.21,470.57,471.48,465.6,,
2019.6.21,470.57,466.74,472.01,466.74,,
2019.6.20,466.74,456.65,467.75,456.65,,
2019.6.19,456.65,457.67,459.52,454.58,,
2019.6.18,457.67,451.55,460.28,451.55,,
2019.6.17,451.55,447.48,452.6,445.26,,
2019.6.14,447.48,450.81,451.05,446.63,,
2019.6.13,450.81,445.26,452.67,445.26,,
2019.6.12,445.26,451.75,451.75,444.01,,
2019.6.11,451.75,451.19,456.3,451.19,,
2019.6.10,451.19,449.69,454.85,449.69,,
2019.6.7,449.69,447.85,452.3,447.85,,
2019.6.6,447.85,440.25,449.31,440.25,,
2019.6.5,440.25,445.06,445.85,437.17,,
2019.6.4,445.06,438.01,445.52,438.01,,
2019.6.3,438.01,432.13,439.18,432.13,,
2019.5.31,432.1,439.19,439.19,431.64,,
2019.5.30,439.19,444.45,444.59,437.84,,
2019.5.29,444.45,447.24,447.24,438.85,,
2019.5.28,447.24,452.22,453.5,446.95,,
2019.5.24,452.22,451.53,456.11,448.64,,
2019.5.23,451.53,466.1,466.1,448.11,,
2019.5.22,466.1,473.58,473.58,464.89,,
2019.5.21,473.58,468.55,474.84,468.55,,
2019.5.20,468.55,468.23,470.5,467.37,,
2019.5.17,468.23,473.19,473.19,467.61,,
2019.5.16,473.19,471.42,474.71,471.42,,
2019.5.15,471.42,469.26,472.46,465.1,,
2019.5.14,469.26,464.19,473.11,464.19,,
2019.5.13,464.19,471.66,471.66,461.65,,
2019.5.10,471.66,471.27,472.94,463.02,,
2019.5.9,471.27,470.95,472.76,465.03,,
2019.5.8,470.95,471.23,474.76,470.14,,
2019.5.7,471.23,474.19,474.19,465.21,,
2019.5.6,474.19,474.5,476.74,470.75,,
2019.5.3,474.5,470.54,478.57,470.54,,
2019.5.2,470.54,478.74,478.84,470.51,,
2019.5.1,478.74,489.38,490.31,478.73,,
2019.4.30,489.38,489.24,493.87,488.24,,
2019.4.29,489.24,490.47,491.62,488.13,,
2019.4.26,490.47,496.5,496.5,485.54,,
2019.4.25,496.5,497.89,500.69,495.39,,
2019.4.24,497.89,507.26,507.48,497.78,,
2019.4.23,507.26,507.08,509.02,503.68,,
2019.4.22,507.08,496.88,507.96,496.88,,
2019.4.18,496.88,499.51,501.63,495.95,,
2019.4.17,499.51,499.94,503.9,498.82,,
2019.4.16,499.94,496.76,500.68,496.76,,
2019.4.15,496.76,499.6,500.14,495.88,,
2019.4.12,499.6,498.68,504.08,498.4,,
2019.4.11,498.68,498.51,501.98,494.89,,
2019.4.10,498.51,496.42,500.52,496.42,,
2019.4.9,496.42,502.9,502.9,495.23,,
2019.4.8,502.9,500.45,505.13,500.45,,
2019.4.5,500.45,492.11,500.99,492.11,,
2019.4.4,492.11,487.93,492.4,486.05,,
2019.4.3,487.93,492.66,494.92,486.19,,
2019.4.2,492.66,496.14,497.6,491.42,,
2019.4.1,496.14,489.45,496.86,489.45,,
2019.3.29,489.45,490.21,495.95,487.87,,
2019.3.28,490.21,488.39,490.64,485.96,,
2019.3.27,488.39,491.84,493.44,484.6,,
2019.3.26,491.84,484.83,494.86,484.83,,
2019.3.25,484.83,484.86,485.66,480.53,,
2019.3.22,484.86,497.92,497.92,483.08,,
2019.3.21,497.92,494.51,498.77,492.26,,
2019.3.20,494.51,490.15,498.87,488.51,,
2019.3.19,490.15,491.57,496.64,488.46,,
2019.3.18,491.57,484.84,492.45,484.84,,
2019.3.15,484.84,485.24,486.46,483.75,,
2019.3.14,485.24,484.96,487.71,484.77,,
2019.3.13,484.96,479.75,485.12,479.75,,
2019.3.12,479.75,476.99,482.46,476.99,,
2019.3.11,476.99,469.77,478.19,469.77,,
2019.3.8,469.77,479.13,479.13,465.5,,
2019.3.7,479.13,481.88,482.28,477.15,,
2019.3.6,481.88,488.11,488.11,479.28,,
2019.3.5,488.11,489.64,489.83,484.71,,
2019.3.4,489.64,488.65,491.6,482.26,,
2019.3.1,488.65,479.94,488.68,479.94,,
2019.2.28,479.94,484.65,485.09,477.02,,
2019.2.27,484.65,482.79,489.57,482.41,,
2019.2.26,482.79,484.13,486.97,482.59,,
2019.2.25,484.13,483.41,485.74,482.61,,
2019.2.22,483.41,481.81,486.92,480.87,,
2019.2.21,481.81,489.38,489.38,480.14,,
2019.2.20,489.38,487.3,491.75,486.91,,
2019.2.19,487.3,485.89,489.17,482.66,,
2019.2.15,485.89,478.3,486.05,478.3,,
2019.2.14,478.3,477.57,481.62,474.09,,
2019.2.13,477.57,471.49,481.15,471.49,,
2019.2.12,471.49,465.97,474.11,465.97,,
2019.2.11,465.97,463.84,466.63,460.32,,
2019.2.8,463.84,467.21,467.21,455.85,,
2019.2.7,467.21,477.37,477.37,462.95,,
2019.2.6,477.37,481.05,481.05,477.2,,
2019.2.5,481.05,480.26,481.83,478.43,,
2019.2.4,480.26,479.44,480.28,472.59,,
2019.2.1,479.44,470.81,482.07,470.81,,
2019.1.31,470.81,467.49,472.73,467.22,,
2019.1.30,467.49,461.36,469.12,461.36,,
2019.1.29,461.36,459.9,464.58,459.9,,
2019.1.28,459.9,464.69,464.69,454.95,,
2019.1.25,464.69,459.26,467.41,459.26,,
2019.1.24,459.26,456.54,462.85,453.83,,
2019.1.23,456.54,461.15,463.42,452.97,,
2019.1.22,461.15,471.53,471.53,460.15,,
2019.1.18,471.53,462.58,472.83,462.58,,
2019.1.17,462.58,458.1,464.21,453.57,,
2019.1.16,458.1,458.8,461.87,456.68,,
2019.1.15,458.8,457.43,463,456.5,,
2019.1.14,457.43,458.28,458.91,453.54,,
2019.1.11,458.28,461.17,461.17,454.16,,
2019.1.10,461.17,459.67,461.46,453.9,,
2019.1.9,459.67,452.87,461.22,452.87,,
2019.1.8,452.87,449.14,456.61,449.14,,
2019.1.7,449.14,443.41,452.54,440.34,,
2019.1.4,443.41,428.07,444.2,428.07,,
2019.1.3,428.07,432.85,435.22,423.72,,
2019.1.2,432.85,424.07,435.44,416.1,,
2018.12.31,424.07,422.16,427.37,419.4,,
2018.12.28,422.16,425.97,429.04,419.63,,
2018.12.27,425.97,423.26,426,409.13,,
2018.12.26,423.26,398.39,423.28,395.14,,
2018.12.24,398.39,415.06,415.06,398.39,,
2018.12.21,415.06,419.45,426.47,412.09,,
2018.12.20,419.45,431.5,432.81,417.02,,
2018.12.19,431.5,436.96,446.95,428.26,,
2018.12.18,436.96,447.46,448.33,434.57,,
2018.12.17,447.46,455.93,458.49,444.6,,
2018.12.14,455.93,467.05,467.05,453.83,,
2018.12.13,467.05,465.37,469.62,462.27,,
2018.12.12,465.37,463.86,474.37,463.86,,
2018.12.11,463.86,463.72,471.54,458.92,,
2018.12.10,463.72,471.34,471.34,453.14,,
2018.12.7,471.34,474.39,489.95,470.5,,
2018.12.6,474.39,482.93,482.93,464.16,,
2018.12.4,482.93,497.52,499.14,482.2,,
2018.12.3,497.52,486.42,500.45,486.42,,
2018.11.30,486.42,487.6,488.01,480.95,,
2018.11.29,487.6,484.76,491.44,484.17,,
2018.11.28,484.76,476.45,484.77,472.94,,
2018.11.27,476.45,478.03,479.58,473.65,,
2018.11.26,478.03,469.96,480.7,469.96,,
2018.11.23,469.96,485.82,485.82,466.92,,
2018.11.21,485.82,478.27,490.84,478.27,,
2018.11.20,478.27,494.55,494.55,474.73,,
2018.11.19,494.55,495.03,496.47,490.24,,
2018.11.16,495.03,489.65,496.4,489.63,,
2018.11.15,489.65,482.52,489.69,474.84,,
2018.11.14,482.52,483.03,492.92,478.52,,
2018.11.13,483.03,494.86,496.23,481.3,,
2018.11.12,494.86,505.68,511.05,494.27,,
2018.11.9,505.68,507.56,508.93,497.16,,
2018.11.8,507.56,519,520.88,506.21,,
2018.11.7,519,510.77,520.62,510.77,,
2018.11.6,510.77,509.06,511.83,505.07,,
2018.11.5,509.06,500.99,510.53,500.99,,
2018.11.2,500.99,501.52,510.67,495.32,,
2018.11.1,501.52,497.37,503.95,493.46,,
2018.10.31,497.37,494.41,505.69,494.41,,
2018.10.30,494.41,483.31,495.65,482.11,,
2018.10.29,483.31,492.59,496.83,477.33,,
2018.10.26,492.59,496.47,498.66,484.71,,
2018.10.25,496.47,490.83,501.36,490.83,,
2018.10.24,490.83,510.17,512.45,490.36,,
2018.10.23,510.17,524.19,524.19,503.28,,
2018.10.22,524.19,530.02,530.55,520.94,,
2018.10.19,530.02,534.41,537.89,529.76,,
2018.10.18,534.41,537.01,539.4,531.34,,
2018.10.17,537.01,540.77,541.02,532.57,,
2018.10.16,540.77,536.08,541.25,535.64,,
2018.10.15,536.08,540.51,542.59,536.07,,
2018.10.12,540.51,538.87,545.77,532.44,,
2018.10.11,538.87,556.04,556.04,535.38,,
2018.10.10,556.04,576.72,578.06,555.93,,
2018.10.9,576.72,571.09,580.35,570.64,,
2018.10.8,571.09,571.36,572.03,565.2,,
2018.10.5,571.36,571.61,573.23,568.01,,
2018.10.4,571.61,574.55,575.42,568.3,,
2018.10.3,574.55,569.86,575.65,569.86,,
2018.10.2,569.86,569.13,571.39,565.51,,
2018.10.1,569.13,560.91,570.87,560.91,,
2018.9.28,560.91,562.37,566.74,559.55,,
2018.9.27,562.37,562.11,565.28,560.97,,
2018.9.26,562.11,567.74,567.74,561.64,,
2018.9.25,567.74,564.51,570.35,564.51,,
2018.9.24,564.51,556.34,566.65,556.34,,
2018.9.21,556.34,552.36,557.99,551.48,,
2018.9.20,552.36,552.68,556.91,551.91,,
2018.9.19,552.68,550.58,554.51,550.39,,
2018.9.18,550.58,546.77,554.14,546.77,,
2018.9.17,546.77,545.87,550.42,545.6,,
2018.9.14,545.87,542.83,547.84,542.83,,
2018.9.13,542.83,542.82,543.94,538.28,,
2018.9.12,542.82,540.06,548.11,540.06,,
2018.9.11,540.06,534.83,543.03,532.91,,
2018.9.10,534.83,534.93,540.06,534.74,,
2018.9.7,534.93,535.06,535.96,527.36,,
2018.9.6,535.06,545.58,545.58,533.85,,
2018.9.5,545.58,546.02,546.02,538.23,,
2018.9.4,546.02,547.58,550.21,544.01,,
2018.8.31,547.58,551.63,551.63,545.32,,
2018.8.30,551.63,553.39,554.27,548.98,,
2018.8.29,553.39,549.94,555.66,549.94,,
2018.8.28,549.94,552.44,555.58,549.54,,
2018.8.27,552.44,548.4,552.93,548.4,,
2018.8.24,548.4,544.07,551.46,544.07,,
2018.8.23,544.07,546.93,546.93,542.11,,
2018.8.22,546.93,540.46,548.53,540.46,,
2018.8.21,540.46,537.8,544.69,537.8,,
2018.8.20,537.8,534.27,539.5,534.01,,
2018.8.17,534.27,532.85,535.53,532.2,,
2018.8.16,532.85,529.59,535.73,529.59,,
2018.8.15,529.59,548.87,548.87,528.23,,
2018.8.14,548.87,547.44,552.51,546.79,,
2018.8.13,547.44,554.18,555.44,547.34,,
2018.8.10,554.18,552.7,554.48,549.01,,
2018.8.9,552.7,557.65,559.18,551.88,,
2018.8.8,557.65,561.93,561.93,554.47,,
2018.8.7,561.93,557.93,565.09,557.93,,
2018.8.6,557.93,556.06,560.3,554.09,,
2018.8.3,556.06,558.66,558.66,553,,
2018.8.2,558.66,561.58,561.58,554.19,,
2018.8.1,561.58,569.16,569.16,558.87,,
2018.7.31,569.16,570.98,573.15,568.47,,
2018.7.30,570.98,566.22,572.93,566.22,,
2018.7.27,566.22,569.12,569.2,562.2,,
2018.7.26,569.12,563.52,569.92,563.23,,
2018.7.25,563.52,558.48,564.29,556.37,,
2018.7.24,558.48,551.23,561.52,551.23,,
2018.7.23,551.23,553.41,555.32,550.38,,
2018.7.20,553.41,555.37,556.66,551.85,,
2018.7.19,555.37,555.47,557.97,553.47,,
2018.7.18,555.47,555.3,556.46,547.23,,
2018.7.17,555.3,557.42,558.27,552.18,,
2018.7.16,557.42,564.08,564.08,552.67,,
2018.7.13,564.08,560.96,567.39,560.5,,
2018.7.12,560.96,559.84,564.33,557.1,,
2018.7.11,559.84,572.13,572.13,556.29,,
2018.7.10,572.13,567.93,576.58,567.93,,
2018.7.9,567.93,559.67,568.42,559.67,,
2018.7.6,559.67,555.97,561.14,551.75,,
2018.7.5,555.97,556.84,561.88,554.55,,
2018.7.3,556.84,552.86,565.35,552.86,,
2018.7.2,552.86,561.54,561.54,550.25,,
2018.6.29,561.54,557.93,567.32,557.93,,
2018.6.28,557.93,558.58,561.21,553.66,,
2018.6.27,558.58,551.2,565.33,551.2,,
2018.6.26,551.2,543.6,553.1,543.6,,
2018.6.25,543.6,555.82,555.82,540.58,,
2018.6.22,555.82,543.84,561.29,543.84,,
2018.6.21,543.84,554.52,554.52,541.83,,
2018.6.20,554.52,552.17,556.48,550.23,,
2018.6.19,552.17,553.66,554.26,545.46,,
2018.6.18,553.66,547.51,557.09,546.91,,
2018.6.15,547.51,559.3,559.3,546.89,,
2018.6.14,559.3,560.5,564.03,558.71,,
2018.6.13,560.5,562.79,564.2,558.68,,
2018.6.12,562.79,567.05,568.83,561.56,,
2018.6.11,567.05,565.02,570.06,563.32,,
2018.6.8,565.02,566.26,567.72,561.19,,
2018.6.7,566.26,557.43,569.03,557.43,,
2018.6.6,557.43,554.3,558.77,552.54,,
2018.6.5,554.3,556.21,558.96,552.34,,
2018.6.4,556.21,561.37,567.25,554.92,,
2018.6.1,561.37,558.35,564.92,558.26,,
2018.5.31,558.35,563.01,565.06,557.4,,
2018.5.30,563.01,546.01,565.17,546.01,,
2018.5.29,546.01,547.77,549.25,540.97,,
2018.5.25,547.77,562.44,562.44,542.4,,
2018.5.24,562.44,571.98,571.98,560.05,,
2018.5.23,571.98,571.99,572.3,564.11,,
2018.5.22,571.99,579.4,583.43,570.55,,
2018.5.21,579.4,573.85,579.65,573.85,,
2018.5.18,573.85,578.51,578.51,573.46,,
2018.5.17,578.51,571.02,579.21,571.02,,
2018.5.16,571.02,568.92,571.2,565.29,,
2018.5.15,568.92,568.85,569.93,564.75,,
2018.5.14,568.85,565.28,571.67,565.28,,
2018.5.11,565.28,565.87,568.92,563.9,,
2018.5.10,565.87,561.29,566.95,561.14,,
2018.5.9,561.29,550.1,567.34,550.1,,
2018.5.8,550.1,545.84,550.19,536.4,,
2018.5.7,545.84,544.84,557.66,544.74,,
2018.5.4,544.84,542.41,546.9,538.56,,
2018.5.3,542.41,543.68,543.68,535.1,,
2018.5.2,543.68,541.54,547.75,539.92,,
