Date,Close,Open,High,Low,,
,SPLRCI,SPLRCI,SPLRCI,SPLRCI,,
2020.11.11,716.55,725.57,725.57,713.38,,
2020.11.10,722.88,711.77,725.48,710.64,,
2020.11.9,710.14,719.41,739.67,710.03,,
2020.11.6,687.16,685.88,689.86,682.57,,
2020.11.5,686.25,677.78,690.73,677.78,,
2020.11.4,670.97,676.89,685.9,667.17,,
2020.11.3,677.69,666.73,681.5,665.57,,
2020.11.2,658.54,647.82,659.47,646.34,,
2020.10.30,641.01,638.25,643.52,631.61,,
2020.10.29,641.58,631.63,647.22,631.03,,
2020.10.28,632.4,645.47,647.84,632.05,,
2020.10.27,654.04,666.61,667.76,654.04,,
2020.10.26,668.6,678.72,678.72,661.63,,
2020.10.23,685.74,686.54,688.54,681.06,,
2020.10.22,683.01,679.37,684.48,677.37,,
2020.10.21,677.92,681.93,687.73,677.87,,
2020.10.20,684.7,685.08,693.24,683.44,,
2020.10.19,681.01,690.18,693.96,678.94,,
2020.10.16,689.55,688.37,693.8,687.97,,
2020.10.15,684.71,674.77,684.97,673.82,,
2020.10.14,682.35,680.21,687.2,680.21,,
2020.10.13,678.71,682.09,685.62,676.76,,
2020.10.12,686.01,685.2,688.5,683.32,,
2020.10.9,682.05,682.18,686.62,680.24,,
2020.10.8,679.36,676.09,679.55,671.74,,
2020.10.7,673.1,665.82,674.78,665.82,,
2020.10.6,658.49,669.22,673.7,657.91,,
2020.10.5,666.52,661.93,667.81,661.67,,
2020.10.2,655.83,639.02,659.58,638.45,,
2020.10.1,648.74,654.93,658.18,644.39,,
2020.9.30,650.68,654.89,662.44,646.14,,
2020.9.29,652.39,657.32,659.57,650.82,,
2020.9.28,658.23,654.69,663.45,654.69,,
2020.9.25,646.54,633.55,648.9,633.49,,
2020.9.24,637.05,635.37,644.3,628.94,,
2020.9.23,636.51,649.51,655.94,635.83,,
2020.9.22,647.93,641.8,649.13,641.6,,
2020.9.21,641.33,654.16,654.16,635.28,,
2020.9.18,663.78,669.71,675.56,663.32,,
2020.9.17,671.06,662.77,674.99,657.22,,
2020.9.16,669.49,666.37,676.34,664.62,,
2020.9.15,662.95,664.12,666.83,662.06,,
2020.9.14,662.43,658.78,664.39,656.95,,
2020.9.11,653.85,647.29,656.65,647.29,,
2020.9.10,644.91,654.51,657.47,643.07,,
2020.9.9,653.19,648.13,658.69,647.8,,
2020.9.8,643.11,650.91,651.77,641.85,,
2020.9.4,655.8,660.52,664.27,647.31,,
2020.9.3,654.42,674.02,675.78,650.11,,
2020.9.2,673.29,663.72,674.93,662.85,,
2020.9.1,662.5,653.76,662.7,651.51,,
2020.8.31,656.22,662.33,664.6,655.79,,
2020.8.28,664.07,659.13,664.35,657,,
2020.8.27,658,658.92,663.61,656.18,,
2020.8.26,655.85,653.83,658.06,651.12,,
2020.8.25,655.54,659.91,660.69,652.19,,
2020.8.24,656.15,648.09,656.18,646.56,,
2020.8.21,644.59,642.78,646.48,641.71,,
2020.8.20,642.7,640.76,643.92,639.19,,
2020.8.19,645.8,648.55,651.77,644.77,,
2020.8.18,647.64,651.21,652.74,646.99,,
2020.8.17,651.15,655.3,657.06,650.17,,
2020.8.14,654.39,648.17,657.58,647.83,,
2020.8.13,651.68,650.74,656.2,649.57,,
2020.8.12,655.94,658.68,660.32,653.34,,
2020.8.11,653.59,657.79,664.44,652.42,,
2020.8.10,650.15,636.59,650.83,636.58,,
2020.8.7,634.74,623.58,634.89,623.28,,
2020.8.6,623.94,620.49,624.04,620.47,,
2020.8.5,621.97,613.63,622.4,613.63,,
2020.8.4,609.97,607.8,610.23,606.46,,
2020.8.3,608.31,606.99,610.66,603.15,,
2020.7.31,605.88,606.41,607.2,595.87,,
2020.7.30,608.33,611.35,611.35,604.07,,
2020.7.29,614.28,608.05,615.68,608.05,,
2020.7.28,605.24,606.67,610.19,604.84,,
2020.7.27,609.26,605.77,610.23,603.31,,
2020.7.24,606.87,612.02,614.09,605.35,,
2020.7.23,611.76,613.11,617.45,609.58,,
2020.7.22,613.87,606.84,614.43,606.6,,
2020.7.21,608.86,604.4,613.13,604.4,,
2020.7.20,601.01,604.82,606.18,599.17,,
2020.7.17,608.04,606.54,609.48,604.34,,
2020.7.16,604.74,601.39,607.72,599.07,,
2020.7.15,604.71,598.58,607.33,597.19,,
2020.7.14,589.67,575.19,590.2,572.88,,
2020.7.13,577.09,579.46,586.83,574.25,,
2020.7.10,574.69,567.92,575.16,567.31,,
2020.7.9,567.38,577.99,579.34,565.82,,
2020.7.8,579.78,580.27,583.4,575.2,,
2020.7.7,579.97,585.74,587.97,579.25,,
2020.7.6,591.44,591.41,594.13,587.03,,
2020.7.2,582.8,586.48,591.34,581.66,,
2020.7.1,578.19,586.74,590.95,577.62,,
2020.6.30,581,573.32,583.8,571.36,,
2020.6.29,577.25,566.41,577.25,563.6,,
2020.6.26,559.4,567.79,569.41,556.85,,
2020.6.25,569.72,559.44,570.15,555.15,,
2020.6.24,563.44,577.87,577.87,562.31,,
2020.6.23,583.95,588.83,590.25,582.56,,
2020.6.22,583.95,579.75,585.64,574.96,,
2020.6.19,582.81,599.41,599.41,579.06,,
2020.6.18,590.29,586.99,595.23,586.07,,
2020.6.17,592.26,597.62,599.02,591.19,,
2020.6.16,596.22,607.93,610.18,586.64,,
2020.6.15,584.88,561.47,588.44,558.98,,
2020.6.12,579.51,588.82,590.64,565.58,,
2020.6.11,568.41,585.33,590.08,567.78,,
2020.6.10,611.5,623.23,624.14,609.52,,
2020.6.9,626.44,630.26,631.47,623.85,,
2020.6.8,642.58,636.98,643.96,636.98,,
2020.6.5,630.14,632.81,641.64,627.2,,
2020.6.4,607.57,599.51,607.59,597.88,,
2020.6.3,601.27,586.35,602.48,586.35,,
2020.6.2,578.63,575.34,579.97,573.3,,
2020.6.1,571.28,569.64,575.25,567.34,,
2020.5.29,570.15,567.5,573.5,562.52,,
2020.5.28,573.74,584.77,585.07,572.83,,
2020.5.27,579.41,572.2,579.7,567.38,,
2020.5.26,560.67,555.15,564.92,555,,
2020.5.22,537.84,539.73,539.86,533.33,,
2020.5.21,538.45,536.92,542.89,534.81,,
2020.5.20,537.56,536.59,542.79,535.79,,
2020.5.19,528.03,534.77,538.66,527.97,,
2020.5.18,534.9,520.96,538.06,520.91,,
2020.5.15,501.72,497.19,504.63,495.58,,
2020.5.14,503.27,490.79,503.27,480.69,,
2020.5.13,498.43,508.97,509.14,494.04,,
2020.5.12,511.55,527.55,529.58,511.55,,
2020.5.11,526.51,527.3,530.37,522.97,,
2020.5.8,533.16,527.34,533.95,526.85,,
2020.5.7,520.17,520.76,526.71,518.26,,
2020.5.6,514.31,523.72,524.74,513.94,,
2020.5.5,521.43,523.72,528.49,520.94,,
2020.5.4,519.21,518.39,519.39,512.08,,
2020.5.1,526.21,533.88,534.41,522.64,,
2020.4.30,542.35,545.59,546.74,538.66,,
2020.4.29,553.65,553.31,559.34,548.77,,
2020.4.28,543.13,543.51,549.15,537.46,,
2020.4.27,533.32,524.36,536.14,522.76,,
2020.4.24,520.2,520.17,521.9,512.02,,
2020.4.23,516.24,518.21,526.58,515.92,,
2020.4.22,512.31,516.8,517.96,509.1,,
2020.4.21,506.51,508.83,513.22,504.81,,
2020.4.20,519.05,522.63,529.11,517.27,,
2020.4.17,533.43,525.26,534.76,524.73,,
2020.4.16,509.49,512.72,513.13,502,,
2020.4.15,513.82,517.21,517.21,505.48,,
2020.4.14,528.73,528.9,533.79,523.44,,
2020.4.13,518.92,531.28,531.28,513.98,,
2020.4.9,534.19,536.28,543.65,529.67,,
2020.4.8,526.68,515.23,528.85,510.98,,
2020.4.7,508.15,531.16,533.61,507.94,,
2020.4.6,509.1,497.73,512.02,497.73,,
2020.4.3,475.7,481.7,485.75,471.06,,
2020.4.2,483.2,472.36,488.64,470.51,,
2020.4.1,476.24,476.03,482.5,469.79,,
2020.3.31,499.12,502.06,509.26,497.04,,
2020.3.30,505.54,496.84,507.27,490.29,,
2020.3.27,498.02,499.48,512.92,490.68,,
2020.3.26,520.58,498.38,522.66,494.54,,
2020.3.25,489.2,474.13,507.37,462.73,,
2020.3.24,464.6,434.21,466.03,434.21,,
2020.3.23,412.06,426.47,428.67,403.78,,
2020.3.20,431.44,459.97,462.52,429.71,,
2020.3.19,454.35,449.47,460.53,430.51,,
2020.3.18,452.86,469.15,469.15,423,,
2020.3.17,487.75,473.66,491.56,458.53,,
2020.3.16,468.1,500.99,500.99,467.82,,
2020.3.13,528.6,506.31,528.6,491.89,,
2020.3.12,490.22,521.61,525.58,489.74,,
2020.3.11,546.68,567.17,567.84,541.08,,
2020.3.10,581.23,564.07,581.25,549.09,,
2020.3.9,552.41,588.94,588.94,546.9,,
2020.3.6,608.4,599.97,610.84,592.26,,
2020.3.5,613.91,632.45,632.45,611.52,,
2020.3.4,645.95,626.94,646.49,624.34,,
2020.3.3,619.97,636.03,651.08,616.68,,
2020.3.2,635.4,621.83,636.97,610.36,,
2020.2.28,618.39,611.69,618.39,599.43,,
2020.2.27,625.79,639.11,650.61,625.72,,
2020.2.26,650.42,659.23,667.86,649.23,,
2020.2.25,655.63,685.14,686.12,653.78,,
2020.2.24,683.15,691.85,691.85,679.33,,
2020.2.21,704.12,705.58,705.74,700.66,,
2020.2.20,707.25,706.73,711.93,702.42,,
2020.2.19,708.42,709.8,711.86,708.25,,
2020.2.18,708.8,710.32,711.78,705.4,,
2020.2.14,712.8,713.21,714.65,709.89,,
2020.2.13,713.22,715.71,716.62,711.23,,
2020.2.12,718.21,714.76,719.17,713.98,,
2020.2.11,711.68,711.87,715,710.37,,
2020.2.10,709.17,704.11,709.24,703.56,,
2020.2.7,705.2,708.2,709.32,704.63,,
2020.2.6,710.17,710.88,711.09,705.76,,
2020.2.5,707.99,702.12,708.07,700.71,,
2020.2.4,696.42,690.44,698.1,690.44,,
2020.2.3,683.84,686.45,693.12,682.93,,
2020.1.31,684.12,697.33,697.37,681.48,,
2020.1.30,700.16,695.44,700.72,691.2,,
2020.1.29,699.57,700.67,704.65,698.73,,
2020.1.28,695.72,693.65,699.01,690.11,,
2020.1.27,691.38,693.09,695.69,691.23,,
2020.1.24,704.53,708.54,709.34,699.36,,
2020.1.23,707.9,700.01,708.62,696.85,,
2020.1.22,700.02,706.12,707.32,699.76,,
2020.1.21,704.1,709.13,710.39,700.98,,
2020.1.17,711.83,711.29,714.95,710.79,,
2020.1.16,711.84,707.34,712.05,707.12,,
2020.1.15,704.75,704.31,707.75,703.27,,
2020.1.14,704.15,704.21,708.26,702.9,,
2020.1.13,704.16,699.4,704.42,699.03,,
2020.1.10,697.97,703.32,703.67,696.88,,
2020.1.9,702.98,701.9,703.63,700.74,,
2020.1.8,699.78,697.81,702.98,696.92,,
2020.1.7,698.18,697.22,700.14,694.29,,
2020.1.6,699.04,696.37,699.17,694.14,,
2020.1.3,699.23,691.97,699.59,691.96,,
2020.1.2,700.05,690.46,700.08,690.27,,
2019.12.31,687.6,686.46,688.82,684.71,,
2019.12.30,687.4,691.24,691.57,686.35,,
2019.12.27,691.34,692.5,692.65,690.24,,
2019.12.26,691.59,690.98,691.61,688.48,,
2019.12.24,689.99,692.76,692.9,689.3,,
2019.12.23,692.34,690.67,693.51,690.03,,
2019.12.20,687.99,687.52,688.68,684.87,,
2019.12.19,684.03,682.66,684.67,681.7,,
2019.12.18,682.08,684.81,684.89,681.14,,
2019.12.17,685.49,685.32,687.32,684.98,,
2019.12.16,686,687.61,689.58,685.8,,
2019.12.13,686.22,687.58,693.01,684.07,,
2019.12.12,688.12,682.95,690.22,680.94,,
2019.12.11,682.25,677.95,682.58,676.87,,
2019.12.10,677.67,678.76,680.44,676.9,,
2019.12.9,678.85,679.97,681.1,678.35,,
2019.12.6,681.2,678.59,682.46,678.59,,
2019.12.5,672.74,674.22,674.76,670.22,,
2019.12.4,672.38,673.32,679.69,672.37,,
2019.12.3,670.19,670.95,671.06,665.92,,
2019.12.2,677.64,689.3,690.06,677.59,,
2019.11.29,688.72,691.04,691.13,688,,
2019.11.27,692.44,692.4,692.95,690.04,,
2019.11.26,693.7,691.89,694.88,691.25,,
2019.11.25,691.65,687.94,692.94,687.41,,
2019.11.22,686.73,685.1,686.87,682.79,,
2019.11.21,683.02,683.77,685.25,681.22,,
2019.11.20,684.1,687.54,688.47,681.04,,
2019.11.19,689.24,692.14,692.74,687.71,,
2019.11.18,690.07,690.7,691.02,688.45,,
2019.11.15,692.36,690.19,693.75,690.12,,
2019.11.14,687.64,684.87,688.97,684.42,,
2019.11.13,685.95,685.22,688.29,683.85,,
2019.11.12,688.7,689.52,691.85,687.35,,
2019.11.11,688.92,684.78,689.83,683.28,,
2019.11.8,688.42,686.18,688.42,684.15,,
2019.11.7,687.29,688.73,691.77,686.45,,
2019.11.6,685.74,684.89,685.74,681.81,,
2019.11.5,685.41,683.8,688.03,683.23,,
2019.11.4,684.05,679.33,684.05,679.33,,
2019.11.1,675.93,664.92,675.93,664.92,,
2019.10.31,661.33,666.78,667.02,658.26,,
2019.10.30,668.93,667.25,669.35,664.18,,
2019.10.29,666.71,661.93,668.28,661.25,,
2019.10.28,664.12,664.31,667.74,663.86,,
2019.10.25,662.43,658.99,663.88,658.16,,
2019.10.24,658.24,658.34,659.18,653.72,,
2019.10.23,657.43,657.37,657.82,654.68,,
2019.10.22,657.62,652.9,659.4,650.63,,
2019.10.21,652.36,649.62,653.79,649.62,,
2019.10.18,648.41,653.78,653.78,647.87,,
2019.10.17,654.11,653.89,659.06,653.8,,
2019.10.16,651.04,650.37,654.41,650.15,,
2019.10.15,651.32,646.8,653.95,646.25,,
2019.10.14,646.23,646.05,647.96,644.47,,
2019.10.11,647.76,641.09,653.09,641.09,,
2019.10.10,635.25,629.27,637.58,628.93,,
2019.10.9,629.83,627.82,632.32,626.35,,
2019.10.8,624.51,628.88,631.1,624.14,,
2019.10.7,634.48,636.21,639.73,633.31,,
2019.10.4,637.93,631.42,638.33,631.25,,
2019.10.3,631.02,625.43,631.14,617.19,,
2019.10.2,626.62,633.95,633.95,622.31,,
2019.10.1,639.2,657.5,659.6,638.4,,
2019.9.30,654.89,655.54,656.78,654.5,,
2019.9.27,653.53,658.41,659.26,650.72,,
2019.9.26,656.23,656.13,658.55,653.14,,
2019.9.25,655.69,651.95,656.71,650.26,,
2019.9.24,651.05,657.3,659.57,648.12,,
2019.9.23,655.24,652.96,657.28,651.38,,
2019.9.20,656.39,661.34,663.19,654.84,,
2019.9.19,660.72,663.87,665.72,660.27,,
2019.9.18,664.01,661.49,664.12,656.64,,
2019.9.17,664.94,663.45,665.43,660.33,,
2019.9.16,665.21,664,666.19,662.45,,
2019.9.13,666.21,665.92,669.37,664.84,,
2019.9.12,662.79,663.69,665.39,659.36,,
2019.9.11,662.29,656.44,662.29,653.51,,
2019.9.10,655.99,648.53,655.99,645.69,,
2019.9.9,649.5,649.8,652.55,648.19,,
2019.9.6,647.68,648.69,649.94,645.92,,
2019.9.5,646.62,640.69,651.07,640.69,,
2019.9.4,635.4,631.36,635.79,631.36,,
2019.9.3,627.22,630.88,630.95,623.4,,
2019.8.30,636.24,636.9,640.12,634.71,,
2019.8.29,633.48,628.17,634.82,627.38,,
2019.8.28,622.48,614.25,622.97,611.42,,
2019.8.27,615.97,621.42,621.73,614.26,,
2019.8.26,618.66,619.7,622.12,613.46,,
2019.8.23,614.12,627.46,631.73,611.35,,
2019.8.22,631.18,632.26,634.54,626.56,,
2019.8.21,630.3,630.16,633.03,629.38,,
2019.8.20,626.1,629.46,630.2,625.95,,
2019.8.19,630.49,629.7,632.64,629.04,,
2019.8.16,624.22,615.56,625.44,615.56,,
2019.8.15,612.61,613.78,614.2,606.84,,
2019.8.14,614.04,628.63,628.63,613.35,,
2019.8.13,632.99,625.33,639.52,624.2,,
2019.8.12,625.84,632.24,632.24,623.97,,
2019.8.9,634.46,638.33,638.33,631.01,,
2019.8.8,639.8,631.23,640.37,631.23,,
2019.8.7,629.32,625.7,630.74,617.42,,
2019.8.6,630.03,623.26,630.36,622.12,,
2019.8.5,620.74,633.68,633.68,615.38,,
2019.8.2,638.4,641.29,641.4,634.09,,
2019.8.1,642.57,654.89,659.05,641.49,,
2019.7.31,655.57,662.55,664.45,650.51,,
2019.7.30,662.55,657.95,662.6,653.7,,
2019.7.29,660.02,660.81,661.34,658.89,,
2019.7.26,661.19,661.58,662.7,659.17,,
2019.7.25,662.3,665.01,665.77,659.68,,
2019.7.24,663.68,656.74,665.39,655.96,,
2019.7.23,661.01,655.28,661.23,654.84,,
2019.7.22,652.93,652.67,656,650.73,,
2019.7.19,652.22,650.48,656.17,650.48,,
2019.7.18,649.23,647.14,649.58,645.08,,
2019.7.17,647.63,658.88,658.88,647.53,,
2019.7.16,662.02,657.92,663.48,657.92,,
2019.7.15,657.74,659.61,659.81,656.76,,
2019.7.12,660.45,650.67,660.49,650.67,,
2019.7.11,648.92,644.62,649,643.81,,
2019.7.10,644.35,647.36,650.62,644.16,,
2019.7.9,646.22,645.24,646.85,642.64,,
2019.7.8,647.59,650.11,650.92,646.03,,
2019.7.5,652.39,653.53,653.65,644.22,,
2019.7.3,655.8,653.24,655.84,651.86,,
2019.7.2,652.38,653.23,654.38,650.56,,
2019.7.1,653.25,656.61,658.53,650.32,,
2019.6.28,651.69,646.13,652.68,646.13,,
2019.6.27,645.41,644.24,647.61,643.14,,
2019.6.26,644.8,644.13,646.96,643.61,,
2019.6.25,643.5,648.46,648.61,643.03,,
2019.6.24,648.24,650.04,652.12,648.09,,
2019.6.21,649.74,652.99,655.65,649.54,,
2019.6.20,653.07,647.29,654.02,645.98,,
2019.6.19,642.69,643.73,644.35,640.07,,
2019.6.18,642.81,633.01,643.75,633.01,,
2019.6.17,630.86,633.39,633.84,630.27,,
2019.6.14,632.91,635.3,635.36,630.28,,
2019.6.13,635.39,633.17,635.62,631.67,,
2019.6.12,632,630.84,632.43,628.85,,
2019.6.11,630.73,639.31,640.73,628.43,,
2019.6.10,636.44,639.75,643.31,636.18,,
2019.6.7,635.64,632.13,637.99,632.13,,
2019.6.6,630.22,630.32,632.01,624.78,,
2019.6.5,630.18,625.76,630.2,624.6,,
2019.6.4,623.5,611.81,623.58,611.81,,
2019.6.3,609.09,605.2,612.16,603.83,,
2019.5.31,604.8,609.82,609.82,604.42,,
2019.5.30,613.78,612.17,616.36,611.36,,
2019.5.29,611.41,612.5,613.99,607.45,,
2019.5.28,614.2,620.86,622.55,614.03,,
2019.5.24,620.08,621.66,624.65,618.34,,
2019.5.23,619.8,626.98,626.98,615.88,,
2019.5.22,629.83,633.7,633.7,629.79,,
2019.5.21,635.01,630.59,635.66,630.59,,
2019.5.20,627.59,627.22,629.78,624.97,,
2019.5.17,629.36,631.74,636.01,628.49,,
2019.5.16,636.37,632.05,638.42,632,,
2019.5.15,630.91,626.82,633.43,623.11,,
2019.5.14,630.14,624.76,634.71,624.76,,
2019.5.13,623.48,632.89,632.89,619.38,,
2019.5.10,641.72,637.19,643.39,627.85,,
2019.5.9,639.3,637.33,640.35,629.93,,
2019.5.8,640.58,639.92,644.97,638.82,,
2019.5.7,640.52,648.83,648.83,635.79,,
2019.5.6,653.88,650.78,655.15,646.76,,
2019.5.3,660.25,653.95,660.71,653.95,,
2019.5.2,652.17,652.15,653.59,646.91,,
2019.5.1,653.03,658.29,661.11,652.84,,
2019.4.30,657.97,656.17,658.92,651.67,,
2019.4.29,654.68,653.58,656.66,652.48,,
2019.4.26,652.91,648.5,652.94,647.32,,
2019.4.25,648.24,653.82,654.02,645.38,,
2019.4.24,661.38,664.56,665.02,661.21,,
2019.4.23,663.44,658.41,664.74,658.29,,
2019.4.22,657.6,658.23,659.21,654.79,,
2019.4.18,659.7,655.79,660.57,655.53,,
2019.4.17,652.43,654.63,657.09,652.21,,
2019.4.16,651.48,648.62,652.27,648.31,,
2019.4.15,647.67,650.86,651.66,646.64,,
2019.4.12,651.03,646.22,651.1,646.09,,
2019.4.11,642.78,637.13,643.25,637,,
2019.4.10,637.15,638.04,638.41,633.46,,
2019.4.9,637.24,642.96,642.96,636.34,,
2019.4.8,646.27,644.88,646.38,641.51,,
2019.4.5,649.13,648.18,650.96,648.04,,
2019.4.4,647.22,643.4,649.33,643.29,,
2019.4.3,643.34,646.36,648.36,641.63,,
2019.4.2,645.05,646.41,647.51,643.74,,
2019.4.1,645.46,636,646.32,636,,
2019.3.29,632.36,628.84,632.82,628.84,,
2019.3.28,626.06,622.25,626.41,621.15,,
2019.3.27,621.3,620.96,623.93,616.67,,
2019.3.26,620.65,619.03,622.93,616.68,,
2019.3.25,616.31,615.07,619.59,613.7,,
2019.3.22,614.81,626.55,626.55,614.73,,
2019.3.21,629.09,621.37,630.48,620.65,,
2019.3.20,623.19,626.24,628.15,619.92,,
2019.3.19,627.14,630.57,633.97,625.2,,
2019.3.18,629.74,623.4,630.23,623.16,,
2019.3.15,624.31,625.6,628.17,622.59,,
2019.3.14,625.86,628.15,629.63,624.56,,
2019.3.13,628.04,624.15,630.16,624.15,,
2019.3.12,622.34,626.62,627.57,621.49,,
2019.3.11,628.06,614.05,628.09,612.33,,
2019.3.8,622.52,621.12,622.7,617.07,,
2019.3.7,624.08,627.04,627.04,618.44,,
2019.3.6,627.76,632.46,634.06,627.76,,
2019.3.5,633.73,638.21,639.63,633.73,,
2019.3.4,637.82,643,646.56,633.25,,
2019.3.1,640.88,643.19,645.73,637.6,,
2019.2.28,640.33,642.54,642.67,640,,
2019.2.27,642.73,639.96,643.36,636.84,,
2019.2.26,640.44,641.65,644.31,640.35,,
2019.2.25,642.33,644.97,647.34,641.99,,
2019.2.22,639.89,637.29,640.16,635.6,,
2019.2.21,635.85,637.67,638.11,633.8,,
2019.2.20,638.47,635.55,638.83,634.77,,
2019.2.19,635.37,634.01,637.53,632.15,,
2019.2.15,635.82,628.54,635.83,628.54,,
2019.2.14,627.44,628.99,630.03,625.26,,
2019.2.13,631.15,628.1,632.77,627.91,,
2019.2.12,627.18,619.96,628.41,619.96,,
2019.2.11,617.56,616.03,619.07,615.92,,
2019.2.8,614.16,610.79,614.2,606.71,,
2019.2.7,613.43,615.26,616.95,608.83,,
2019.2.6,618.04,617.56,620.86,616.15,,
2019.2.5,618.15,612.86,618.15,611.83,,
2019.2.4,612.79,604.93,612.83,604.04,,
2019.2.1,604.94,604.37,609.19,603.13,,
2019.1.31,603.74,603.85,606.56,600.04,,
2019.1.30,601.01,596.31,603.85,591.49,,
2019.1.29,591.81,585.44,592.86,585.44,,
2019.1.28,583.82,583.95,584.05,578.84,,
2019.1.25,589.72,585.8,591.82,585.8,,
2019.1.24,582.23,580.47,584.61,578.93,,
2019.1.23,578.99,581.46,584.88,572.79,,
2019.1.22,577.93,587.49,587.49,574.57,,
2019.1.18,590.15,582.01,592.5,582.01,,
2019.1.17,579.39,568.38,582.4,567.28,,
2019.1.16,569.99,570.24,572.64,569.15,,
2019.1.15,569.31,571.76,572.7,566.27,,
2019.1.14,571.14,568.84,573.57,565.24,,
2019.1.11,571.3,569.55,571.39,566,,
2019.1.10,572,561.09,572.32,559.58,,
2019.1.9,563.87,561.19,566.63,560.61,,
2019.1.8,560.34,558.65,563.65,555.05,,
2019.1.7,552.56,550.26,556.13,545.47,,
2019.1.4,548.85,532.94,549.07,532.94,,
2019.1.3,528.5,542,542,526.11,,
2019.1.2,544.6,536.68,545.05,531.25,,
2018.12.31,542.16,538.48,543.03,536.34,,
2018.12.28,536.75,539.85,544.26,534.88,,
2018.12.27,538.49,525.67,538.49,518.08,,
2018.12.26,531.87,508.99,532,504.57,,
2018.12.24,507.5,521.25,521.25,507.5,,
2018.12.21,523.96,532.19,540.15,522.92,,
2018.12.20,534.25,542.31,545.08,528.2,,
2018.12.19,544.06,553.9,563.86,540.56,,
2018.12.18,554.65,555.02,561.72,551.4,,
2018.12.17,551.45,559.86,562.98,548.4,,
2018.12.14,561.11,566.36,568.37,559.19,,
2018.12.13,569.31,574.08,575.8,566.77,,
2018.12.12,570.76,571.94,579.31,570.52,,
2018.12.11,567.68,577.38,581.1,564.24,,
2018.12.10,571.09,568.91,572.98,558.74,,
2018.12.7,569.63,584.31,590.2,567.83,,
2018.12.6,584.93,580.11,585.11,567.8,,
2018.12.4,588.19,612.56,612.56,587.6,,
2018.12.3,614.95,618.08,623.49,612.03,,
2018.11.30,607.87,600.86,608.37,599.79,,
2018.11.29,601.61,601.02,604.65,596.15,,
2018.11.28,601.76,590.25,601.78,586.79,,
2018.11.27,587.67,586.78,588.21,582.03,,
2018.11.26,589.17,586.93,592.24,584.57,,
2018.11.23,584.29,583.01,588.46,581.84,,
2018.11.21,585.54,584.79,590.16,584.69,,
2018.11.20,581.76,586.05,587.36,579.17,,
2018.11.19,594.26,603.01,603.24,591.91,,
2018.11.16,603.75,602.57,606.49,598.59,,
2018.11.15,603.96,593.37,607.09,589.94,,
2018.11.14,596.52,601.36,606.46,592.79,,
2018.11.13,598.75,596.17,606.18,595.15,,
2018.11.12,596.09,607.98,607.98,595.11,,
2018.11.9,608.2,611.65,611.98,603.87,,
2018.11.8,614.34,614.78,617.45,611.87,,
2018.11.7,615.89,608.2,616.17,605.1,,
2018.11.6,605.69,599.17,606.15,598.84,,
2018.11.5,599.09,597.07,601.83,595.4,,
2018.11.2,595.95,600.83,604.34,592.85,,
2018.11.1,597.61,588.48,599.42,588.48,,
2018.10.31,587.5,586.2,594.47,586.2,,
2018.10.30,582.72,570.27,583.35,569.12,,
2018.10.29,571.24,585.89,589.86,563.06,,
2018.10.26,581,581.1,586.94,572.56,,
2018.10.25,586.71,585.56,590.78,582.19,,
2018.10.24,582.42,604.84,606.19,581.49,,
2018.10.23,603.1,603.78,607.19,594.14,,
2018.10.22,612.9,616.08,617.56,610.09,,
2018.10.19,615.16,617.92,621.06,613.03,,
2018.10.18,617.66,626.71,626.97,613.95,,
2018.10.17,628.93,634.26,634.89,625.22,,
2018.10.16,633.18,625.04,633.51,622.41,,
2018.10.15,622.84,621.06,627.33,620.78,,
2018.10.12,621.5,622.71,628.51,614.33,,
2018.10.11,618.11,631.92,635.22,615.58,,
2018.10.10,632.51,653.83,653.83,632.35,,
2018.10.9,655.28,664.96,664.96,655.04,,
2018.10.8,665.32,663.84,665.86,658.53,,
2018.10.5,664.07,667.89,670.59,660.33,,
2018.10.4,667.32,668.69,670.45,662.26,,
2018.10.3,669.25,667.34,672.85,667.34,,
2018.10.2,666.27,665.2,667.67,662.68,,
2018.10.1,665.01,666.13,668.7,662.83,,
2018.9.28,659.07,658.73,660.77,656.98,,
2018.9.27,659.4,659.16,662.79,657.79,,
2018.9.26,658.56,659.74,663.09,657.9,,
2018.9.25,659.53,662.52,663.02,658.86,,
2018.9.24,661.72,669.27,669.27,660.83,,
2018.9.21,670.54,669.51,672.8,669.51,,
2018.9.20,668.47,669.44,673,666.04,,
2018.9.19,667.72,668.31,671.8,666.89,,
2018.9.18,668,663.99,669,660.92,,
2018.9.17,662.08,662.35,664.95,661.37,,
2018.9.14,661.9,658.41,662.38,658.13,,
2018.9.13,658.5,657.03,661.23,656.6,,
2018.9.12,655.18,652.5,657.56,651.41,,
2018.9.11,652.77,652.06,654.89,648.95,,
2018.9.10,653.19,651.07,655.61,651.07,,
2018.9.7,649.72,650.73,652.76,646.37,,
2018.9.6,651.75,649.74,653.57,649.56,,
2018.9.5,649.61,644.25,650.04,643,,
2018.9.4,645.69,645.35,645.8,642.14,,
2018.8.31,645.72,644.74,646.97,643.4,,
2018.8.30,645.49,649.79,650.1,644.17,,
2018.8.29,650.52,650.67,651.43,648.5,,
2018.8.28,650.04,652.06,652.96,649.44,,
2018.8.27,650.79,644.28,651.28,644.28,,
2018.8.24,642.92,640.97,643.48,640.16,,
2018.8.23,640.2,642.63,642.63,639.06,,
