Date,Close,Open,High,Low,,
,SPLRCS,SPLRCS,SPLRCS,SPLRCS,,
2020.7.20,625.3,630.09,630.61,623.51,,
2020.7.17,631.38,631.43,632.69,629.24,,
2020.7.16,628.77,627.48,629.84,625.72,,
2020.7.15,627.39,630.02,634.8,625.61,,
2020.7.14,627.32,616.2,628.5,615.03,,
2020.7.13,617.88,621.89,626.36,616.05,,
2020.7.10,619.33,608.78,620.3,608.74,,
2020.7.9,607.85,611.95,613.52,604.6,,
2020.7.8,612.46,614.81,615.58,609.65,,
2020.7.7,613.74,604.42,617.12,604.04,,
2020.7.6,607.63,608.17,610.54,604.32,,
2020.7.2,604.43,606.99,610.44,603.22,,
2020.7.1,601.63,601.36,605.18,601.14,,
2020.6.30,601.33,597.08,603.08,595.63,,
2020.6.29,596.52,589.95,597.58,588.83,,
2020.6.26,585.69,598.19,599.26,585.19,,
2020.6.25,598.04,592.78,598.55,589.52,,
2020.6.24,593.62,599.87,600.2,591.5,,
2020.6.23,603.54,608.87,610.62,602.96,,
2020.6.22,604.38,605.25,606.7,602.36,,
2020.6.19,606.01,615.33,616.58,605.25,,
2020.6.18,609.93,604.67,610.44,603.39,,
2020.6.17,606.67,608.95,611.27,605.01,,
2020.6.16,607.87,609.67,611.04,600.55,,
2020.6.15,598.32,586.26,599.22,582.49,,
2020.6.12,592.04,598.69,599.79,586.92,,
2020.6.11,593.11,610.57,613.28,592.49,,
2020.6.10,616.58,619.74,621.19,615.18,,
2020.6.9,617.5,621.21,621.21,614.41,,
2020.6.8,623.16,615.39,623.19,615.06,,
2020.6.5,617.24,613.77,619.97,611.53,,
2020.6.4,608.4,610.13,613.39,605.41,,
2020.6.3,612.01,612.85,614.48,611.58,,
2020.6.2,610.76,609.96,611.41,606.28,,
2020.6.1,609.54,605.92,611.64,605.26,,
2020.5.29,605.78,602.43,607.18,597.74,,
2020.5.28,604.8,605.65,608.3,601.92,,
2020.5.27,600.31,595.13,600.31,592.37,,
2020.5.26,591.11,596.52,597.11,590.17,,
2020.5.22,587.98,586.36,588.27,584.8,,
2020.5.21,586.04,591.17,591.7,584.87,,
2020.5.20,592.22,590.74,592.64,586.86,,
2020.5.19,585.85,596.28,596.68,585.73,,
2020.5.18,596.29,595.94,598.93,592.14,,
2020.5.15,586.53,582.52,588.5,580.04,,
2020.5.14,582.12,581.74,583.47,572.99,,
2020.5.13,583.95,588.68,591.7,580.52,,
2020.5.12,589.31,596.84,599.72,589.31,,
2020.5.11,594.47,593.5,599.06,592.33,,
2020.5.8,595.63,588.85,596.39,588.08,,
2020.5.7,582.4,589.76,589.76,581.35,,
2020.5.6,584.82,592.79,593.62,584.69,,
2020.5.5,591.32,592.38,597.38,590.5,,
2020.5.4,590.54,590.68,591.84,584.67,,
2020.5.1,590.51,593.99,598.8,588.37,,
2020.4.30,597.56,602.22,602.62,593.55,,
2020.4.29,604.41,607.73,609.86,600.78,,
2020.4.28,606.88,610.43,611.79,604.72,,
2020.4.27,604.23,605.29,606.43,601.65,,
2020.4.24,602.26,598.68,603.98,597.16,,
2020.4.23,595.61,599.11,603.33,594.77,,
2020.4.22,601.74,601.24,604.92,596.97,,
2020.4.21,595.34,600.16,603.87,593.66,,
2020.4.20,609.15,614.75,619.7,609.13,,
2020.4.17,622.12,619.94,623.7,611.86,,
2020.4.16,612.9,611.32,615.14,603.96,,
2020.4.15,608.04,610.07,613.44,603.82,,
2020.4.14,617.69,602.92,618.61,600.35,,
2020.4.13,592.61,593.09,598.06,587.08,,
2020.4.9,597.14,592.2,605.97,592.2,,
2020.4.8,592.48,588.06,594.76,581.82,,
2020.4.7,584.27,596.96,604.32,584.11,,
2020.4.6,591.38,581.41,595,575.32,,
2020.4.3,569.07,563.66,571.12,560.61,,
2020.4.2,566,543.62,568.74,542.43,,
2020.4.1,550.08,544.62,559.46,544.49,,
2020.3.31,560.33,569.25,572.46,558.84,,
2020.3.30,571.52,558.49,573.13,557.91,,
2020.3.27,550.05,544.16,565.46,543.17,,
2020.3.26,554.03,530.4,556.87,529.36,,
2020.3.25,524.29,521.1,541.36,514.63,,
2020.3.24,525.19,520.5,528.42,512.39,,
2020.3.23,500.95,510.94,520.92,491.31,,
2020.3.20,516.28,551.22,553.2,511.81,,
2020.3.19,552.37,568.09,569.04,548.04,,
2020.3.18,568.91,565.79,584.55,546.45,,
2020.3.17,586.9,555.45,589.15,551.67,,
2020.3.16,541.45,531.74,570.75,522.98,,
2020.3.13,582.16,557.75,582.34,542.09,,
2020.3.12,537,562.18,573.76,534.82,,
2020.3.11,591.64,607.28,609.77,584.67,,
2020.3.10,622.09,615.87,623.22,594.89,,
2020.3.9,604.41,613.11,621.52,598.86,,
2020.3.6,632.29,619.06,635.57,615.88,,
2020.3.5,637.18,637.54,645.88,631.19,,
2020.3.4,650.13,625.12,650.33,625.12,,
2020.3.3,619.62,628.06,639.19,614.83,,
2020.3.2,627.84,598.39,628.13,597.93,,
2020.2.28,595.21,597.02,597.02,575.44,,
2020.2.27,607.86,628.25,633.56,607.71,,
2020.2.26,633.63,638.63,644.65,633.37,,
2020.2.25,636.73,648.32,652.12,634.58,,
2020.2.24,648.06,655.65,659.77,647.7,,
2020.2.21,664.57,660.82,665.58,660.55,,
2020.2.20,662.73,660.75,663.33,656.76,,
2020.2.19,662.06,663.07,664.8,662.04,,
2020.2.18,662.61,664.22,665.55,661.46,,
2020.2.14,665.35,663.91,665.35,663.01,,
2020.2.13,663.48,660.09,664.91,657.16,,
2020.2.12,659.83,660.42,660.8,658.12,,
2020.2.11,660.09,662.95,662.95,659.64,,
2020.2.10,662.48,659.88,663.78,659.88,,
2020.2.7,660.01,658.42,661.08,657,,
2020.2.6,658.84,657.26,662.35,656.24,,
2020.2.5,656.67,653.6,657.39,653.12,,
2020.2.4,651.73,651.99,656.2,650.48,,
2020.2.3,648.19,650.63,652.98,647.48,,
2020.1.31,648.25,654.58,658.54,646.47,,
2020.1.30,655.54,648.82,656.24,647.95,,
2020.1.29,648.73,652.15,653,648.72,,
2020.1.28,652.12,651.19,653.76,650.98,,
2020.1.27,651.35,648,654.37,647.11,,
2020.1.24,653.43,658.48,659.35,651.29,,
2020.1.23,657.7,657.29,659.75,654.02,,
2020.1.22,659.44,658.6,660.84,658.6,,
2020.1.21,658.8,655.33,659.27,653.51,,
2020.1.17,656.56,655.57,657.7,655.33,,
2020.1.16,654.89,653.7,655.58,653.6,,
2020.1.15,652.87,648.08,654.69,648.08,,
2020.1.14,648.68,647.69,649.04,647.08,,
2020.1.13,648.53,644.31,648.53,644.16,,
2020.1.10,644.13,645.7,646.3,643.49,,
2020.1.9,644.96,642.6,645.12,641.14,,
2020.1.8,640.26,637.7,642.97,637.3,,
2020.1.7,637.39,640.65,640.92,637.09,,
2020.1.6,642.07,639.69,642.97,638.65,,
2020.1.3,640.55,638.23,643.69,637.83,,
2020.1.2,641.67,647.79,648.05,640.24,,
2019.12.31,646.97,646.24,647.59,643.64,,
2019.12.30,646.58,648.81,649.83,645.65,,
2019.12.27,649.97,648.26,650.23,648.11,,
2019.12.26,647.39,646.91,648.48,645.63,,
2019.12.24,646.51,646.62,647.41,645.77,,
2019.12.23,646.79,649.61,649.96,646.26,,
2019.12.20,648.97,649.53,651.63,646.45,,
2019.12.19,644.75,641.39,645.65,641.39,,
2019.12.18,640.66,643.78,645.22,640.05,,
2019.12.17,643.01,642.95,644.01,641.87,,
2019.12.16,643.49,643.08,645.08,642.42,,
2019.12.13,641.18,637.5,642.22,636.59,,
2019.12.12,639.1,639.8,643.8,638,,
2019.12.11,639.6,639.69,641.06,637.71,,
2019.12.10,638.63,640.17,641.31,637.92,,
2019.12.9,640.88,639.68,642.19,639.68,,
2019.12.6,639.92,640.07,642.33,638.93,,
2019.12.5,637.57,637.66,637.88,633.77,,
2019.12.4,638.77,634.07,638.8,633.55,,
2019.12.3,634.57,634.34,634.77,630.25,,
2019.12.2,635.73,633.46,635.81,630.15,,
2019.11.29,634.09,634.58,635.77,633.32,,
2019.11.27,635,635.1,635.9,633.13,,
2019.11.26,634.26,629.84,634.33,628.45,,
2019.11.25,629.08,629.34,630.3,625.73,,
2019.11.22,627.97,630.08,630.32,625.8,,
2019.11.21,628.86,631.37,632.78,627.9,,
2019.11.20,632.24,631.05,633.85,629.75,,
2019.11.19,631.08,632.98,634.1,629.9,,
2019.11.18,632.65,628.62,635.76,628.62,,
2019.11.15,629.27,629.58,629.58,626.75,,
2019.11.14,628.7,631.96,632.33,626.74,,
2019.11.13,629.53,625.3,630.52,624.75,,
2019.11.12,624.18,623.63,624.27,621.86,,
2019.11.11,622.74,623.9,624.86,621.7,,
2019.11.8,623.97,624,625.45,621.49,,
2019.11.7,623.85,627.32,627.36,623.05,,
2019.11.6,626.25,624.48,627.37,622.79,,
2019.11.5,622.98,621.03,624.94,619.03,,
2019.11.4,621.43,627.85,628.56,619.7,,
2019.11.1,627.3,628.39,629.88,626.27,,
2019.10.31,627.29,628.11,630.72,623.48,,
2019.10.30,628.6,625.93,629.53,624.42,,
2019.10.29,625.69,625.08,628.56,623.53,,
2019.10.28,625.95,627.5,629.32,624.4,,
2019.10.25,627.09,629.31,629.64,626.29,,
2019.10.24,630.4,628.46,631.46,627.24,,
2019.10.23,628.62,625.29,628.85,625.29,,
2019.10.22,625.67,630.14,630.55,625.43,,
2019.10.21,625.49,623.09,625.74,622.65,,
2019.10.18,623.45,623.96,625.91,622.96,,
2019.10.17,622.28,621.79,623.77,620.23,,
2019.10.16,619.84,619.36,620.33,617.48,,
2019.10.15,619.31,622.54,623.52,617.98,,
2019.10.14,621.8,624.45,625.9,621.26,,
2019.10.11,624.47,626.66,628.2,623.42,,
2019.10.10,625.09,623.17,626.83,621.07,,
2019.10.9,623.81,621.87,625.31,620.81,,
2019.10.8,619.12,623.51,624.96,619.03,,
2019.10.7,624.92,628.79,629.35,624.35,,
2019.10.4,629.91,621.03,630.04,620.5,,
2019.10.3,620.29,618.03,622.32,613.23,,
2019.10.2,615.86,625.51,625.63,613.35,,
2019.10.1,627.61,629.94,631.63,625.42,,
2019.9.30,629.38,627.17,632.14,627.17,,
2019.9.27,626.39,628.32,628.72,622.63,,
2019.9.26,626.9,626.11,629.05,625.18,,
2019.9.25,623.79,626.52,627.06,622.28,,
2019.9.24,622.58,622.68,627.16,620.75,,
2019.9.23,621.15,619.12,623.49,619.12,,
2019.9.20,618.9,620.04,623.27,618.7,,
2019.9.19,620.27,620.03,621.31,619.15,,
2019.9.18,620.29,620.4,621.39,615.52,,
2019.9.17,620.14,616.9,623.19,616.9,,
2019.9.16,616.76,619.84,620.21,615.25,,
2019.9.13,622.72,625.34,627.14,621.47,,
2019.9.12,627.45,627.81,630.45,626.55,,
2019.9.11,625.55,622,625.55,619.98,,
2019.9.10,623.01,624.03,624.03,619.79,,
2019.9.9,626.83,628.22,628.69,625.03,,
2019.9.6,628.52,627.37,629.28,626.2,,
2019.9.5,625.55,632.34,632.38,624.98,,
2019.9.4,630.18,626.52,630.31,624.84,,
2019.9.3,624.42,619.43,624.75,617.47,,
2019.8.30,621.27,624.48,625.74,619.26,,
2019.8.29,622.31,625.51,626.33,619.07,,
2019.8.28,622.33,616.34,622.61,615.62,,
2019.8.27,616.53,621.22,622.86,614.48,,
2019.8.26,618.33,614.19,619.64,613.45,,
2019.8.23,611.45,620.57,622.85,608.38,,
2019.8.22,621.65,618.83,623.29,617.68,,
2019.8.21,618.97,619.68,621.53,617.17,,
2019.8.20,616.85,623.85,624.02,616.64,,
2019.8.19,624.42,623.69,625.43,621.99,,
2019.8.16,618.62,614,621.13,614,,
2019.8.15,611.74,607.87,613.86,606.3,,
2019.8.14,602.63,607.76,611.66,602.3,,
2019.8.13,612.34,604,614.58,603.78,,
2019.8.12,605.05,607.96,609.57,603.01,,
2019.8.9,609.05,612.48,613.7,604.94,,
2019.8.8,612.59,603.7,613.19,602.07,,
2019.8.7,605.27,595.39,607.27,589.61,,
2019.8.6,598.32,593.91,601.04,592.9,,
2019.8.5,592.59,606.45,607.12,589.58,,
2019.8.2,608.99,608.4,612.3,606.55,,
2019.8.1,608.27,613.19,619.92,608.27,,
2019.7.31,611.23,622.52,622.52,605.11,,
2019.7.30,623.64,625.06,627.34,622.41,,
2019.7.29,622.5,621.16,623.45,620.83,,
2019.7.26,620.94,614.66,621.22,613.74,,
2019.7.25,613.65,612.04,615.55,611.35,,
2019.7.24,613.89,617.03,617.52,612.86,,
2019.7.23,617.82,619.08,620.38,616.14,,
2019.7.22,613.96,617.81,618.42,613.08,,
2019.7.19,617.25,622.39,623.93,617.16,,
2019.7.18,621.45,618.57,623,615.29,,
2019.7.17,616.39,617.32,618.27,615.03,,
2019.7.16,617.2,617.34,619.64,615.07,,
2019.7.15,617.13,616.44,618.1,615.33,,
2019.7.12,615.88,614.53,617.1,613.94,,
2019.7.11,613.83,613.26,614.15,610.66,,
2019.7.10,612.31,609.53,613.23,609.47,,
2019.7.9,607.84,610.64,611.29,605.46,,
2019.7.8,611.41,610.56,612.49,609.58,,
2019.7.5,610.37,610.81,610.96,605.12,,
2019.7.3,613.4,606.79,613.75,606.79,,
2019.7.2,605.19,601.19,605.24,600.26,,
2019.7.1,600.1,600.41,601.92,597,,
2019.6.28,597.34,600.23,600.95,595.78,,
2019.6.27,596.93,596.21,598.11,594.21,,
2019.6.26,596.4,602.1,602.2,596.26,,
2019.6.25,604.77,604.99,606.22,603.24,,
2019.6.24,605.09,604.78,607.81,604.27,,
2019.6.21,603.48,605.13,606.66,602.94,,
2019.6.20,605.44,602.11,606.43,601.24,,
2019.6.19,600.58,598.06,601.7,595.07,,
2019.6.18,598.13,604.76,605.26,597.55,,
2019.6.17,601.58,602.85,603.78,598.67,,
2019.6.14,602.85,603.07,604.59,602.09,,
2019.6.13,602.65,602.2,604.27,599.29,,
2019.6.12,602.01,602.24,605.76,601.29,,
2019.6.11,601.76,600.46,603.02,600.16,,
2019.6.10,599.32,599.63,600.15,597.51,,
2019.6.7,599.31,595.19,601.68,595.19,,
2019.6.6,593.26,588.67,594.74,587.73,,
2019.6.5,588.49,583.98,588.94,582.1,,
2019.6.4,581.98,579.64,582.06,578.77,,
2019.6.3,577.48,571.14,578.11,570.45,,
2019.5.31,569.93,574.79,574.79,568.98,,
2019.5.30,578.06,577.18,580.08,575.92,,
2019.5.29,576.17,577.29,578.54,573.48,,
2019.5.28,580.27,590.37,591.88,580.07,,
2019.5.24,590.84,594.3,594.79,588.85,,
2019.5.23,593.21,591.32,593.34,589.9,,
2019.5.22,593.6,590.14,594.62,589.52,,
2019.5.21,590.35,593.4,593.65,589.72,,
2019.5.20,592.18,592.14,595.27,591.48,,
2019.5.17,593.5,592.5,596.34,591.8,,
2019.5.16,594.62,592.37,598.27,591.91,,
2019.5.15,590.2,584.65,591.62,584.27,,
2019.5.14,585.54,584.14,589.71,583.6,,
2019.5.13,583.37,584.2,584.37,580.76,,
2019.5.10,588.24,580.67,589.37,577.34,,
2019.5.9,581.44,580.42,582.98,576.79,,
2019.5.8,582.69,582.77,586.07,580.19,,
2019.5.7,583.58,586.81,587.45,580.13,,
2019.5.6,589.48,586.54,590.21,585.79,,
2019.5.3,590.44,589.05,591.59,587.79,,
2019.5.2,586.12,585.85,588.56,583.09,,
2019.5.1,586.68,594.18,594.18,586.6,,
2019.4.30,593.64,587.56,594.15,586.29,,
2019.4.29,586.44,585.65,587.01,584.79,,
2019.4.26,585.93,580.89,585.94,580.87,,
2019.4.25,580.6,580.66,581.5,578.41,,
2019.4.24,584.96,584.49,587.06,583.57,,
2019.4.23,584.46,584.6,585.89,582.17,,
2019.4.22,585.13,584.91,588.48,583.9,,
2019.4.18,585.35,586.54,589.4,582.61,,
2019.4.17,585.56,585.39,586.62,583.05,,
2019.4.16,583.44,584.11,585.84,581.54,,
2019.4.15,583.78,580.3,584.24,580.3,,
2019.4.12,579.79,578.41,580.49,576.89,,
2019.4.11,578.16,577.98,579.1,576.26,,
2019.4.10,577.51,576.18,578,575.67,,
2019.4.9,575.66,575.09,576.13,573.38,,
2019.4.8,576.53,574.33,576.6,573.39,,
2019.4.5,574.07,572.38,574.52,571.38,,
2019.4.4,572.51,571.18,573.35,570.25,,
2019.4.3,570.42,573.35,573.78,568.64,,
2019.4.2,574.01,576.82,577.33,573.96,,
2019.4.1,578.9,580.9,581.08,577.54,,
2019.3.29,580.11,577.36,580.64,575.7,,
2019.3.28,576.14,574.32,577.93,574.32,,
2019.3.27,573.72,575.55,577.5,570.79,,
2019.3.26,576.02,572.72,577.9,572.72,,
2019.3.25,571.15,569.29,572.67,567.72,,
2019.3.22,571.22,572.06,575.04,570.83,,
2019.3.21,572.56,565.23,573.4,565.05,,
2019.3.20,565.82,567.78,569.07,564.1,,
2019.3.19,567.99,569.55,571.34,565.96,,
2019.3.18,568.68,567.48,569.7,567.28,,
2019.3.15,567.16,565.24,569.13,564.99,,
2019.3.14,564.34,565.12,565.78,563.3,,
2019.3.13,565.93,563.13,567.71,562.49,,
2019.3.12,561.99,562.49,564.46,560.9,,
2019.3.11,562.12,555.57,562.55,555.57,,
2019.3.8,554.75,554.76,557.01,551.88,,
2019.3.7,554.07,556.18,557.27,552.62,,
2019.3.6,557.19,558.06,559.2,555.05,,
2019.3.5,557.73,557.99,559.69,556.71,,
2019.3.4,557.96,560.34,560.95,553.88,,
2019.3.1,558.61,561.29,561.86,554.89,,
2019.2.28,559.56,558.6,561.76,557,,
2019.2.27,557.75,556.98,557.93,555.37,,
2019.2.26,558.24,558.5,560.64,557.03,,
2019.2.25,558,563.01,563.64,557.42,,
2019.2.22,560.87,561.05,561.16,556.62,,
2019.2.21,562.47,560.37,563.74,558.45,,
2019.2.20,560.9,560.83,562.7,559.18,,
2019.2.19,561.32,559.71,563.35,558.6,,
2019.2.15,558.54,557.49,559.33,556.94,,
2019.2.14,553.24,554.14,555.68,550.49,,
2019.2.13,560.05,559.65,561.3,558.23,,
2019.2.12,558.65,555.27,560.13,554.27,,
2019.2.11,553.8,552.78,554.47,551.48,,
2019.2.8,552.62,548.8,552.63,546.64,,
2019.2.7,549.64,547.82,550.09,545.8,,
2019.2.6,550.05,548.96,550.87,548.31,,
2019.2.5,549.7,550.06,551.36,548.38,,
2019.2.4,549.8,547.01,549.81,545.15,,
2019.2.1,546.48,548.51,549.22,544.27,,
2019.1.31,547.94,539.02,549.78,537.37,,
2019.1.30,538.15,534.66,539.3,533.81,,
2019.1.29,534.21,534.13,535.46,532.16,,
2019.1.28,533.33,529.74,533.33,527.62,,
2019.1.25,530.87,534.1,536.34,529.85,,
2019.1.24,532.15,536.6,536.6,528.29,,
2019.1.23,539.17,537.7,540.71,534.49,,
2019.1.22,532.94,536.99,537.47,528.52,,
2019.1.18,538.36,534.48,540.08,534.48,,
2019.1.17,531.94,529.45,532.97,528.75,,
2019.1.16,529.85,531.81,532.43,527.81,,
2019.1.15,532.71,528.35,533.22,527.26,,
2019.1.14,527.67,528.84,529.96,526.8,,
2019.1.11,530.26,529.93,530.44,527.17,,
2019.1.10,528.66,524.44,529.44,523.3,,
2019.1.9,525.46,529.6,530.6,524.45,,
2019.1.8,530.59,527.49,531.62,526.21,,
2019.1.7,525.52,525.28,529.35,521.45,,
2019.1.4,526.98,518.8,526.98,518.27,,
2019.1.3,515.9,517.85,523.46,515.18,,
2019.1.2,519.68,517.65,520.61,513.47,,
2018.12.31,521.88,520.64,522.09,516.97,,
2018.12.28,519.79,522.22,525.66,517.75,,
2018.12.27,520.08,511.34,520.11,504.17,,
2018.12.26,514.82,502.12,514.82,496.77,,
2018.12.24,500.59,514.51,515.75,500.59,,
2018.12.21,515.96,521.03,532.3,515.88,,
2018.12.20,521.66,529.12,529.12,516.23,,
2018.12.19,530.92,537.93,542.45,528.48,,
2018.12.18,536.55,544.11,545.47,533.48,,
2018.12.17,542.9,554.52,555.52,539.82,,
2018.12.14,555.59,561.43,561.89,554.3,,
2018.12.13,566.43,562.84,567.82,562.84,,
2018.12.12,562.56,566.96,568.65,562.2,,
2018.12.11,563.47,562.65,567.37,560.19,,
2018.12.10,558.74,561.22,561.42,550.2,,
2018.12.7,558.64,565.58,567.76,556.33,,
2018.12.6,565.95,563.88,566.05,554.05,,
2018.12.4,566.51,576.75,578.84,565.76,,
2018.12.3,575.92,575.99,575.99,569.59,,
2018.11.30,576.42,571.68,576.48,570.13,,
2018.11.29,571.54,569.9,573.58,569.24,,
2018.11.28,571.36,565.18,571.37,563.61,,
2018.11.27,565.79,560.32,566.1,559.76,,
2018.11.26,560.66,561.94,563.99,558.3,,
2018.11.23,560.44,557.81,562.81,556.88,,
2018.11.21,558.54,563.41,564.28,557.46,,
2018.11.20,563.23,572.06,573.77,562.11,,
2018.11.19,572.94,574.64,577.59,570.98,,
2018.11.16,574.05,572.54,576.41,570.59,,
2018.11.15,572.77,573.56,573.56,568.12,,
2018.11.14,574.68,579.29,579.69,572.16,,
2018.11.13,578.31,580.04,582.82,576.01,,
2018.11.12,580.43,581.5,585.24,579.25,,
2018.11.9,584.21,581.65,585.95,581.65,,
2018.11.8,581.23,578.75,582.15,578.42,,
2018.11.7,581.12,580.06,581.46,575.26,,
2018.11.6,577.9,574.12,577.98,572.75,,
2018.11.5,574.73,567.58,575.93,567.16,,
2018.11.2,567.86,569.66,570.44,561.92,,
2018.11.1,569.41,566.12,571.58,564.58,,
2018.10.31,566.68,571.69,571.69,561.94,,
2018.10.30,571.61,563.79,572.14,563.07,,
2018.10.29,560.56,557.69,564.5,555.73,,
2018.10.26,554.62,560.66,562.25,551.44,,
2018.10.25,564.13,561.47,566.64,556.74,,
2018.10.24,562.98,559.95,570.67,559.64,,
2018.10.23,560.21,555.78,561.9,552.77,,
2018.10.22,557.95,563.1,563.84,556.27,,
2018.10.19,562.26,556.99,563.66,556.99,,
2018.10.18,549.54,550.13,555.99,547.82,,
2018.10.17,550.82,546.91,552.08,545.86,,
2018.10.16,548.18,543.96,549.04,541.86,,
2018.10.15,542.48,538.66,546.45,538.54,,
2018.10.12,539.23,538.7,540.83,534.47,,
2018.10.11,536.41,548.74,551.48,534.76,,
2018.10.10,549.13,554.87,558.8,549.12,,
2018.10.9,556.21,557.93,558.92,555.01,,
2018.10.8,557.28,549.93,558.08,549.93,,
2018.10.5,549.89,549.59,551.99,549.01,,
2018.10.4,550.83,550.25,551.53,546.54,,
2018.10.3,552.05,559.23,559.85,551.31,,
2018.10.2,557.97,554.41,559.06,553.75,,
2018.10.1,554.55,555.95,556.56,554.05,,
2018.9.28,554.91,554.02,555.68,553.11,,
2018.9.27,553.69,553.87,557.97,551.7,,
2018.9.26,554.78,554.99,559.13,554.37,,
2018.9.25,554.47,559.78,560.4,554.17,,
2018.9.24,558.54,565.38,566.1,557.83,,
2018.9.21,567.05,565.86,567.81,565.86,,
2018.9.20,565.6,560.59,566.09,560.59,,
2018.9.19,559.1,560.28,561.89,558.3,,
2018.9.18,559.93,562.07,562.62,557.98,,
2018.9.17,562.39,560.29,562.48,558.63,,
2018.9.14,560.42,561.09,561.13,557.32,,
2018.9.13,561.71,562.51,562.88,558.67,,
2018.9.12,563.72,556.87,565.27,556.59,,
2018.9.11,556.73,558.42,558.78,555.66,,
2018.9.10,558.89,558.09,562.48,558.09,,
2018.9.7,556.93,555.97,557.55,553.31,,
2018.9.6,557.96,555.67,558.31,554.52,,
2018.9.5,556.72,548.89,556.93,548.89,,
2018.9.4,550.25,550.49,552.76,549.06,,
2018.8.31,551.48,551.18,552.93,548.79,,
2018.8.30,551.43,551.98,553.85,550.22,,
2018.8.29,553.01,553.11,554.12,551.98,,
2018.8.28,552.56,554.78,555.92,551.83,,
2018.8.27,554.34,555.82,556.67,552.38,,
2018.8.24,553.97,553.97,555.62,552.48,,
2018.8.23,554.9,554.95,556.32,553.52,,
2018.8.22,556.09,559.94,559.94,555.54,,
2018.8.21,559.59,564.27,564.27,557.54,,
2018.8.20,563.93,564.47,566.91,563.19,,
2018.8.17,564.08,559.73,564.66,559.62,,
2018.8.16,560.31,558.23,561.59,556.82,,
2018.8.15,551.91,547.43,552.48,545.14,,
2018.8.14,549.51,546.47,550.42,546.47,,
2018.8.13,546.01,546.98,548.22,543.73,,
2018.8.10,546.42,546.4,548.51,545.19,,
2018.8.9,548.16,549.38,550.79,547.44,,
2018.8.8,550.02,553.29,553.92,549.96,,
2018.8.7,554.3,557.08,557.08,552.59,,
2018.8.6,557.46,557.06,559.4,556.39,,
2018.8.3,557.13,551.65,559.66,551.54,,
2018.8.2,550.67,544.26,551.35,543.89,,
2018.8.1,544.76,548.55,548.55,544.21,,
2018.7.31,549.6,548.06,551.62,545.77,,
2018.7.30,547.13,545.86,548.42,544.96,,
2018.7.27,547.5,546.32,550.14,545.47,,
2018.7.26,546.61,547.08,551.19,546.32,,
2018.7.25,543.77,541.01,544.66,539.83,,
2018.7.24,540.23,538.5,541.25,537.3,,
2018.7.23,539.29,541.21,542.65,537.51,,
2018.7.20,542.14,538.27,542.64,537.44,,
2018.7.19,538.98,537.74,541.12,533.76,,
2018.7.18,539.66,542.92,543.38,538.93,,
2018.7.17,543.17,538.81,544.03,538.81,,
2018.7.16,538.96,541.46,541.47,537.51,,
2018.7.13,541.73,538.28,542.38,538.28,,
2018.7.12,538.35,540,541.5,536.61,,
2018.7.11,538.92,540.3,540.57,537.23,,
2018.7.10,540.78,535.91,541.07,534.81,,
2018.7.9,534.07,536.56,537.41,533.79,,
2018.7.6,536.62,534.84,538.47,534.09,,
2018.7.5,534.97,529.01,534.99,528.7,,
2018.7.3,527.29,527.99,530.14,526.63,,
2018.7.2,526.29,527.59,529.29,522.79,,
2018.6.29,529.08,530.34,532.22,527.27,,
2018.6.28,529.85,527.78,530.85,527.78,,
2018.6.27,528.97,530.51,534.26,527.44,,
2018.6.26,530.37,532.8,534,528.38,,
2018.6.25,532.75,528.63,533.68,528.63,,
2018.6.22,530.4,526.98,531.22,526.98,,
2018.6.21,525.95,525.39,527.66,524.54,,
2018.6.20,525.57,526.07,526.43,523.44,,
2018.6.19,525,521.17,526.12,520.69,,
2018.6.18,522.29,526.96,527.49,520.08,,
2018.6.15,530.12,523.09,530.36,522.66,,
2018.6.14,523.2,522.74,523.78,521.2,,
2018.6.13,523.19,525.31,525.74,521.75,,
2018.6.12,525.07,524.76,525.29,521.79,,
2018.6.11,524.12,520.69,525.28,520.29,,
2018.6.8,520.11,514.28,520.19,514.28,,
2018.6.7,513.42,509.34,516.16,508.37,,
2018.6.6,510.31,510.07,510.33,506.94,,
2018.6.5,509.59,512.34,512.57,508.12,,
2018.6.4,512.06,509.5,512.63,509.16,,
2018.6.1,507.88,508.82,510.14,506.57,,
2018.5.31,508.01,515.42,515.42,505.96,,
2018.5.30,516.33,511.2,517.47,509.79,,
2018.5.29,509.62,508.22,511.59,507.2,,
2018.5.25,510.53,510.09,513.68,509.12,,
2018.5.24,509.88,510.24,511.03,507.33,,
2018.5.23,510.59,507.35,510.79,506.56,,
2018.5.22,508.14,510.37,512.6,507.44,,
2018.5.21,509.32,508.96,510.93,507.94,,
2018.5.18,507.12,509.82,509.82,505.3,,
2018.5.17,510.35,510.22,511.48,508.58,,
2018.5.16,508.94,505.63,509.83,505.63,,
2018.5.15,505.07,505.49,506.33,502.28,,
2018.5.14,507.26,508.61,509.07,506.31,,
2018.5.11,507.34,508.74,511.02,505.96,,
2018.5.10,507.9,506.52,510.15,506.4,,
2018.5.9,504.92,503.55,506.21,502.4,,
2018.5.8,504.11,505.53,505.53,501.94,,
2018.5.7,506.42,510.16,510.96,505.19,,
2018.5.4,509.65,502.17,512.17,501.71,,
2018.5.3,502.63,503.38,505.37,500.2,,
2018.5.2,502.82,511.42,511.48,501.81,,
2018.5.1,512.69,514.44,515.08,509.1,,
