Date,Close,Open,High,Low,,
,SPXHC,SPXHC,SPXHC,SPXHC,,
2021.9.24,"1,539.56","1,545.15","1,548.89","1,536.54",,
2021.9.23,"1,546.09","1,534.79","1,554.98","1,534.79",,
2021.9.22,"1,534.22","1,534.12","1,542.83","1,528.13",,
2021.9.21,"1,532.87","1,533.69","1,547.91","1,532.85",,
2021.9.20,"1,530.65","1,542.73","1,543.39","1,517.21",,
2021.9.17,"1,545.73","1,544.34","1,547.46","1,536.94",,
2021.9.16,"1,544.60","1,549.11","1,553.64","1,534.62",,
2021.9.15,"1,548.43","1,536.98","1,555.78","1,534.78",,
2021.9.14,"1,537.91","1,541.66","1,549.57","1,536.06",,
2021.9.13,"1,539.73","1,550.27","1,557.49","1,532.21",,
2021.9.10,"1,549.18","1,565.77","1,570.65","1,549.05",,
2021.9.9,"1,563.83","1,582.63","1,583.78","1,563.39",,
2021.9.8,"1,582.35","1,583.04","1,585.01","1,576.77",,
2021.9.7,"1,583.58","1,590.87","1,590.87","1,573.32",,
2021.9.3,"1,592.61","1,590.67","1,594.93","1,582.15",,
2021.9.2,"1,590.92","1,577.38","1,590.92","1,577.38",,
2021.9.1,"1,573.95","1,573.93","1,574.41","1,559.64",,
2021.8.31,"1,573.61","1,575.94","1,583.45","1,568.22",,
2021.8.30,"1,575.60","1,563.96","1,581.26","1,563.96",,
2021.8.27,"1,566.06","1,569.72","1,576.48","1,564.64",,
2021.8.26,"1,568.63","1,574.77","1,578.98","1,565.93",,
2021.8.25,"1,574.93","1,578.44","1,578.44","1,568.78",,
2021.8.24,"1,578.96","1,583.81","1,584.15","1,575.09",,
2021.8.23,"1,584.42","1,588.00","1,594.07","1,584.23",,
2021.8.20,"1,584.73","1,577.21","1,589.67","1,573.62",,
2021.8.19,"1,576.66","1,564.71","1,584.14","1,558.11",,
2021.8.18,"1,569.02","1,592.06","1,592.76","1,568.16",,
2021.8.17,"1,592.32","1,571.71","1,592.56","1,570.29",,
2021.8.16,"1,574.69","1,556.85","1,574.89","1,551.54",,
2021.8.13,"1,557.13","1,549.44","1,557.28","1,549.44",,
2021.8.12,"1,547.82","1,537.50","1,548.67","1,535.59",,
2021.8.11,"1,536.02","1,549.95","1,555.49","1,534.53",,
2021.8.10,"1,551.06","1,555.04","1,558.47","1,545.04",,
2021.8.9,"1,554.79","1,549.48","1,557.63","1,549.48",,
2021.8.6,"1,548.95","1,550.73","1,550.73","1,538.97",,
2021.8.5,"1,550.57","1,554.09","1,554.65","1,538.40",,
2021.8.4,"1,556.43","1,560.76","1,566.48","1,555.00",,
2021.8.3,"1,562.97","1,540.90","1,563.18","1,540.90",,
2021.8.2,"1,541.20","1,541.01","1,547.37","1,537.20",,
2021.7.30,"1,538.58","1,537.43","1,544.82","1,533.54",,
2021.7.29,"1,537.42","1,535.01","1,540.36","1,533.60",,
2021.7.28,"1,534.57","1,529.37","1,539.20","1,523.30",,
2021.7.27,"1,528.70","1,521.33","1,529.10","1,516.29",,
2021.7.26,"1,522.03","1,530.96","1,531.95","1,517.27",,
2021.7.23,"1,531.58","1,515.49","1,533.59","1,515.49",,
2021.7.22,"1,513.77","1,503.46","1,514.07","1,501.24",,
2021.7.21,"1,503.77","1,501.78","1,507.25","1,487.76",,
2021.7.20,"1,500.69","1,483.45","1,509.30","1,483.45",,
2021.7.19,"1,482.87","1,497.41","1,497.41","1,471.23",,
2021.7.16,"1,498.96","1,496.25","1,504.28","1,494.13",,
2021.7.15,"1,495.65","1,498.62","1,498.62","1,485.58",,
2021.7.14,"1,499.48","1,502.50","1,505.43","1,497.44",,
2021.7.13,"1,502.55","1,503.73","1,507.62","1,499.04",,
2021.7.12,"1,504.15","1,501.07","1,511.26","1,500.63",,
2021.7.9,"1,501.46","1,497.94","1,505.62","1,497.94",,
2021.7.8,"1,496.08","1,498.45","1,498.45","1,482.22",,
2021.7.7,"1,503.20","1,494.63","1,503.57","1,489.38",,
2021.7.6,"1,494.01","1,494.58","1,494.58","1,484.22",,
2021.7.2,"1,495.32","1,483.04","1,497.26","1,481.11",,
2021.7.1,"1,482.54","1,469.24","1,482.60","1,469.24",,
2021.6.30,"1,468.94","1,469.85","1,471.88","1,463.61",,
2021.6.29,"1,469.58","1,468.72","1,474.37","1,466.74",,
2021.6.28,"1,468.58","1,466.91","1,470.27","1,462.99",,
2021.6.25,"1,466.12","1,459.45","1,470.42","1,458.67",,
2021.6.24,"1,459.44","1,456.96","1,469.42","1,456.96",,
2021.6.23,"1,452.04","1,458.38","1,458.38","1,451.95",,
2021.6.22,"1,458.77","1,455.67","1,460.40","1,451.49",,
2021.6.21,"1,455.73","1,437.19","1,457.86","1,437.19",,
2021.6.18,"1,437.17","1,447.22","1,447.22","1,436.65",,
2021.6.17,"1,454.88","1,442.18","1,458.81","1,440.94",,
2021.6.16,"1,443.45","1,448.86","1,458.30","1,440.23",,
2021.6.15,"1,449.02","1,450.06","1,452.80","1,443.74",,
2021.6.14,"1,449.39","1,447.43","1,449.62","1,439.16",,
2021.6.11,"1,448.24","1,457.24","1,458.46","1,441.46",,
2021.6.10,"1,458.85","1,436.33","1,460.55","1,436.33",,
2021.6.9,"1,434.66","1,421.88","1,436.80","1,421.88",,
2021.6.8,"1,420.48","1,425.98","1,429.30","1,410.03",,
2021.6.7,"1,425.60","1,421.32","1,437.78","1,421.32",,
2021.6.4,"1,420.85","1,419.14","1,427.29","1,419.14",,
2021.6.3,"1,416.33","1,406.69","1,419.56","1,403.68",,
2021.6.2,"1,410.72","1,414.18","1,419.15","1,408.46",,
2021.6.1,"1,413.81","1,438.33","1,443.81","1,413.30",,
2021.5.28,"1,437.44","1,434.16","1,449.84","1,434.16",,
2021.5.27,"1,433.16","1,435.88","1,439.86","1,431.69",,
2021.5.26,"1,435.48","1,443.93","1,443.93","1,429.34",,
2021.5.25,"1,443.59","1,448.23","1,450.03","1,442.34",,
2021.5.24,"1,447.97","1,448.82","1,457.09","1,447.66",,
2021.5.21,"1,447.14","1,448.22","1,462.53","1,446.65",,
2021.5.20,"1,447.62","1,432.93","1,453.30","1,432.93",,
2021.5.19,"1,432.71","1,432.72","1,433.23","1,415.84",,
2021.5.18,"1,434.77","1,435.11","1,443.14","1,429.37",,
2021.5.17,"1,434.08","1,436.40","1,441.93","1,433.67",,
2021.5.14,"1,436.47","1,432.55","1,441.78","1,432.55",,
2021.5.13,"1,430.99","1,417.07","1,436.52","1,417.07",,
2021.5.12,"1,417.53","1,431.06","1,431.06","1,416.19",,
2021.5.11,"1,431.91","1,444.58","1,444.94","1,428.05",,
2021.5.10,"1,446.02","1,446.18","1,457.86","1,445.94",,
2021.5.7,"1,444.60","1,434.81","1,452.18","1,434.81",,
2021.5.6,"1,434.29","1,429.62","1,434.77","1,417.62",,
2021.5.5,"1,433.22","1,431.00","1,437.97","1,426.43",,
2021.5.4,"1,429.98","1,429.60","1,431.74","1,421.49",,
2021.5.3,"1,429.43","1,414.36","1,431.11","1,414.36",,
2021.4.30,"1,412.92","1,416.88","1,420.23","1,411.05",,
2021.4.29,"1,417.49","1,422.98","1,424.96","1,410.24",,
2021.4.28,"1,423.00","1,425.28","1,427.00","1,421.56",,
2021.4.27,"1,427.98","1,433.39","1,433.39","1,425.72",,
2021.4.26,"1,435.26","1,440.84","1,440.84","1,433.57",,
2021.4.23,"1,440.34","1,430.78","1,444.21","1,427.96",,
2021.4.22,"1,431.16","1,435.84","1,440.10","1,426.31",,
2021.4.21,"1,437.30","1,422.33","1,438.69","1,422.33",,
2021.4.20,"1,421.13","1,414.73","1,424.64","1,409.13",,
2021.4.19,"1,415.09","1,415.03","1,416.05","1,408.96",,
2021.4.16,"1,415.24","1,406.20","1,416.92","1,406.20",,
2021.4.15,"1,404.75","1,382.68","1,408.95","1,382.68",,
2021.4.14,"1,380.68","1,382.60","1,386.69","1,378.84",,
2021.4.13,"1,382.34","1,371.70","1,385.77","1,371.70",,
2021.4.12,"1,376.24","1,375.18","1,379.29","1,372.19",,
2021.4.9,"1,375.56","1,360.35","1,375.82","1,360.35",,
2021.4.8,"1,359.72","1,359.49","1,366.11","1,358.54",,
2021.4.7,"1,358.17","1,361.14","1,364.96","1,354.56",,
2021.4.6,"1,361.46","1,368.17","1,371.99","1,359.22",,
2021.4.5,"1,366.35","1,358.38","1,370.74","1,358.38",,
2021.4.1,"1,357.40","1,362.87","1,364.55","1,352.81",,
2021.3.31,"1,360.34","1,359.16","1,369.38","1,359.16",,
2021.3.30,"1,358.45","1,370.36","1,370.36","1,355.70",,
2021.3.29,"1,370.87","1,364.97","1,375.81","1,358.99",,
2021.3.26,"1,365.45","1,340.57","1,366.50","1,339.76",,
2021.3.25,"1,338.97","1,335.24","1,342.02","1,322.16",,
2021.3.24,"1,334.81","1,335.80","1,344.34","1,334.59",,
2021.3.23,"1,335.59","1,348.23","1,349.65","1,332.31",,
2021.3.22,"1,349.51","1,337.39","1,350.06","1,329.54",,
2021.3.19,"1,337.41","1,333.13","1,345.39","1,327.60",,
2021.3.18,"1,332.61","1,334.08","1,343.81","1,328.67",,
2021.3.17,"1,335.15","1,339.92","1,341.37","1,327.71",,
2021.3.16,"1,340.61","1,341.28","1,345.17","1,335.72",,
2021.3.15,"1,341.12","1,329.50","1,341.62","1,328.52",,
2021.3.12,"1,332.42","1,329.05","1,333.95","1,324.65",,
2021.3.11,"1,330.59","1,323.62","1,337.69","1,323.62",,
2021.3.10,"1,322.33","1,320.68","1,335.56","1,320.68",,
2021.3.9,"1,319.47","1,313.38","1,340.12","1,313.38",,
2021.3.8,"1,311.39","1,314.85","1,332.65","1,310.79",,
2021.3.5,"1,315.13","1,290.72","1,319.22","1,286.97",,
2021.3.4,"1,289.06","1,306.97","1,312.43","1,279.42",,
2021.3.3,"1,306.45","1,323.19","1,323.19","1,304.23",,
2021.3.2,"1,324.03","1,327.64","1,333.75","1,322.67",,
2021.3.1,"1,327.31","1,315.30","1,333.73","1,315.30",,
2021.2.26,"1,311.27","1,321.94","1,325.97","1,307.67",,
2021.2.25,"1,321.95","1,335.05","1,338.22","1,315.42",,
2021.2.24,"1,335.20","1,327.03","1,342.65","1,323.40",,
2021.2.23,"1,326.48","1,328.32","1,335.13","1,320.01",,
2021.2.22,"1,328.53","1,330.39","1,332.33","1,316.76",,
2021.2.19,"1,332.52","1,348.50","1,349.78","1,331.46",,
2021.2.18,"1,347.97","1,355.36","1,355.36","1,343.30",,
2021.2.17,"1,356.79","1,350.16","1,357.57","1,346.01",,
2021.2.16,"1,351.99","1,366.52","1,368.59","1,348.03",,
2021.2.12,"1,365.94","1,355.79","1,367.17","1,351.41",,
2021.2.11,"1,355.74","1,354.72","1,358.92","1,349.57",,
2021.2.10,"1,353.55","1,355.19","1,359.77","1,348.88",,
2021.2.9,"1,351.29","1,349.85","1,352.21","1,347.68",,
2021.2.8,"1,349.60","1,348.43","1,354.43","1,345.32",,
2021.2.5,"1,347.65","1,345.45","1,355.82","1,344.39",,
2021.2.4,"1,344.26","1,337.66","1,350.66","1,337.31",,
2021.2.3,"1,339.46","1,349.58","1,349.77","1,335.44",,
2021.2.2,"1,348.92","1,347.07","1,362.35","1,347.07",,
2021.2.1,"1,345.17","1,343.56","1,355.72","1,343.33",,
2021.1.29,"1,340.92","1,353.08","1,359.05","1,329.53",,
2021.1.28,"1,352.11","1,334.09","1,368.24","1,334.09",,
2021.1.27,"1,332.42","1,371.94","1,371.94","1,329.51",,
2021.1.26,"1,374.40","1,380.39","1,386.94","1,373.82",,
2021.1.25,"1,379.86","1,370.66","1,380.19","1,368.96",,
2021.1.22,"1,370.90","1,374.74","1,378.13","1,369.01",,
2021.1.21,"1,374.72","1,380.43","1,380.44","1,370.42",,
2021.1.20,"1,381.65","1,374.19","1,383.55","1,368.44",,
2021.1.19,"1,373.74","1,367.33","1,378.19","1,366.89",,
2021.1.15,"1,363.26","1,358.17","1,366.56","1,350.56",,
2021.1.14,"1,358.91","1,364.62","1,370.86","1,357.74",,
2021.1.13,"1,364.15","1,360.30","1,369.12","1,355.34",,
2021.1.12,"1,367.47","1,375.63","1,375.63","1,354.93",,
2021.1.11,"1,375.46","1,372.98","1,377.95","1,368.21",,
2021.1.8,"1,368.54","1,363.71","1,375.07","1,356.58",,
2021.1.7,"1,362.09","1,345.99","1,364.67","1,345.67",,
2021.1.6,"1,343.75","1,319.76","1,348.44","1,312.47",,
2021.1.5,"1,325.67","1,315.91","1,331.38","1,310.10",,
2021.1.4,"1,316.89","1,324.57","1,328.66","1,296.42",,
2020.12.31,"1,324.01","1,309.31","1,325.21","1,305.53",,
2020.12.30,"1,309.08","1,311.18","1,316.91","1,308.50",,
2020.12.29,"1,309.07","1,308.34","1,315.64","1,305.71",,
2020.12.28,"1,303.37","1,304.00","1,309.83","1,300.45",,
2020.12.24,"1,299.88","1,297.32","1,302.87","1,295.97",,
2020.12.23,"1,296.78","1,299.16","1,306.57","1,296.71",,
2020.12.22,"1,295.75","1,298.88","1,300.49","1,289.12",,
2020.12.21,"1,299.99","1,307.94","1,307.94","1,276.94",,
2020.12.18,"1,312.65","1,312.57","1,316.00","1,299.53",,
2020.12.17,"1,312.28","1,300.16","1,313.02","1,300.16",,
2020.12.16,"1,297.69","1,302.09","1,305.53","1,293.11",,
2020.12.15,"1,302.04","1,291.57","1,304.74","1,290.19",,
2020.12.14,"1,288.29","1,304.48","1,314.42","1,288.11",,
2020.12.11,"1,298.49","1,301.75","1,301.75","1,290.26",,
2020.12.10,"1,303.91","1,305.89","1,310.88","1,301.24",,
2020.12.9,"1,306.48","1,311.95","1,316.01","1,300.26",,
2020.12.8,"1,310.26","1,300.40","1,311.57","1,298.92",,
2020.12.7,"1,300.77","1,308.51","1,308.61","1,296.23",,
2020.12.4,"1,308.88","1,294.46","1,308.89","1,293.40",,
2020.12.3,"1,294.77","1,296.72","1,300.32","1,290.02",,
2020.12.2,"1,296.94","1,288.00","1,299.08","1,288.00",,
2020.12.1,"1,286.61","1,283.54","1,301.30","1,283.54",,
2020.11.30,"1,276.31","1,274.21","1,277.71","1,267.47",,
2020.11.27,"1,272.68","1,263.80","1,274.02","1,262.42",,
2020.11.25,"1,260.66","1,266.19","1,267.77","1,256.24",,
2020.11.24,"1,266.01","1,264.05","1,274.57","1,262.18",,
2020.11.23,"1,262.42","1,268.81","1,272.34","1,254.54",,
2020.11.20,"1,266.25","1,268.08","1,272.24","1,262.45",,
2020.11.19,"1,268.74","1,270.52","1,271.17","1,260.15",,
2020.11.18,"1,270.51","1,296.54","1,296.82","1,270.40",,
2020.11.17,"1,293.30","1,298.76","1,298.88","1,288.53",,
2020.11.16,"1,302.87","1,309.99","1,314.03","1,296.74",,
2020.11.13,"1,305.40","1,294.18","1,309.99","1,293.33",,
2020.11.12,"1,288.60","1,290.66","1,296.40","1,280.67",,
2020.11.11,"1,293.81","1,301.19","1,305.32","1,287.91",,
2020.11.10,"1,295.95","1,297.05","1,300.70","1,281.98",,
2020.11.9,"1,291.38","1,301.26","1,329.58","1,290.81",,
2020.11.6,"1,282.04","1,281.68","1,288.33","1,273.17",,
2020.11.5,"1,280.07","1,284.60","1,295.28","1,277.61",,
2020.11.4,"1,277.71","1,239.46","1,297.75","1,239.46",,
2020.11.3,"1,223.30","1,213.50","1,236.28","1,213.50",,
2020.11.2,"1,205.91","1,196.54","1,208.40","1,193.19",,
2020.10.30,"1,184.32","1,182.32","1,190.17","1,168.75",,
2020.10.29,"1,185.17","1,192.41","1,198.56","1,178.22",,
2020.10.28,"1,193.70","1,220.18","1,220.23","1,192.97",,
2020.10.27,"1,233.48","1,240.06","1,243.54","1,233.02",,
2020.10.26,"1,242.03","1,249.00","1,249.00","1,230.45",,
2020.10.23,"1,255.97","1,256.41","1,265.22","1,249.08",,
2020.10.22,"1,251.08","1,234.93","1,253.44","1,234.55",,
2020.10.21,"1,232.76","1,237.81","1,242.38","1,229.93",,
2020.10.20,"1,238.56","1,238.56","1,249.36","1,237.57",,
2020.10.19,"1,236.95","1,259.39","1,264.46","1,233.32",,
2020.10.16,"1,257.60","1,247.60","1,266.46","1,247.60",,
2020.10.15,"1,244.88","1,242.52","1,247.12","1,236.23",,
2020.10.14,"1,253.94","1,262.72","1,266.04","1,250.34",,
2020.10.13,"1,262.70","1,270.28","1,271.09","1,259.33",,
2020.10.12,"1,271.84","1,266.82","1,276.94","1,265.41",,
2020.10.9,"1,263.33","1,257.65","1,266.97","1,255.96",,
2020.10.8,"1,252.28","1,248.97","1,256.28","1,248.97",,
2020.10.7,"1,246.40","1,228.04","1,249.65","1,228.04",,
2020.10.6,"1,223.27","1,241.42","1,243.41","1,222.03",,
2020.10.5,"1,239.50","1,220.77","1,240.52","1,220.77",,
2020.10.2,"1,214.11","1,218.56","1,226.52","1,209.19",,
2020.10.1,"1,225.24","1,235.33","1,240.56","1,220.51",,
2020.9.30,"1,231.02","1,212.60","1,239.94","1,212.60",,
2020.9.29,"1,210.72","1,214.62","1,220.42","1,206.12",,
2020.9.28,"1,211.66","1,209.27","1,221.48","1,209.27",,
2020.9.25,"1,201.81","1,177.46","1,204.73","1,176.69",,
2020.9.24,"1,182.29","1,187.00","1,188.35","1,175.51",,
2020.9.23,"1,188.52","1,202.76","1,206.38","1,187.59",,
2020.9.22,"1,201.45","1,201.48","1,205.01","1,190.48",,
2020.9.21,"1,203.72","1,222.03","1,222.03","1,187.04",,
2020.9.18,"1,226.34","1,227.30","1,233.94","1,215.20",,
2020.9.17,"1,227.91","1,225.07","1,232.05","1,217.57",,
2020.9.16,"1,231.71","1,238.04","1,243.38","1,230.81",,
2020.9.15,"1,234.48","1,237.15","1,244.04","1,231.30",,
2020.9.14,"1,232.48","1,219.84","1,239.16","1,219.84",,
2020.9.11,"1,216.07","1,214.73","1,221.45","1,206.93",,
2020.9.10,"1,211.40","1,231.02","1,233.73","1,208.60",,
2020.9.9,"1,230.48","1,214.10","1,240.44","1,214.10",,
2020.9.8,"1,209.04","1,226.67","1,226.67","1,205.91",,
2020.9.4,"1,229.65","1,240.06","1,244.25","1,214.63",,
2020.9.3,"1,238.68","1,275.71","1,276.28","1,229.72",,
2020.9.2,"1,273.61","1,248.20","1,276.15","1,243.87",,
2020.9.1,"1,247.56","1,258.94","1,259.44","1,240.65",,
2020.8.31,"1,259.88","1,255.12","1,265.10","1,253.15",,
2020.8.28,"1,255.85","1,254.85","1,256.33","1,247.11",,
2020.8.27,"1,253.32","1,245.12","1,259.13","1,237.16",,
2020.8.26,"1,243.59","1,242.32","1,244.91","1,230.42",,
2020.8.25,"1,245.11","1,239.47","1,245.57","1,238.56",,
2020.8.24,"1,236.45","1,245.23","1,248.00","1,229.33",,
2020.8.21,"1,243.13","1,242.62","1,244.87","1,233.88",,
2020.8.20,"1,242.04","1,241.54","1,244.20","1,238.85",,
2020.8.19,"1,245.63","1,250.30","1,254.78","1,243.49",,
2020.8.18,"1,250.04","1,252.16","1,255.39","1,243.86",,
2020.8.17,"1,250.47","1,245.77","1,255.18","1,245.77",,
2020.8.14,"1,243.21","1,243.50","1,248.52","1,238.44",,
2020.8.13,"1,245.90","1,243.54","1,246.96","1,237.87",,
2020.8.12,"1,247.96","1,231.19","1,251.51","1,231.19",,
2020.8.11,"1,226.88","1,238.33","1,242.23","1,224.28",,
2020.8.10,"1,234.88","1,239.24","1,240.24","1,231.60",,
2020.8.7,"1,239.10","1,234.87","1,239.21","1,230.35",,
2020.8.6,"1,234.73","1,242.66","1,245.44","1,226.12",,
2020.8.5,"1,241.86","1,239.18","1,243.82","1,238.69",,
2020.8.4,"1,235.79","1,239.50","1,241.40","1,228.45",,
2020.8.3,"1,241.39","1,234.02","1,245.38","1,234.02",,
2020.7.31,"1,228.58","1,233.59","1,234.93","1,212.97",,
2020.7.30,"1,235.39","1,236.68","1,237.97","1,223.14",,
2020.7.29,"1,244.95","1,234.75","1,250.08","1,234.65",,
2020.7.28,"1,231.63","1,234.65","1,239.86","1,230.22",,
2020.7.27,"1,233.39","1,221.28","1,236.43","1,219.67",,
2020.7.24,"1,224.52","1,238.63","1,238.63","1,216.56",,
2020.7.23,"1,238.28","1,246.21","1,252.38","1,233.98",,
2020.7.22,"1,243.35","1,238.07","1,245.50","1,231.73",,
2020.7.21,"1,232.87","1,234.82","1,242.32","1,230.18",,
2020.7.20,"1,233.55","1,236.35","1,240.75","1,229.72",,
2020.7.17,"1,233.67","1,221.95","1,237.75","1,221.74",,
2020.7.16,"1,217.06","1,216.90","1,217.59","1,208.61",,
2020.7.15,"1,219.14","1,211.63","1,222.22","1,210.16",,
2020.7.14,"1,203.28","1,177.70","1,205.19","1,174.68",,
2020.7.13,"1,180.18","1,177.23","1,202.37","1,177.23",,
2020.7.10,"1,173.97","1,177.50","1,179.07","1,165.48",,
2020.7.9,"1,176.56","1,185.96","1,189.29","1,162.44",,
2020.7.8,"1,186.27","1,188.30","1,193.69","1,178.59",,
2020.7.7,"1,186.07","1,190.01","1,200.34","1,184.51",,
2020.7.6,"1,196.34","1,191.49","1,203.18","1,191.01",,
2020.7.2,"1,184.43","1,181.32","1,190.99","1,181.32",,
2020.7.1,"1,176.09","1,172.84","1,180.64","1,165.62",,
2020.6.30,"1,167.80","1,147.26","1,172.72","1,144.78",,
2020.6.29,"1,147.04","1,142.62","1,149.17","1,137.27",,
2020.6.26,"1,137.37","1,150.53","1,151.83","1,131.86",,
2020.6.25,"1,151.43","1,139.73","1,152.22","1,129.83",,
2020.6.24,"1,139.72","1,164.93","1,164.93","1,132.21",,
2020.6.23,"1,170.82","1,169.03","1,180.76","1,168.73",,
2020.6.22,"1,165.74","1,167.49","1,167.49","1,154.09",,
2020.6.19,"1,169.95","1,164.37","1,176.95","1,158.59",,
2020.6.18,"1,159.85","1,157.66","1,161.88","1,152.51",,
2020.6.17,"1,163.36","1,168.05","1,172.26","1,160.18",,
2020.6.16,"1,164.27","1,152.00","1,171.69","1,146.58",,
2020.6.15,"1,136.59","1,123.56","1,142.93","1,109.00",,
2020.6.12,"1,134.51","1,141.43","1,153.78","1,114.88",,
2020.6.11,"1,126.67","1,188.93","1,188.93","1,123.82",,
2020.6.10,"1,193.84","1,199.67","1,203.36","1,188.70",,
2020.6.9,"1,195.49","1,207.67","1,211.56","1,194.48",,
2020.6.8,"1,208.56","1,198.65","1,208.68","1,192.38",,
2020.6.5,"1,200.89","1,184.12","1,209.37","1,183.26",,
2020.6.4,"1,181.32","1,188.23","1,191.09","1,173.63",,
2020.6.3,"1,190.92","1,195.63","1,197.45","1,185.72",,
2020.6.2,"1,193.30","1,186.40","1,193.38","1,179.68",,
2020.6.1,"1,186.09","1,189.26","1,191.59","1,178.53",,
2020.5.29,"1,198.14","1,186.81","1,199.83","1,172.86",,
2020.5.28,"1,183.11","1,177.02","1,195.31","1,177.02",,
2020.5.27,"1,168.41","1,156.87","1,168.41","1,140.49",,
2020.5.26,"1,156.27","1,168.30","1,176.24","1,154.55",,
2020.5.22,"1,158.51","1,155.46","1,159.05","1,150.04",,
2020.5.21,"1,156.32","1,164.38","1,164.38","1,150.31",,
2020.5.20,"1,165.78","1,170.98","1,176.99","1,162.86",,
2020.5.19,"1,164.35","1,176.40","1,180.29","1,163.99",,
2020.5.18,"1,178.58","1,184.38","1,195.68","1,177.61",,
2020.5.15,"1,167.63","1,156.04","1,169.35","1,152.90",,
2020.5.14,"1,159.19","1,139.46","1,159.19","1,135.58",,
2020.5.13,"1,146.87","1,158.24","1,166.32","1,137.47",,
2020.5.12,"1,159.62","1,181.12","1,184.83","1,159.42",,
2020.5.11,"1,177.17","1,155.61","1,179.33","1,153.39",,
2020.5.8,"1,157.47","1,159.49","1,163.13","1,153.66",,
2020.5.7,"1,151.26","1,158.87","1,162.12","1,150.00",,
2020.5.6,"1,151.78","1,166.50","1,169.40","1,151.78",,
2020.5.5,"1,163.21","1,148.02","1,171.79","1,146.61",,
2020.5.4,"1,138.72","1,137.80","1,141.18","1,128.83",,
2020.5.1,"1,137.89","1,152.53","1,152.53","1,129.42",,
2020.4.30,"1,162.03","1,164.30","1,169.13","1,155.80",,
2020.4.29,"1,167.15","1,168.07","1,175.63","1,159.97",,
2020.4.28,"1,158.58","1,187.96","1,189.93","1,157.76",,
2020.4.27,"1,183.79","1,173.44","1,188.11","1,173.44",,
2020.4.24,"1,168.43","1,158.91","1,170.04","1,152.10",,
2020.4.23,"1,151.83","1,151.80","1,170.34","1,151.09",,
2020.4.22,"1,146.31","1,143.09","1,151.70","1,138.48",,
2020.4.21,"1,128.23","1,150.26","1,150.72","1,126.93",,
2020.4.20,"1,164.79","1,167.64","1,181.29","1,160.96",,
2020.4.17,"1,173.93","1,170.26","1,175.80","1,157.87",,
2020.4.16,"1,150.15","1,133.15","1,152.86","1,130.59",,
2020.4.15,"1,125.42","1,121.34","1,131.75","1,110.27",,
2020.4.14,"1,131.35","1,111.73","1,135.12","1,111.73",,
2020.4.13,"1,095.15","1,105.03","1,105.03","1,080.29",,
2020.4.9,"1,106.01","1,100.14","1,111.56","1,095.56",,
2020.4.8,"1,099.88","1,061.43","1,105.40","1,051.62",,
2020.4.7,"1,055.49","1,085.42","1,093.29","1,055.00",,
2020.4.6,"1,065.43","1,037.88","1,070.40","1,037.88",,
2020.4.3,"1,010.87","1,014.30","1,025.71","1,000.11",,
2020.4.2,"1,020.68",988.14,"1,022.95",978.9,,
2020.4.1,993.02,"1,002.69","1,007.31",984.01,,
2020.3.31,"1,032.90","1,033.82","1,043.52","1,022.32",,
2020.3.30,"1,036.98","1,007.29","1,038.81","1,007.29",,
2020.3.27,990.69,995.14,"1,016.60",983.05,,
2020.3.26,"1,015.18",957.61,"1,017.92",956.09,,
2020.3.25,948.94,932.73,980.18,922,,
2020.3.24,937.08,906.88,938.93,904.89,,
2020.3.23,870.99,910.67,910.67,858,,
2020.3.20,916.59,959.3,972.95,913.28,,
2020.3.19,955.54,972.32,977.11,945.31,,
2020.3.18,973.71,975.93,989.18,927.01,,
2020.3.17,"1,007.95",957.64,"1,015.43",955.62,,
2020.3.16,948.61,998.1,"1,009.73",946.02,,
2020.3.13,"1,053.92","1,008.22","1,054.25",976.77,,
2020.3.12,985.4,"1,032.24","1,040.74",983,,
2020.3.11,"1,064.27","1,089.53","1,089.53","1,051.20",,
2020.3.10,"1,107.57","1,088.80","1,108.68","1,057.01",,
2020.3.9,"1,070.44","1,112.70","1,112.70","1,059.92",,
2020.3.6,"1,129.02","1,117.35","1,133.04","1,099.87",,
2020.3.5,"1,134.90","1,147.52","1,152.39","1,122.56",,
2020.3.4,"1,162.75","1,125.19","1,163.99","1,125.19",,
2020.3.3,"1,098.88","1,129.71","1,148.88","1,084.37",,
2020.3.2,"1,127.57","1,079.05","1,127.62","1,073.26",,
2020.2.28,"1,075.66","1,071.03","1,076.21","1,046.39",,
2020.2.27,"1,091.03","1,120.15","1,131.20","1,090.74",,
2020.2.26,"1,128.63","1,134.65","1,148.58","1,126.78",,
2020.2.25,"1,129.79","1,167.11","1,169.88","1,125.32",,
2020.2.24,"1,164.14","1,190.90","1,190.90","1,159.05",,
2020.2.21,"1,203.41","1,200.16","1,204.40","1,194.05",,
2020.2.20,"1,203.03","1,208.03","1,208.69","1,192.16",,
2020.2.19,"1,210.55","1,207.81","1,212.18","1,207.06",,
2020.2.18,"1,205.08","1,208.37","1,210.65","1,201.03",,
2020.2.14,"1,209.53","1,209.08","1,209.54","1,203.35",,
2020.2.13,"1,207.93","1,209.57","1,213.16","1,205.74",,
2020.2.12,"1,214.51","1,215.60","1,219.87","1,209.69",,
2020.2.11,"1,212.83","1,208.68","1,213.92","1,207.73",,
2020.2.10,"1,205.41","1,194.57","1,205.45","1,193.97",,
2020.2.7,"1,199.27","1,208.75","1,210.04","1,197.61",,
2020.2.6,"1,209.05","1,213.31","1,213.98","1,203.71",,
