Price,Close,High,Low,Open,Volume
Ticker,000660.KS,000660.KS,000660.KS,000660.KS,000660.KS
Date,,,,,
2015-07-20,33611.2734375,35089.6476896022,33611.2734375,34915.721307001935,2535208
2015-07-21,33959.12890625,34220.01850092029,33480.831316021126,33872.165708026565,2531422
2015-07-22,33219.953125,33915.65894960733,32828.61859865838,33915.65894960733,3986610
2015-07-23,33915.65234375,35046.174088541666,33567.79949919872,34785.28445512821,8215778
2015-07-24,33524.31640625,34306.98527176557,33480.83480261025,34133.05885720655,3411382
2015-07-27,32393.798828125,33785.21032141359,32045.945954802854,33480.839057256715,4142170
2015-07-28,32263.3515625,32741.64922717318,31741.57229194744,31741.57229194744,3657208
2015-07-29,32176.384765625,32698.163978040542,32002.45836148649,32567.719174936658,3040352
2015-07-30,30002.30859375,32002.4625,29610.97413383152,31785.054466711958,9328208
2015-07-31,32263.3515625,32263.3515625,30219.716086169137,30263.197692048518,7074785
2015-08-03,31263.26953125,32263.346303459668,30871.93514212448,31741.56711795897,5481242
2015-08-04,32393.798828125,33002.54135643876,30828.460898175337,30828.460898175337,4060733
2015-08-05,32437.279296875,33306.91144960623,32176.389651055633,32915.57698087718,3330999
2015-08-06,31393.7109375,32828.603542676596,31350.229343403742,32828.603542676596,3888988
2015-08-07,31480.68359375,31698.09162961844,30480.60662875518,31002.385914839437,3381532
2015-08-10,31567.646484375,31654.60969783058,31089.34881036932,31480.68327091942,1336480
2015-08-11,31393.7109375,32350.30600761773,31393.7109375,31567.637313885043,2890084
2015-08-12,31132.826171875,31654.6053814595,30784.973365485337,30958.89976868017,2824462
2015-08-13,32089.419921875,32089.419921875,31176.306346862297,31219.787945672426,2748437
2015-08-14,32089.419921875,32089.419921875,32089.419921875,32089.419921875,0
2015-08-17,31002.380859375,32524.23686228962,31002.380859375,32437.273662123072,3808016
2015-08-18,30480.609375,31654.61287446505,30176.23809736091,31132.833541369473,4706366
2015-08-19,28697.859375,30263.19715909091,28393.488139204546,30002.30752840909,8813242
2015-08-20,28741.345703125,29176.16182571388,28567.419254089447,28741.345703125,4588759
