Date,Close,Open,High,Low,,
,SPLRCM,SPLRCM,SPLRCM,SPLRCM,,
2017.6.16,339.25,338.53,339.25,337.38,,
2017.6.15,337.87,338.98,339.76,336.86,,
2017.6.14,340.93,344.94,344.94,339.96,,
2017.6.13,344.57,340.06,344.61,340.06,,
2017.6.12,340.13,341.22,342.97,339.54,,
2017.6.9,341.93,337.67,341.95,337.65,,
2017.6.8,337.43,336.19,338.3,335.71,,
2017.6.7,336.31,336.27,337.44,335.21,,
2017.6.6,335.96,334.95,336.72,334.06,,
2017.6.5,335.55,336.91,337.15,335.17,,
2017.6.2,337.11,335.94,337.61,335.67,,
2017.6.1,335.88,331.96,336.51,331.96,,
2017.5.31,332.25,331.12,332.28,329.1,,
2017.5.30,331.18,331.12,331.81,330.27,,
2017.5.26,331.59,330.52,331.67,330.21,,
2017.5.25,330.64,332.13,333.18,329.94,,
2017.5.24,331.28,329.57,331.96,329.29,,
2017.5.23,329.02,329.03,330.21,328.57,,
2017.5.22,328.53,329.59,330.25,327.87,,
2017.5.19,328.42,326.66,329.83,326.3,,
2017.5.18,325.48,323.73,326.44,321.93,,
2017.5.17,325.5,330.35,330.44,325.41,,
2017.5.16,332.6,332.85,333.32,332.12,,
2017.5.15,332.62,330.37,333.45,330.37,,
2017.5.12,329.84,330.06,330.53,329.36,,
2017.5.11,330.41,330.71,330.97,327.41,,
2017.5.10,331.29,330.52,331.6,330.3,,
2017.5.9,330.1,332.36,332.83,329.67,,
2017.5.8,332.47,334.47,334.51,331.87,,
2017.5.5,335.48,331.48,335.6,331.41,,
2017.5.4,330.75,330.69,331.39,329.54,,
2017.5.3,330.17,332.61,332.81,329.28,,
2017.5.2,333.49,333.29,334,332,,
2017.5.1,332.77,333.81,334.07,332.02,,
2017.4.28,333.17,335.67,335.77,332.88,,
2017.4.27,335.56,335.79,336.56,333.33,,
2017.4.26,336.27,335.65,337.47,335.13,,
2017.4.25,336.51,333.9,336.84,333.79,,
2017.4.24,331.24,329.56,331.91,329.56,,
2017.4.21,327.37,327.4,328.13,326.45,,
2017.4.20,327.48,325.46,328.97,325.18,,
2017.4.19,324.06,324.62,325.81,323.55,,
2017.4.18,323.78,323.24,324.69,322.33,,
2017.4.17,324.17,322.67,324.19,322,,
2017.4.13,321.77,324.46,324.94,321.51,,
2017.4.12,324.99,328.37,328.83,324.68,,
2017.4.11,328.99,329.02,329.5,327.13,,
2017.4.10,329.74,329.7,330.7,328.63,,
2017.4.7,329.74,329.56,330.82,328.77,,
2017.4.6,329.93,328.68,331.27,328.25,,
2017.4.5,328.32,330.06,332.25,328.03,,
2017.4.4,328.75,327.67,328.81,326.47,,
2017.4.3,327.44,329.39,330.36,324.95,,
2017.3.31,328.73,328.9,330.56,328.53,,
2017.3.30,328.97,329.08,330.64,328.83,,
2017.3.29,329.02,328.58,329.83,327.85,,
2017.3.28,329.06,325.18,330.22,325.1,,
2017.3.27,325.49,321.95,325.95,320.82,,
2017.3.24,324.4,327.24,328.17,323.34,,
2017.3.23,327.47,325.67,328.4,324.76,,
2017.3.22,326.01,325.23,326.33,322.81,,
2017.3.21,325.14,331.11,331.52,324.74,,
2017.3.20,330.66,329.51,330.87,327.82,,
2017.3.17,329.38,328.67,330.12,328.61,,
2017.3.16,327.72,330.36,330.95,327.02,,
2017.3.15,329.8,326.44,330.35,325.74,,
2017.3.14,324.68,326.34,326.34,324.18,,
2017.3.13,327.35,326.7,327.45,326.03,,
2017.3.10,326.37,326.08,327.43,325.05,,
2017.3.9,325.01,326.25,326.88,323.55,,
2017.3.8,326.36,326.02,329.44,325.62,,
2017.3.7,326.13,327.73,327.78,325.96,,
2017.3.6,327.99,328.96,329.71,327.47,,
2017.3.3,330.17,330.67,331.37,329.17,,
2017.3.2,330.59,333.45,333.55,330.46,,
2017.3.1,334.11,331.61,335.14,331.47,,
2017.2.28,328.13,327.43,329.27,327.18,,
2017.2.27,328.05,328.73,330.73,327.61,,
2017.2.24,329.22,326.93,329.22,326.47,,
2017.2.23,328.43,331.25,332.04,328.05,,
2017.2.22,330.32,328.18,331.99,327.8,,
2017.2.21,329.41,328.26,330.24,327.88,,
2017.2.17,328.18,329.01,329.05,327.07,,
2017.2.16,329.07,329.27,331.03,328.1,,
2017.2.15,329.25,329.59,330.15,328.52,,
2017.2.14,329.78,328.66,329.78,327.51,,
2017.2.13,329.48,328.28,330.58,328.13,,
2017.2.10,327.36,326.02,327.77,325.73,,
2017.2.9,324.39,324.44,325.35,323.73,,
2017.2.8,324.51,323.7,324.59,322.57,,
2017.2.7,323.78,324.94,326.05,323.37,,
2017.2.6,326.35,326.5,326.52,325.08,,
2017.2.3,327.2,327.06,327.7,326.17,,
2017.2.2,326.62,328.06,328.06,325.57,,
2017.2.1,328.35,326.45,328.76,325.43,,
2017.1.31,326.49,328.25,328.56,325.28,,
2017.1.30,328.58,329.78,329.9,327.07,,
2017.1.27,332.04,331.92,332.85,331.19,,
2017.1.26,332.99,331.71,334.66,331.19,,
2017.1.25,332.2,330.14,332.47,329.15,,
2017.1.24,329.84,324.09,330.68,323.72,,
2017.1.23,321.69,320.99,321.93,319.77,,
2017.1.20,321,319.37,321.45,319.07,,
2017.1.19,318.24,320.1,321.19,316.96,,
2017.1.18,320.23,318.81,320.39,317.94,,
2017.1.17,318.35,319.01,319.14,317.19,,
2017.1.13,319.43,319.86,320.48,318.82,,
2017.1.12,320.11,320.53,320.53,318.11,,
2017.1.11,320.79,318.36,320.8,317.71,,
2017.1.10,318.12,318.46,319.28,316.8,,
2017.1.9,317.91,317.83,320.9,317.43,,
2017.1.6,317.88,317.83,318.21,316.21,,
2017.1.5,317.88,318.24,319.45,316.59,,
2017.1.4,318.72,315.26,319.09,315.23,,
2017.1.3,314.36,313.86,315.85,311.91,,
2016.12.30,312.16,314.96,315.35,311.07,,
2016.12.29,314.49,314.58,315.68,313.9,,
2016.12.28,314.44,318.51,319.04,314.27,,
2016.12.27,317.66,316.76,318.18,316.76,,
2016.12.23,316.19,315.61,316.21,314.17,,
2016.12.22,315.76,317.06,317.17,314.84,,
2016.12.21,317.28,317.27,318.4,316.56,,
2016.12.20,316.99,316.76,317.19,315.21,,
2016.12.19,316.73,317.16,317.58,315.57,,
2016.12.16,317.14,318.66,319.09,316.52,,
2016.12.15,318.42,314.97,319.17,314.7,,
2016.12.14,316.17,320.03,320.55,315.82,,
2016.12.13,320.01,321.21,322.01,318.23,,
2016.12.12,320.73,322.68,323.19,320.61,,
2016.12.9,322.05,322.49,322.69,320.57,,
2016.12.8,322.23,320.89,323.28,320.15,,
2016.12.7,320.02,315.84,320.09,315.36,,
2016.12.6,315.36,314.44,315.43,313.06,,
2016.12.5,315.13,313.51,316.21,313.51,,
2016.12.2,312.64,312.54,313.7,310.98,,
2016.12.1,312.53,313.5,314.92,311.87,,
2016.11.30,312.56,309.85,313.35,309.85,,
2016.11.29,309.24,308,310.42,306.66,,
2016.11.28,308.98,310.08,310.22,308.33,,
2016.11.25,310.51,309.62,310.51,309.25,,
2016.11.23,309.55,307.68,309.57,306.59,,
2016.11.22,308.1,306.49,308.64,306.16,,
2016.11.21,306.17,302.99,306.24,302.99,,
2016.11.18,302.39,302.64,302.85,301.74,,
2016.11.17,302.99,303.66,303.95,301.52,,
2016.11.16,303.14,302.76,304,301.99,,
2016.11.15,303.49,301.92,303.55,300.01,,
2016.11.14,302.22,302.33,303.21,300.39,,
2016.11.11,301.58,305.12,305.55,299.81,,
2016.11.10,305.6,303.11,307.22,303.11,,
2016.11.9,302.6,294.9,303.23,291.96,,
2016.11.8,296.3,295.22,297.3,294.14,,
2016.11.7,295.33,293.6,295.42,293.55,,
2016.11.4,291.16,290.77,292.6,289.74,,
2016.11.3,290.17,290.67,291.55,289.91,,
2016.11.2,290.2,291.82,292.5,290.12,,
2016.11.1,291.9,293.43,296.35,290.03,,
2016.10.31,293.24,293.38,294.01,292.74,,
2016.10.28,293.05,293.03,295.52,291.74,,
2016.10.27,292.59,293.41,294.06,291.22,,
2016.10.26,292.78,292.31,293.23,291.46,,
2016.10.25,293.09,295.9,295.94,292.6,,
2016.10.24,296.03,296.16,296.82,295.24,,
2016.10.21,295.3,294.71,295.44,292.45,,
2016.10.20,295.62,294.57,296.39,293.49,,
2016.10.19,295.79,294.34,296.13,293.12,,
2016.10.18,293.66,292.19,294.41,292.19,,
2016.10.17,290.93,290.78,291.79,290.45,,
2016.10.14,290.71,290.78,292.67,290.45,,
2016.10.13,289.66,289.21,290.3,285.84,,
2016.10.12,291.09,291.89,292.15,289.83,,
2016.10.11,291.79,294.66,294.66,289.9,,
2016.10.10,295.59,296.03,297.79,295.17,,
2016.10.7,294.22,300.01,300.1,293.08,,
2016.10.6,299.64,296.6,299.86,296.13,,
2016.10.5,297.41,296.05,298.59,296.05,,
2016.10.4,295.43,300.33,300.47,295.02,,
2016.10.3,300,299.88,300.78,298.73,,
2016.9.30,299.87,298.72,300.89,298.6,,
2016.9.29,297.74,299.72,300.73,296.76,,
2016.9.28,299.91,297.63,300.15,295.88,,
2016.9.27,296.95,295.46,297.04,294.5,,
2016.9.26,295.75,296.94,297.82,295.58,,
2016.9.23,297.33,298.09,299.16,297.23,,
2016.9.22,298.83,298.98,301.27,298.06,,
2016.9.21,297.95,294.61,298.3,294.61,,
2016.9.20,293.55,295.54,296.4,293.51,,
2016.9.19,294.48,294.62,296.24,293.97,,
2016.9.16,293.91,294.9,294.9,292.65,,
2016.9.15,295.04,293.11,295.67,292.3,,
2016.9.14,293.29,293.78,294.9,292.41,,
2016.9.13,293.94,298.74,298.74,292.02,,
2016.9.12,299.68,295.3,300.37,294.8,,
2016.9.9,296.85,303.66,303.66,296.59,,
2016.9.8,305.65,306.7,306.7,304.82,,
2016.9.7,307.01,307.02,307.86,305.16,,
2016.9.6,307.35,308.15,309.21,306.13,,
2016.9.2,307.89,307.06,308.27,306.63,,
2016.9.1,305.37,304.5,305.64,303.12,,
2016.8.31,304.38,306.18,306.18,303.44,,
2016.8.30,307.22,307.74,309.38,306.58,,
2016.8.29,307.89,305.06,308.51,305.06,,
2016.8.26,305,307.82,309.91,303.91,,
2016.8.25,306.86,305.3,307.17,305.14,,
2016.8.24,305.36,308.21,308.21,304.98,,
2016.8.23,308.94,307.77,310.18,307.73,,
2016.8.22,306.52,305.4,306.68,304.02,,
2016.8.19,306.72,305.11,307.17,303.77,,
2016.8.18,306.13,304.31,306.13,304.29,,
2016.8.17,304.14,304.4,304.8,301.72,,
2016.8.16,304.37,306.24,307.81,304.36,,
2016.8.15,305.81,303.43,306.79,303.43,,
2016.8.12,302.87,306.53,306.53,302.31,,
2016.8.11,306.49,305.72,306.75,304.64,,
2016.8.10,305.32,305.63,306.47,304.85,,
2016.8.9,305.12,306.29,307.26,304.58,,
2016.8.8,306.12,305.87,306.97,305.64,,
2016.8.5,305.55,305.18,305.97,304.61,,
2016.8.4,304.49,303.51,305.35,302.7,,
2016.8.3,303.35,302.71,304.48,301.15,,
2016.8.2,302.61,303.39,304,300.62,,
2016.8.1,303.28,305.26,305.26,302.31,,
2016.7.29,305.29,306.43,306.43,303.05,,
2016.7.28,306.72,306.71,307.78,305.04,,
2016.7.27,307.02,306.95,308.2,305.09,,
2016.7.26,306.81,304.79,307.02,304.64,,
2016.7.25,304.62,304.8,304.8,302.6,,
2016.7.22,304.93,304.32,305.7,303.83,,
2016.7.21,304.32,306.25,306.57,303.17,,
2016.7.20,306.26,305.64,306.92,303.89,,
2016.7.19,305.74,306.91,307.13,304.82,,
2016.7.18,307.86,305.52,308.02,303.87,,
2016.7.15,305.77,304.77,306.56,304.77,,
2016.7.14,304.55,303.23,305.27,302.95,,
2016.7.13,302.05,301.4,302.3,300.21,,
2016.7.12,301.14,296.95,302.8,296.95,,
2016.7.11,295.68,294.46,296.61,294.46,,
2016.7.8,294.27,288.01,294.96,288.01,,
2016.7.7,287.16,286.54,289.44,285.77,,
2016.7.6,286.36,284.68,286.8,282.25,,
2016.7.5,285.34,289.82,289.82,284.49,,
2016.7.1,290.79,290.92,292.58,289.82,,
2016.6.30,290.62,286.33,290.64,285.45,,
2016.6.29,286.19,283.04,286.96,283.04,,
2016.6.28,281.43,279.87,283,278.42,,
2016.6.27,279.35,288.29,288.29,277.87,,
2016.6.24,289.15,301.69,302.2,288.44,,
2016.6.23,302.4,298.89,302.4,298.89,,
2016.6.22,297.75,297.58,298.87,297.34,,
2016.6.21,297.37,298.41,299.01,296.42,,
2016.6.20,298.26,297.34,301.94,297.34,,
2016.6.17,296.73,295.24,297.22,294.17,,
2016.6.16,295.33,294.02,295.55,290.71,,
2016.6.15,294.26,293.59,296.43,293.59,,
2016.6.14,293.13,294.75,295.35,291.25,,
2016.6.13,295.42,298.79,299.74,295.29,,
2016.6.10,299.21,300.56,300.56,297.98,,
2016.6.9,301.28,301.93,301.93,299.61,,
2016.6.8,303.23,301.68,304.01,301.63,,
2016.6.7,301.29,301.29,302.31,301.16,,
2016.6.6,301.25,298.74,301.46,298.59,,
2016.6.3,298.56,295.97,298.78,295.07,,
2016.6.2,296.08,294.47,296.08,292.74,,
2016.6.1,294.84,293.6,294.9,290.35,,
2016.5.31,293.99,296.33,296.47,293.46,,
2016.5.27,295.58,295.56,296.5,294.73,,
2016.5.26,295.51,299.11,300.1,295.44,,
2016.5.25,298.79,295.65,299.72,295.65,,
2016.5.24,295.33,293.52,295.89,293.52,,
2016.5.23,293.4,289.98,294.59,289.52,,
2016.5.20,289.96,288.35,291,288.35,,
2016.5.19,288.13,286.91,288.44,284.84,,
2016.5.18,287.05,290.91,291.97,285.87,,
2016.5.17,291.55,292.23,294.5,291,,
2016.5.16,292.66,288.52,293.29,288.52,,
2016.5.13,288.04,290.84,292.18,287.08,,
2016.5.12,290.93,289.9,295.65,289.88,,
2016.5.11,289.54,290.97,292.03,289.47,,
2016.5.10,291,286.14,291.1,286.14,,
2016.5.9,286.04,289.58,289.58,285.83,,
2016.5.6,289.67,287.07,289.95,286.79,,
2016.5.5,287.24,289.21,291.04,286.89,,
2016.5.4,288.74,291.04,291.04,287.03,,
2016.5.3,291.51,296.46,296.75,290.62,,
2016.5.2,296.68,295.81,296.89,293.94,,
2016.4.29,295.62,297.13,298.58,293.78,,
2016.4.28,297.5,299.99,300.91,296.46,,
2016.4.27,300.21,298.15,300.75,297.37,,
2016.4.26,298.13,295.12,298.46,295.12,,
2016.4.25,294.8,296.22,296.22,293.48,,
2016.4.22,296.62,294.76,297.58,294.76,,
2016.4.21,294.66,296.17,298.53,294.63,,
2016.4.20,296.06,297.22,297.36,295.21,,
2016.4.19,296.89,291.1,297.08,291.1,,
2016.4.18,290.69,288.91,290.7,286.97,,
2016.4.15,289.36,288.24,289.55,287.08,,
2016.4.14,288.25,288.97,289.1,287.48,,
2016.4.13,288.66,285.63,288.78,285.63,,
2016.4.12,285.21,282.04,285.61,281.34,,
2016.4.11,281.93,280.8,284.05,280.8,,
2016.4.8,280.54,278.23,283,278.23,,
2016.4.7,277.89,281.25,281.25,276.97,,
2016.4.6,281.42,278.9,281.46,276.58,,
2016.4.5,278.97,280.63,280.63,278.61,,
2016.4.4,280.97,283.34,283.58,280.42,,
2016.4.1,283.74,281.4,284.08,277.68,,
2016.3.31,281.81,284.4,284.93,280.99,,
2016.3.30,284.32,283.25,285.34,283.13,,
2016.3.29,282.88,281.28,283.05,278.65,,
2016.3.28,281.88,280.63,282.79,280.14,,
2016.3.24,280.51,280.32,280.53,277.26,,
2016.3.23,280.46,283.74,283.74,280.19,,
2016.3.22,283.94,283.35,284.97,281.33,,
2016.3.21,283.77,284.99,285.56,281.83,,
2016.3.18,285.21,285.13,287.92,284.41,,
2016.3.17,285.06,279.06,285.53,279.06,,
2016.3.16,278.91,273.85,279.33,273.08,,
2016.3.15,274.14,275.73,275.73,272.57,,
2016.3.14,276.66,278.07,278.11,275.67,,
2016.3.11,278.48,274.4,279.23,274.36,,
2016.3.10,273.65,272.31,275.32,270.59,,
2016.3.9,272.2,270.83,273.45,270.51,,
2016.3.8,270.41,275.31,275.31,268.99,,
2016.3.7,275.83,272.53,276.37,272.53,,
2016.3.4,272.64,269.52,274.37,268.97,,
2016.3.3,269.45,267.88,270.18,266.88,,
2016.3.2,268.01,268.78,268.78,265.31,,
2016.3.1,269.18,263.44,269.79,263.44,,
2016.2.29,262.46,263.9,267.12,262.38,,
2016.2.26,264.09,260.95,265.54,260.95,,
2016.2.25,260.58,257.54,260.6,255.52,,
2016.2.24,257.33,253.59,257.54,251.06,,
2016.2.23,254.81,260.41,260.41,254.31,,
2016.2.22,261.02,256.68,262.1,256.68,,
2016.2.19,256.24,258.88,258.88,255.35,,
2016.2.18,258.98,260.15,260.34,257.58,,
2016.2.17,260.12,255.31,261.4,255.31,,
2016.2.16,255.08,251.8,255.19,250.81,,
2016.2.12,251.27,245.32,251.31,244.98,,
2016.2.11,244.31,248.93,248.93,242.27,,
2016.2.10,249.73,252.16,255.69,249.19,,
2016.2.9,252.17,248.11,253.57,247.48,,
2016.2.8,249.3,255.09,255.09,245.72,,
2016.2.5,256.24,258.52,259.6,255.29,,
2016.2.4,258.95,252.05,260.59,251.89,,
2016.2.3,252,244.73,252.01,243.81,,
2016.2.2,243.89,245.03,246.29,241.23,,
2016.2.1,245.6,244.24,246.19,240.45,,
2016.1.29,244.59,238.63,244.65,237.79,,
2016.1.28,237.72,238.21,239.83,235.73,,
2016.1.27,237.23,238.8,242.57,236.75,,
2016.1.26,239.18,235.49,239.77,235.26,,
2016.1.25,234.97,242.68,242.68,234.8,,
2016.1.22,242.9,239.26,246.31,239.26,,
2016.1.21,238.68,236.49,240.16,234.59,,
2016.1.20,236.57,237.12,238.5,229.12,,
2016.1.19,238.22,241.89,243.21,235.27,,
2016.1.15,241.14,245.75,245.78,237.98,,
2016.1.14,246.21,243.13,247.85,240.92,,
2016.1.13,242.9,249.1,250.84,242.65,,
2016.1.12,248.58,248.81,251.29,245.63,,
2016.1.11,248.22,252.27,253.67,246.29,,
2016.1.8,252.23,255.22,257.41,251.69,,
2016.1.7,254.83,261.28,261.28,253.54,,
2016.1.6,262,268.1,268.1,260.49,,
2016.1.5,269.01,269.62,270.14,267.01,,
2016.1.4,269.07,272.58,272.58,266.19,,
2015.12.31,273.64,275.12,276.61,273.59,,
2015.12.30,275.78,278.37,278.38,275.49,,
2015.12.29,278.67,277.09,279.38,277.09,,
2015.12.28,276.18,277.69,277.69,274.72,,
2015.12.24,278.29,278.72,279.21,277.69,,
2015.12.23,278.86,273.24,279.15,273.24,,
2015.12.22,272.42,269.51,273.58,269.51,,
2015.12.21,269.17,267.93,269.63,266.81,,
2015.12.18,266.87,270.34,271.34,266.79,,
2015.12.17,270.4,275.92,276.19,270.34,,
2015.12.16,275.74,273.58,276,270.75,,
2015.12.15,272.83,272.6,275.61,272.37,,
2015.12.14,271.39,275.18,275.18,269.03,,
2015.12.11,275.26,281.3,281.3,274.71,,
2015.12.10,282.81,284.9,285.21,280.76,,
2015.12.9,284.97,277.11,288.4,277.02,,
2015.12.8,276.49,280.67,281.14,276.17,,
2015.12.7,281.96,286.24,286.24,280.13,,
2015.12.4,287.05,282.46,287.66,282.1,,
2015.12.3,282.04,284.74,286.35,280.61,,
2015.12.2,284.65,288.04,288.28,283.76,,
2015.12.1,288.41,286.55,288.58,285.82,,
2015.11.30,286.31,285.92,287.84,285.66,,
2015.11.27,285.83,286.08,286.47,284.66,,
2015.11.25,286.14,287.68,288.6,286.09,,
2015.11.24,287.88,284.97,288.83,284.28,,
2015.11.23,285.6,285.34,287.93,285.31,,
2015.11.20,285.43,286.4,288.17,284.76,,
2015.11.19,286.2,286.62,287.86,285.77,,
2015.11.18,286.63,281.77,286.94,281.77,,
2015.11.17,281.77,282.36,284.5,280.97,,
2015.11.16,282.06,278.37,282.27,278.15,,
2015.11.13,278.51,275.11,279.97,274.44,,
2015.11.12,275.12,279.89,279.89,275.08,,
2015.11.11,280.85,281,281.58,279.14,,
2015.11.10,280.5,282.41,282.41,278.75,,
2015.11.9,282.72,284.34,284.57,280.34,,
2015.11.6,284.65,283.49,285.14,282,,
2015.11.5,283.98,285.45,285.45,281.76,,
2015.11.4,285.53,287.99,288.8,285.37,,
2015.11.3,287.39,286.03,289.4,285.37,,
2015.11.2,286.17,284.78,287.49,284.04,,
2015.10.30,284.64,284.03,286.68,283.64,,
2015.10.29,283.85,283.14,284.62,281.97,,
2015.10.28,283.56,279.04,283.95,279.02,,
2015.10.27,279.23,279.53,280.61,277.07,,
2015.10.26,280.59,282.47,283.04,280.38,,
2015.10.23,282.59,281.09,283.79,281.09,,
2015.10.22,280.35,273.78,280.65,273.78,,
2015.10.21,272.85,275.6,276.3,272.48,,
2015.10.20,275.4,274.5,277.72,274.23,,
2015.10.19,274.77,276.42,276.42,273.62,,
2015.10.16,276.91,276.89,278.19,274.99,,
2015.10.15,276.84,276.67,277.14,273.22,,
2015.10.14,276.16,273.85,277.32,273.34,,
2015.10.13,273.74,274.23,275.7,271.75,,
2015.10.12,274.82,277.14,277.18,273.59,,
2015.10.9,277.26,277.59,279.74,276.18,,
2015.10.8,277.41,273.43,278.08,273.3,,
2015.10.7,273.54,270.04,274.25,269.32,,
2015.10.6,269.93,266.51,272.07,266.3,,
2015.10.5,266.53,260.19,266.63,260.19,,
2015.10.2,259.67,253.06,259.68,249.86,,
2015.10.1,253.55,250.94,253.57,250.12,,
2015.9.30,250.9,247.4,251.23,247.4,,
2015.9.29,245.64,244.7,247.75,244,,
2015.9.28,244.62,252.59,252.59,244.11,,
2015.9.25,252.82,253.38,255.05,251.46,,
2015.9.24,253.12,253.58,253.94,248.3,,
2015.9.23,253.86,259.46,259.86,253.59,,
2015.9.22,259.36,263.34,263.34,257.18,,
2015.9.21,264.18,263.6,266.33,263.55,,
2015.9.18,263.41,268.91,268.91,262.57,,
2015.9.17,268.91,270.26,273.44,268.54,,
2015.9.16,270.3,266.62,270.54,266.31,,
2015.9.15,266.45,264.1,267.13,264.1,,
2015.9.14,264.24,267.64,267.68,263.89,,
2015.9.11,267.66,267.66,267.73,265.39,,
2015.9.10,268.08,267.34,269.92,266.48,,
2015.9.9,267.52,270.49,273.52,267.17,,
2015.9.8,269.63,263.56,269.75,263.56,,
2015.9.4,262.96,267.88,267.88,262.59,,
2015.9.3,268.4,266.99,271.18,266.99,,
2015.9.2,266.76,263.95,266.77,262.81,,
2015.9.1,262.98,271.48,271.48,261.44,,
2015.8.31,271.59,272.65,273.35,268.49,,
2015.8.28,273.04,271.28,273.83,270.2,,
2015.8.27,271.35,262.66,272.63,262.66,,
2015.8.26,261.86,254.77,262.35,254.77,,
2015.8.25,254.68,259.35,265.47,254.65,,
2015.8.24,259.34,270.68,270.68,256.59,,
2015.8.21,270.68,276.92,276.92,270.56,,
2015.8.20,277.53,282.18,282.18,277.46,,
2015.8.19,282.57,285.71,285.71,281.47,,
2015.8.18,286.11,287.97,287.97,285.81,,
2015.8.17,288.09,286.16,288.13,284.6,,
2015.8.14,286.35,285.4,286.65,285.25,,
2015.8.13,285.08,285.77,286.38,284.19,,
2015.8.12,285.78,284.08,286.18,281.79,,
2015.8.11,285.08,290.29,290.29,284.07,,
2015.8.10,290.68,284.05,290.74,284.05,,
2015.8.7,283.51,287.53,287.53,282.77,,
2015.8.6,287.57,288.74,289.64,287.27,,
2015.8.5,288.77,288.02,291.78,287.83,,
2015.8.4,287.32,286.11,288.89,286.09,,
2015.8.3,286.14,288.23,288.23,284.63,,
2015.7.31,288.24,289.45,291.07,287.79,,
2015.7.30,289.13,287.73,289.57,287.6,,
2015.7.29,287.68,285.64,288.4,284.82,,
2015.7.28,285.58,279.96,286.23,278.7,,
2015.7.27,279.58,282.52,283,278.99,,
2015.7.24,282.66,288.83,288.88,280.96,,
2015.7.23,289.09,293.46,293.62,288.38,,
2015.7.22,293.38,294.54,294.9,292.74,,
2015.7.21,294.63,296.29,298.57,293.8,,
2015.7.20,296.3,298.98,299.11,295.95,,
2015.7.17,299,300.96,300.96,297.47,,
2015.7.16,301,301.96,302.94,300.05,,
2015.7.15,301.71,304.13,304.26,301.08,,
2015.7.14,304.24,302.47,304.74,301.67,,
2015.7.13,302.56,299.42,302.75,299.42,,
2015.7.10,299.42,295.71,299.77,295.71,,
2015.7.9,295.11,294.65,298.72,294.65,,
2015.7.8,294.16,300.13,300.13,293.96,,
2015.7.7,300.68,301.6,301.6,295.64,,
2015.7.6,301.69,304.42,304.61,300.19,,
2015.7.2,304.42,305.34,305.9,303.15,,
2015.7.1,305.05,303.71,306.55,303.71,,
2015.6.30,303.52,303.34,306.05,302.91,,
2015.6.29,302.62,309.84,309.84,302.45,,
2015.6.26,310,311.42,312.33,309.68,,
2015.6.25,311.44,311.78,313.08,310.6,,
2015.6.24,311.74,315.72,315.72,311.74,,
2015.6.23,315.76,316.76,317.25,315.25,,
2015.6.22,316.64,315.99,316.96,315.87,,
2015.6.19,315.85,317.72,318.17,315.8,,
2015.6.18,317.73,315.36,318.38,315.36,,
2015.6.17,315.01,314,315.62,312.21,,
2015.6.16,313.76,311.9,313.82,311.42,,
2015.6.15,311.9,313.87,313.87,310.82,,
2015.6.12,313.97,315.79,315.79,313.41,,
2015.6.11,315.87,315.36,316.51,315.11,,
2015.6.10,315.31,312.13,316.17,312.13,,
2015.6.9,312.05,311.81,313.5,311.75,,
2015.6.8,311.78,312.8,313.28,311.72,,
2015.6.5,312.82,313.53,314.29,311.65,,
2015.6.4,314.01,318.02,318.02,312.87,,
2015.6.3,318.11,318.02,319.98,317.54,,
2015.6.2,317.92,316.76,319.21,315.76,,
2015.6.1,316.82,316.99,317.63,314.85,,
2015.5.29,316.72,318.93,318.93,316.04,,
2015.5.28,318.9,317.94,319,316.94,,
2015.5.27,318.22,316.17,318.65,315.81,,
2015.5.26,316.09,319.76,319.76,314.95,,
2015.5.22,319.97,320.44,320.77,319.52,,
2015.5.21,320.53,319.13,321.1,318.61,,
2015.5.20,319.2,319.75,320.47,318.63,,
2015.5.19,319.72,321.2,321.2,318.79,,
2015.5.18,321.29,322.37,322.37,320.55,,
2015.5.15,322.44,321.13,322.45,320.03,,
2015.5.14,321.12,317.76,321.19,317.76,,
2015.5.13,317.65,318.52,318.99,316.52,,
2015.5.12,318.45,321.53,321.53,318.23,,
2015.5.11,321.78,323.29,323.56,321.35,,
2015.5.8,323.43,318.68,324.59,318.68,,
2015.5.7,318.32,316.84,318.52,314.32,,
2015.5.6,316.81,316.91,319.15,315.81,,
2015.5.5,316.81,320.48,322.22,316.14,,
2015.5.4,320.41,321.54,322.77,320.35,,
2015.5.1,321.46,316.18,322.13,316.18,,
2015.4.30,315.93,318.08,318.6,315.07,,
2015.4.29,318.39,318.04,319.29,316.05,,
2015.4.28,318.3,317.98,318.87,316.23,,
2015.4.27,318.09,315.44,319.39,315.44,,
2015.4.24,315.3,312.75,315.33,312.75,,
2015.4.23,312.72,311.96,314,311.2,,
2015.4.22,311.98,311.27,312.18,309.43,,
2015.4.21,311.21,313.65,313.94,310.17,,
2015.4.20,313.66,311.82,314.02,311.82,,
2015.4.17,311.48,314.04,314.04,310.28,,
2015.4.16,314.11,315.06,315.85,313.32,,
2015.4.15,315.09,312.08,316.02,312.08,,
2015.4.14,311.87,310.57,312.32,309.84,,
2015.4.13,310.56,311.77,312.15,310.47,,
2015.4.10,311.81,311.06,311.9,310.46,,
2015.4.9,311.04,309.95,311.65,309.55,,
2015.4.8,310.01,309.45,311.16,308.59,,
2015.4.7,309.35,309.69,311.73,309.16,,
2015.4.6,309.72,307.23,310.57,306.75,,
2015.4.2,307.23,306.92,308.1,305.81,,
2015.4.1,306.88,306.38,307.33,304.32,,
2015.3.31,306.51,309.05,309.05,306.17,,
2015.3.30,309.27,305.41,310.22,305.41,,
