Date,Close,Open,High,Low,,
,SPLRCT,SPLRCT,SPLRCT,SPLRCT,,
2022.5.9,"2,364.60","2,461.50","2,461.50","2,354.70",,
2022.5.6,"2,461.50","2,481.20","2,501.90","2,424.60",,
2022.5.5,"2,481.20","2,609.80","2,609.80","2,452.70",,
2022.5.4,"2,609.80","2,521.20","2,614.50","2,489.00",,
2022.5.3,"2,521.20","2,516.70","2,535.80","2,497.40",,
2022.5.2,"2,516.70","2,478.00","2,518.80","2,447.10",,
2022.4.29,"2,478.00","2,584.90","2,588.80","2,473.60",,
2022.4.28,"2,584.90","2,484.60","2,600.80","2,484.60",,
2022.4.27,"2,484.60","2,451.30","2,533.00","2,451.30",,
2022.4.25,"2,545.80","2,509.60","2,548.40","2,482.70",,
2022.4.22,"2,509.60","2,581.80","2,594.30","2,506.20",,
2022.4.21,"2,581.80","2,627.20","2,678.10","2,574.20",,
2022.4.20,"2,627.20","2,630.60","2,663.30","2,619.50",,
2022.4.19,"2,630.60","2,583.10","2,635.70","2,567.10",,
2022.4.18,"2,583.10","2,574.90","2,599.20","2,561.30",,
2022.4.14,"2,574.90","2,639.40","2,647.90","2,572.90",,
2022.4.13,"2,639.40","2,598.10","2,647.90","2,590.10",,
2022.4.12,"2,598.10","2,607.30","2,660.50","2,587.30",,
2022.4.11,"2,607.30","2,677.00","2,677.00","2,604.90",,
2022.4.8,"2,677.00","2,716.00","2,716.00","2,672.40",,
2022.4.7,"2,716.00","2,709.70","2,735.30","2,679.30",,
2022.4.6,"2,709.70","2,780.50","2,780.50","2,689.90",,
2022.4.5,"2,780.50","2,842.80","2,842.80","2,772.70",,
2022.4.4,"2,842.80","2,790.50","2,843.30","2,790.50",,
2022.4.1,"2,789.40","2,794.10","2,806.20","2,757.20",,
2022.3.31,"2,794.10","2,839.30","2,845.10","2,794.10",,
2022.3.30,"2,839.30","2,878.50","2,878.50","2,825.10",,
2022.3.29,"2,878.50","2,820.40","2,881.40","2,820.40",,
2022.3.28,"2,820.40","2,786.10","2,820.50","2,766.80",,
2022.3.25,"2,786.10","2,788.60","2,796.30","2,752.00",,
2022.3.24,"2,788.60","2,715.10","2,788.90","2,715.10",,
2022.3.23,"2,715.10","2,756.60","2,757.50","2,712.80",,
2022.3.22,"2,756.60","2,717.90","2,771.30","2,716.50",,
2022.3.21,"2,717.90","2,722.70","2,732.10","2,681.60",,
2022.3.18,"2,722.70","2,664.40","2,727.00","2,644.20",,
2022.3.17,"2,664.40","2,646.20","2,664.40","2,617.80",,
2022.3.16,"2,646.20","2,561.10","2,646.80","2,554.00",,
2022.3.15,"2,561.10","2,476.20","2,566.50","2,476.20",,
2022.3.14,"2,476.20","2,524.10","2,540.00","2,469.80",,
2022.3.11,"2,524.10","2,570.40","2,594.70","2,521.10",,
2022.3.10,"2,570.40","2,616.30","2,616.30","2,530.80",,
2022.3.9,"2,616.30","2,516.10","2,627.50","2,516.10",,
2022.3.8,"2,516.10","2,526.90","2,593.40","2,478.60",,
2022.3.7,"2,526.90","2,624.00","2,633.10","2,525.50",,
2022.3.4,"2,624.00","2,671.60","2,671.60","2,603.70",,
2022.3.3,"2,671.60","2,705.20","2,726.20","2,659.10",,
2022.3.2,"2,705.20","2,647.30","2,715.70","2,646.20",,
2022.3.1,"2,647.30","2,701.10","2,704.80","2,626.60",,
2022.2.28,"2,701.10","2,705.50","2,712.70","2,655.50",,
2022.2.25,"2,705.50","2,669.00","2,706.30","2,641.30",,
2022.2.24,"2,669.00","2,579.60","2,671.10","2,483.20",,
2022.2.23,"2,579.60","2,647.40","2,682.60","2,577.70",,
2022.2.22,"2,647.40","2,670.90","2,689.30","2,618.40",,
2022.2.18,"2,670.90","2,700.70","2,715.00","2,651.70",,
2022.2.17,"2,700.70","2,786.10","2,786.10","2,696.00",,
2022.2.16,"2,786.10","2,790.90","2,795.90","2,740.50",,
2022.2.15,"2,790.90","2,716.60","2,792.10","2,716.60",,
2022.2.14,"2,716.60","2,717.50","2,738.50","2,684.80",,
2022.2.11,"2,717.50","2,801.70","2,819.60","2,706.30",,
2022.2.10,"2,801.70","2,881.00","2,881.00","2,790.20",,
2022.2.9,"2,881.00","2,816.00","2,881.00","2,816.00",,
2022.2.8,"2,816.00","2,780.60","2,823.40","2,765.50",,
2022.2.7,"2,780.60","2,798.90","2,818.10","2,770.70",,
2022.2.4,"2,798.90","2,785.80","2,823.00","2,760.80",,
2022.2.3,"2,785.80","2,873.90","2,873.90","2,780.40",,
2022.2.2,"2,873.90","2,850.70","2,877.10","2,835.70",,
2022.2.1,"2,850.70","2,843.90","2,853.20","2,807.10",,
2022.1.31,"2,843.90","2,769.60","2,844.50","2,759.20",,
2022.1.28,"2,769.60","2,654.50","2,769.70","2,646.90",,
2022.1.27,"2,654.50","2,673.00","2,731.10","2,645.30",,
2022.1.26,"2,673.00","2,653.80","2,760.60","2,643.70",,
2022.1.25,"2,653.80","2,717.30","2,717.30","2,627.30",,
2022.1.24,"2,717.30","2,708.30","2,721.60","2,563.20",,
2022.1.21,"2,708.30","2,761.60","2,787.40","2,708.20",,
2022.1.20,"2,761.60","2,798.90","2,855.80","2,759.00",,
2022.1.19,"2,798.90","2,837.80","2,884.80","2,796.50",,
2022.1.18,"2,837.80","2,910.20","2,910.20","2,832.60",,
2022.1.14,"2,910.20","2,884.60","2,911.90","2,867.80",,
2022.1.13,"2,884.60","2,963.10","2,987.90","2,878.30",,
2022.1.12,"2,963.10","2,950.30","2,992.60","2,949.60",,
2022.1.11,"2,950.30","2,915.00","2,953.90","2,886.40",,
2022.1.10,"2,915.00","2,912.00","2,918.40","2,831.40",,
2022.1.7,"2,912.00","2,941.70","2,954.70","2,895.00",,
2022.1.6,"2,941.70","2,956.00","2,971.90","2,923.20",,
2022.1.5,"2,956.00","3,051.50","3,051.50","2,955.40",,
2022.1.4,"3,051.50","3,086.80","3,094.40","3,028.10",,
2022.1.3,"3,086.80","3,055.40","3,089.20","3,048.90",,
2021.12.31,"3,055.40","3,070.40","3,075.80","3,054.90",,
2021.12.30,"3,070.40","3,091.40","3,104.20","3,067.60",,
2021.12.29,"3,091.40","3,089.10","3,103.60","3,075.40",,
2021.12.28,"3,089.10","3,107.50","3,113.20","3,082.40",,
2021.12.27,"3,107.50","3,041.10","3,107.60","3,041.10",,
2021.12.23,"3,041.10","3,024.10","3,052.50","3,024.10",,
2021.12.22,"3,024.10","2,984.40","3,025.60","2,972.60",,
2021.12.21,"2,984.40","2,908.70","2,987.10","2,908.70",,
2021.12.20,"2,908.70","2,944.90","2,944.90","2,888.70",,
2021.12.17,"2,944.90","2,963.90","2,972.60","2,916.50",,
2021.12.16,"2,963.90","3,051.30","3,065.70","2,947.30",,
2021.12.15,"3,051.30","2,969.60","3,054.20","2,947.80",,
2021.12.14,"2,969.60","3,019.10","3,019.10","2,936.20",,
2021.12.13,"3,019.10","3,068.90","3,079.50","3,017.40",,
2021.12.10,"3,068.90","3,006.60","3,071.00","3,006.60",,
2021.12.9,"3,006.60","3,039.90","3,052.00","3,004.20",,
2021.12.8,"3,039.90","3,026.40","3,041.80","3,007.50",,
2021.12.7,"3,026.40","2,923.90","3,029.70","2,923.90",,
2021.12.6,"2,923.90","2,895.70","2,932.70","2,876.10",,
2021.12.3,"2,895.70","2,944.30","2,963.10","2,861.00",,
2021.12.2,"2,944.30","2,919.70","2,959.10","2,886.10",,
2021.12.1,"2,919.70","2,956.90","3,013.30","2,917.70",,
2021.11.30,"2,956.90","2,985.40","3,000.00","2,934.90",,
2021.11.29,"2,985.40","2,908.60","2,992.30","2,908.60",,
2021.11.26,"2,908.60","2,986.30","2,986.30","2,900.20",,
2021.11.25,"2,986.30","2,965.30","2,986.90","2,933.10",,
2021.11.24,"2,986.30","2,965.30","2,986.90","2,933.10",,
2021.11.23,"2,965.30","2,971.40","2,974.10","2,927.60",,
2021.11.22,"2,971.40","3,005.80","3,056.90","2,970.60",,
2021.11.19,"3,005.80","2,983.00","3,016.50","2,983.00",,
2021.11.18,"2,983.00","2,952.80","2,987.60","2,950.10",,
2021.11.17,"2,952.80","2,964.50","2,972.70","2,945.20",,
2021.11.16,"2,964.50","2,933.00","2,968.50","2,928.20",,
2021.11.15,"2,933.00","2,936.40","2,952.30","2,917.10",,
2021.11.12,"2,936.40","2,901.90","2,941.00","2,901.90",,
2021.11.11,"2,901.90","2,886.70","2,909.70","2,886.70",,
2021.11.10,"2,886.70","2,935.90","2,935.90","2,879.10",,
2021.11.9,"2,935.90","2,948.60","2,956.10","2,921.50",,
2021.11.8,"2,948.60","2,931.70","2,953.50","2,931.70",,
2021.11.5,"2,931.70","2,919.10","2,949.10","2,914.90",,
2021.11.4,"2,919.10","2,873.60","2,925.90","2,873.60",,
2021.11.3,"2,874.90","2,857.80","2,879.80","2,845.90",,
2021.11.2,"2,857.80","2,834.70","2,864.40","2,834.70",,
2021.11.1,"2,834.70","2,836.90","2,838.10","2,818.60",,
2021.10.29,"2,836.90","2,824.60","2,838.20","2,794.60",,
2021.10.28,"2,824.60","2,795.00","2,826.90","2,795.00",,
2021.10.27,"2,795.00","2,800.30","2,818.10","2,794.70",,
2021.10.26,"2,800.30","2,791.30","2,822.00","2,791.30",,
2021.10.25,"2,791.30","2,782.00","2,801.30","2,780.90",,
2021.10.22,"2,782.00","2,791.30","2,802.30","2,770.90",,
2021.10.21,"2,791.30","2,780.00","2,793.30","2,767.20",,
2021.10.20,"2,780.00","2,788.00","2,794.80","2,769.10",,
2021.10.19,"2,788.00","2,761.20","2,788.90","2,761.20",,
2021.10.18,"2,761.20","2,737.90","2,762.80","2,715.90",,
2021.10.15,"2,737.90","2,716.40","2,738.50","2,716.40",,
2021.10.14,"2,716.40","2,655.80","2,717.60","2,655.80",,
2021.10.13,"2,655.80","2,640.90","2,661.70","2,634.90",,
2021.10.12,"2,640.90","2,654.40","2,667.50","2,636.30",,
2021.10.11,"2,654.40","2,668.50","2,689.70","2,653.40",,
2021.10.8,"2,668.50","2,678.90","2,691.20","2,664.70",,
2021.10.7,"2,678.90","2,654.60","2,699.70","2,654.60",,
2021.10.6,"2,654.60","2,636.50","2,656.80","2,599.10",,
2021.10.5,"2,636.50","2,598.60","2,652.50","2,598.60",,
2021.10.4,"2,598.60","2,661.50","2,661.50","2,580.30",,
2021.10.1,"2,661.50","2,623.80","2,668.30","2,606.70",,
2021.9.30,"2,623.80","2,641.80","2,668.80","2,623.80",,
2021.9.29,"2,641.80","2,644.50","2,669.70","2,637.80",,
2021.9.28,"2,644.50","2,725.90","2,725.90","2,643.40",,
2021.9.27,"2,725.90","2,753.60","2,753.60","2,709.80",,
2021.9.24,"2,753.60","2,751.80","2,757.70","2,733.80",,
2021.9.23,"2,751.80","2,715.20","2,757.60","2,715.20",,
2021.9.22,"2,715.20","2,677.80","2,724.90","2,677.80",,
2021.9.21,"2,677.80","2,676.90","2,699.70","2,667.90",,
2021.9.20,"2,676.90","2,727.70","2,727.70","2,641.60",,
2021.9.17,"2,727.70","2,769.70","2,769.70","2,723.30",,
2021.9.16,"2,769.70","2,767.90","2,772.90","2,742.00",,
2021.9.15,"2,767.90","2,743.60","2,770.80","2,738.90",,
2021.9.14,"2,743.60","2,747.40","2,765.10","2,737.50",,
2021.9.13,"2,747.40","2,746.40","2,775.10","2,730.30",,
2021.9.10,"2,746.40","2,773.70","2,797.20","2,744.60",,
2021.9.9,"2,773.70","2,785.50","2,796.70","2,772.60",,
2021.9.8,"2,785.50","2,796.90","2,796.90","2,765.90",,
2021.9.7,"2,796.90","2,796.10","2,802.40","2,783.10",,
2021.9.3,"2,796.10","2,785.40","2,803.00","2,782.80",,
2021.9.2,"2,785.40","2,786.80","2,801.30","2,773.40",,
2021.9.1,"2,786.80","2,786.10","2,808.30","2,785.30",,
2021.8.31,"2,786.10","2,801.90","2,803.60","2,782.20",,
2021.8.30,"2,801.90","2,771.70","2,804.70","2,771.70",,
2021.8.27,"2,771.70","2,745.20","2,773.80","2,743.50",,
2021.8.26,"2,745.20","2,762.40","2,764.40","2,743.30",,
2021.8.25,"2,762.40","2,763.90","2,778.10","2,758.30",,
2021.8.24,"2,763.90","2,767.40","2,774.00","2,762.10",,
2021.8.23,"2,767.40","2,732.60","2,771.50","2,732.60",,
2021.8.20,"2,732.60","2,697.50","2,734.50","2,697.50",,
2021.8.19,"2,697.50","2,671.10","2,707.40","2,654.10",,
2021.8.18,"2,671.10","2,708.80","2,714.60","2,668.40",,
2021.8.17,"2,708.80","2,732.60","2,732.60","2,693.30",,
2021.8.16,"2,732.60","2,720.60","2,732.90","2,691.40",,
2021.8.13,"2,720.60","2,705.90","2,720.80","2,705.20",,
2021.8.12,"2,705.90","2,690.20","2,707.20","2,676.80",,
2021.8.11,"2,690.20","2,689.50","2,704.10","2,676.60",,
2021.8.10,"2,689.50","2,709.20","2,717.30","2,682.50",,
2021.8.9,"2,709.20","2,718.60","2,727.00","2,707.10",,
2021.8.6,"2,718.60","2,721.90","2,721.90","2,710.90",,
2021.8.5,"2,721.90","2,707.30","2,722.50","2,704.20",,
2021.8.4,"2,707.30","2,702.00","2,713.70","2,691.20",,
2021.8.3,"2,702.00","2,683.60","2,703.10","2,668.00",,
2021.8.2,"2,683.60","2,693.60","2,710.40","2,681.10",,
2021.7.30,"2,693.60","2,695.80","2,696.80","2,679.40",,
2021.7.29,"2,695.80","2,683.00","2,704.90","2,681.70",,
2021.7.28,"2,683.00","2,685.50","2,697.00","2,658.30",,
2021.7.27,"2,685.50","2,712.80","2,712.80","2,652.90",,
2021.7.26,"2,712.80","2,713.40","2,717.10","2,696.90",,
2021.7.23,"2,713.40","2,686.80","2,714.70","2,686.80",,
2021.7.22,"2,686.80","2,667.80","2,689.20","2,667.80",,
2021.7.21,"2,667.80","2,641.80","2,667.80","2,637.50",,
2021.7.20,"2,641.80","2,603.40","2,656.70","2,601.80",,
2021.7.19,"2,603.40","2,640.20","2,640.20","2,588.80",,
2021.7.16,"2,640.20","2,666.10","2,684.10","2,637.50",,
2021.7.15,"2,666.10","2,688.70","2,688.70","2,652.10",,
2021.7.14,"2,688.70","2,669.20","2,701.60","2,669.20",,
2021.7.13,"2,669.20","2,657.50","2,688.00","2,651.80",,
2021.7.12,"2,657.50","2,656.40","2,667.70","2,649.60",,
2021.7.9,"2,656.40","2,631.40","2,658.10","2,625.30",,
2021.7.8,"2,631.40","2,655.90","2,655.90","2,603.20",,
2021.7.7,"2,655.90","2,642.90","2,662.70","2,636.00",,
2021.7.6,"2,642.90","2,633.30","2,654.80","2,617.10",,
2021.7.2,"2,633.30","2,597.10","2,635.10","2,597.10",,
2021.7.1,"2,597.10","2,594.50","2,597.60","2,581.40",,
2021.6.30,"2,594.50","2,597.00","2,600.10","2,586.50",,
2021.6.29,"2,597.00","2,578.80","2,598.20","2,573.90",,
2021.6.28,"2,578.80","2,550.50","2,581.20","2,550.50",,
2021.6.25,"2,550.50","2,554.30","2,558.50","2,547.60",,
2021.6.24,"2,554.30","2,538.00","2,562.10","2,538.00",,
2021.6.23,"2,538.00","2,540.90","2,547.30","2,533.20",,
2021.6.22,"2,540.90","2,518.40","2,542.60","2,514.60",,
2021.6.21,"2,518.40","2,491.90","2,519.70","2,477.40",,
2021.6.18,"2,491.90","2,515.40","2,515.40","2,489.30",,
2021.6.17,"2,515.40","2,486.30","2,525.20","2,480.40",,
2021.6.16,"2,486.30","2,499.30","2,509.20","2,462.00",,
2021.6.15,"2,499.30","2,515.40","2,515.40","2,495.50",,
2021.6.14,"2,515.40","2,489.50","2,515.60","2,482.90",,
2021.6.11,"2,489.50","2,475.70","2,489.60","2,475.70",,
2021.6.10,"2,475.70","2,457.30","2,481.40","2,454.30",,
2021.6.9,"2,457.30","2,455.80","2,471.70","2,455.80",,
2021.6.8,"2,455.80","2,455.20","2,477.50","2,449.20",,
2021.6.7,"2,455.20","2,455.60","2,458.50","2,443.70",,
2021.6.4,"2,455.60","2,409.40","2,459.00","2,409.40",,
2021.6.3,"2,409.40","2,431.70","2,431.70","2,395.40",,
2021.6.2,"2,431.70","2,416.60","2,442.00","2,416.60",,
2021.6.1,"2,416.60","2,426.90","2,441.50","2,412.10",,
2021.5.28,"2,426.90","2,419.60","2,442.00","2,419.60",,
2021.5.27,"2,419.60","2,432.40","2,439.80","2,419.50",,
2021.5.26,"2,432.40","2,432.70","2,442.20","2,424.50",,
2021.5.25,"2,432.70","2,431.20","2,446.50","2,427.00",,
2021.5.24,"2,431.20","2,389.20","2,440.00","2,389.20",,
2021.5.21,"2,389.20","2,401.80","2,416.50","2,387.20",,
2021.5.20,"2,401.80","2,357.70","2,410.30","2,357.70",,
2021.5.19,"2,357.70","2,350.00","2,358.80","2,310.60",,
2021.5.18,"2,350.00","2,369.30","2,380.90","2,348.90",,
2021.5.17,"2,369.30","2,386.00","2,386.00","2,347.90",,
2021.5.14,"2,386.00","2,336.40","2,394.80","2,336.40",,
2021.5.13,"2,336.40","2,304.80","2,356.00","2,304.80",,
2021.5.12,"2,304.80","2,372.70","2,372.70","2,298.80",,
2021.5.11,"2,372.70","2,378.50","2,378.50","2,328.20",,
2021.5.10,"2,378.50","2,440.40","2,440.40","2,378.50",,
2021.5.7,"2,440.40","2,421.40","2,454.60","2,421.40",,
2021.5.6,"2,421.40","2,397.10","2,422.10","2,378.80",,
2021.5.5,"2,397.10","2,401.00","2,425.70","2,393.00",,
2021.5.4,"2,401.00","2,447.30","2,447.30","2,376.40",,
2021.5.3,"2,447.30","2,452.60","2,471.90","2,441.00",,
2021.4.30,"2,452.60","2,488.10","2,488.10","2,448.20",,
2021.4.29,"2,488.10","2,488.70","2,513.20","2,462.90",,
2021.4.28,"2,488.70","2,512.90","2,512.90","2,484.40",,
2021.4.27,"2,512.90","2,519.90","2,526.50","2,505.30",,
2021.4.26,"2,519.90","2,505.70","2,522.10","2,505.70",,
2021.4.23,"2,505.70","2,470.10","2,514.70","2,470.10",,
2021.4.22,"2,470.10","2,499.60","2,505.40","2,459.10",,
2021.4.21,"2,499.60","2,474.30","2,500.10","2,463.10",,
2021.4.20,"2,474.30","2,495.20","2,501.70","2,460.90",,
2021.4.19,"2,495.20","2,517.30","2,517.60","2,481.70",,
2021.4.16,"2,517.30","2,518.10","2,522.40","2,507.00",,
2021.4.15,"2,518.10","2,473.90","2,519.60","2,473.90",,
2021.4.14,"2,473.90","2,502.60","2,502.70","2,470.60",,
2021.4.13,"2,502.60","2,478.90","2,503.70","2,478.90",,
2021.4.12,"2,478.90","2,491.00","2,491.00","2,466.70",,
2021.4.9,"2,491.00","2,466.60","2,491.40","2,453.70",,
2021.4.8,"2,466.60","2,432.00","2,466.80","2,432.00",,
2021.4.7,"2,432.00","2,419.00","2,436.00","2,409.30",,
2021.4.6,"2,419.00","2,428.20","2,433.10","2,411.80",,
2021.4.5,"2,428.20","2,380.00","2,433.10","2,380.00",,
2021.4.1,"2,380.00","2,331.10","2,380.70","2,331.10",,
2021.3.31,"2,331.10","2,296.70","2,347.60","2,296.70",,
2021.3.30,"2,296.70","2,318.60","2,318.60","2,283.30",,
2021.3.29,"2,318.60","2,330.60","2,330.80","2,301.70",,
2021.3.26,"2,330.60","2,272.90","2,333.30","2,271.80",,
2021.3.25,"2,272.90","2,274.50","2,283.00","2,244.10",,
2021.3.24,"2,274.50","2,302.30","2,316.50","2,274.20",,
2021.3.23,"2,302.30","2,317.00","2,333.20","2,296.20",,
2021.3.22,"2,317.00","2,273.10","2,328.10","2,273.10",,
2021.3.19,"2,273.10","2,278.80","2,289.70","2,261.90",,
2021.3.18,"2,278.80","2,345.60","2,345.60","2,277.20",,
2021.3.17,"2,345.60","2,348.20","2,358.80","2,310.60",,
2021.3.16,"2,348.20","2,329.80","2,369.60","2,329.80",,
2021.3.15,"2,329.80","2,304.30","2,330.80","2,297.60",,
2021.3.12,"2,304.30","2,320.80","2,320.80","2,278.90",,
2021.3.11,"2,320.80","2,272.60","2,335.00","2,272.60",,
2021.3.10,"2,272.60","2,281.80","2,306.40","2,270.90",,
2021.3.9,"2,281.80","2,206.50","2,295.90","2,206.50",,
2021.3.8,"2,206.50","2,262.30","2,270.00","2,204.90",,
2021.3.5,"2,262.30","2,218.60","2,268.20","2,188.20",,
2021.3.4,"2,218.60","2,269.80","2,280.00","2,193.10",,
2021.3.3,"2,269.80","2,327.70","2,327.70","2,268.60",,
2021.3.2,"2,327.70","2,366.30","2,372.30","2,326.20",,
2021.3.1,"2,366.30","2,294.30","2,368.40","2,294.30",,
2021.2.26,"2,293.40","2,279.80","2,328.10","2,273.20",,
2021.2.25,"2,279.80","2,363.20","2,363.20","2,270.60",,
2021.2.24,"2,363.20","2,328.10","2,364.90","2,293.10",,
2021.2.23,"2,328.10","2,333.90","2,342.70","2,255.80",,
2021.2.22,"2,333.90","2,387.80","2,387.80","2,333.60",,
2021.2.19,"2,387.80","2,391.40","2,405.70","2,377.60",,
2021.2.18,"2,391.40","2,402.20","2,402.20","2,361.10",,
2021.2.17,"2,402.20","2,427.30","2,427.30","2,379.90",,
2021.2.16,"2,427.30","2,434.50","2,446.70","2,420.30",,
2021.2.12,"2,434.50","2,422.50","2,436.10","2,410.40",,
2021.2.11,"2,422.50","2,396.40","2,424.10","2,396.40",,
2021.2.10,"2,396.40","2,400.00","2,413.00","2,377.60",,
2021.2.9,"2,400.00","2,404.60","2,412.00","2,396.80",,
2021.2.8,"2,404.60","2,379.90","2,404.70","2,379.90",,
2021.2.5,"2,379.90","2,385.10","2,391.40","2,373.00",,
2021.2.4,"2,385.10","2,348.80","2,385.80","2,348.80",,
2021.2.3,"2,348.80","2,355.90","2,366.00","2,341.90",,
2021.2.2,"2,355.90","2,326.10","2,362.90","2,326.10",,
2021.2.1,"2,326.10","2,269.10","2,336.40","2,269.10",,
2021.1.29,"2,269.10","2,324.90","2,324.90","2,256.20",,
2021.1.28,"2,324.90","2,314.40","2,363.70","2,314.40",,
2021.1.27,"2,314.40","2,359.80","2,359.80","2,295.40",,
2021.1.26,"2,359.80","2,359.60","2,371.20","2,351.40",,
2021.1.25,"2,359.60","2,339.10","2,374.80","2,301.50",,
2021.1.22,"2,339.10","2,346.60","2,349.50","2,332.20",,
2021.1.21,"2,346.60","2,316.00","2,354.10","2,316.00",,
2021.1.20,"2,316.00","2,270.30","2,323.50","2,270.30",,
2021.1.19,"2,270.30","2,240.90","2,273.70","2,240.90",,
2021.1.15,"2,240.90","2,263.00","2,271.60","2,237.10",,
2021.1.14,"2,263.00","2,284.60","2,294.70","2,261.20",,
2021.1.13,"2,284.60","2,269.80","2,291.90","2,269.00",,
2021.1.12,"2,269.80","2,279.50","2,281.00","2,248.50",,
2021.1.11,"2,279.50","2,301.20","2,301.20","2,272.20",,
2021.1.8,"2,301.20","2,284.00","2,306.50","2,274.40",,
2021.1.7,"2,284.00","2,225.00","2,289.80","2,225.00",,
2021.1.6,"2,225.00","2,265.90","2,269.00","2,218.80",,
2021.1.5,"2,265.90","2,250.20","2,268.60","2,244.70",,
2021.1.4,"2,250.20","2,291.30","2,300.90","2,220.90",,
2020.12.31,"2,291.30","2,284.50","2,294.60","2,269.90",,
2020.12.30,"2,284.50","2,285.00","2,299.60","2,282.00",,
2020.12.29,"2,285.00","2,297.00","2,313.40","2,282.40",,
2020.12.28,"2,297.00","2,270.60","2,301.80","2,270.60",,
2020.12.24,"2,270.60","2,253.80","2,277.10","2,253.80",,
2020.12.23,"2,253.80","2,273.10","2,278.10","2,253.20",,
2020.12.22,"2,273.10","2,253.70","2,283.90","2,253.70",,
2020.12.21,"2,253.70","2,252.10","2,255.10","2,203.80",,
2020.12.18,"2,252.10","2,259.80","2,263.70","2,237.60",,
2020.12.17,"2,259.80","2,243.10","2,265.20","2,243.10",,
2020.12.16,"2,243.10","2,226.50","2,250.10","2,223.10",,
2020.12.15,"2,226.50","2,191.20","2,226.80","2,191.20",,
2020.12.14,"2,191.20","2,182.20","2,210.20","2,182.20",,
2020.12.11,"2,182.20","2,187.20","2,187.20","2,158.30",,
2020.12.10,"2,187.20","2,185.60","2,197.80","2,166.70",,
2020.12.9,"2,185.60","2,227.40","2,232.70","2,177.00",,
2020.12.8,"2,227.40","2,219.80","2,234.10","2,208.60",,
2020.12.7,"2,219.80","2,213.90","2,226.60","2,211.20",,
2020.12.4,"2,213.90","2,191.60","2,213.90","2,190.60",,
2020.12.3,"2,191.60","2,193.90","2,206.90","2,186.00",,
2020.12.2,"2,193.90","2,198.70","2,198.70","2,171.20",,
2020.12.1,"2,198.70","2,168.10","2,208.70","2,168.10",,
2020.11.30,"2,168.10","2,153.90","2,171.40","2,130.00",,
2020.11.27,"2,153.90","2,143.00","2,163.50","2,143.00",,
2020.11.25,"2,143.00","2,138.20","2,151.90","2,135.30",,
2020.11.24,"2,138.20","2,109.00","2,142.30","2,101.90",,
2020.11.23,"2,109.00","2,109.70","2,129.80","2,091.40",,
2020.11.20,"2,109.70","2,132.10","2,134.20","2,109.30",,
2020.11.19,"2,132.10","2,114.40","2,135.10","2,100.80",,
2020.11.18,"2,114.40","2,138.20","2,143.90","2,113.90",,
2020.11.17,"2,138.20","2,150.00","2,150.00","2,129.90",,
2020.11.16,"2,150.00","2,129.20","2,154.40","2,125.10",,
2020.11.13,"2,129.20","2,111.10","2,134.30","2,108.30",,
2020.11.12,"2,111.10","2,131.20","2,141.30","2,102.80",,
2020.11.11,"2,131.20","2,081.00","2,136.80","2,081.00",,
2020.11.10,"2,081.00","2,122.10","2,122.10","2,065.20",,
2020.11.9,"2,122.10","2,137.70","2,202.50","2,119.50",,
2020.11.6,"2,137.70","2,131.40","2,143.40","2,096.00",,
2020.11.5,"2,131.40","2,068.80","2,136.50","2,068.80",,
2020.11.4,"2,066.90","1,990.60","2,081.70","1,990.60",,
2020.11.3,"1,990.60","1,955.30","2,006.40","1,955.30",,
2020.11.2,"1,955.30","1,948.70","1,980.50","1,936.10",,
2020.10.30,"1,948.70","1,997.30","1,997.30","1,927.60",,
2020.10.29,"1,997.30","1,960.20","2,016.90","1,960.20",,
2020.10.28,"1,960.20","2,048.90","2,048.90","1,958.50",,
2020.10.27,"2,048.90","2,038.30","2,056.80","2,037.30",,
2020.10.26,"2,038.30","2,083.50","2,083.50","2,013.40",,
2020.10.23,"2,083.50","2,085.90","2,087.30","2,066.30",,
2020.10.22,"2,085.90","2,095.80","2,103.00","2,062.10",,
2020.10.21,"2,095.80","2,098.60","2,115.40","2,091.40",,
2020.10.20,"2,098.60","2,090.60","2,120.60","2,086.00",,
2020.10.19,"2,090.60","2,130.50","2,149.70","2,085.40",,
2020.10.16,"2,130.50","2,136.50","2,156.90","2,129.70",,
2020.10.15,"2,136.50","2,146.00","2,146.00","2,106.20",,
2020.10.14,"2,146.00","2,157.80","2,174.50","2,130.20",,
2020.10.13,"2,157.80","2,171.50","2,182.70","2,149.80",,
2020.10.12,"2,171.50","2,114.10","2,185.90","2,114.10",,
2020.10.9,"2,114.10","2,082.00","2,114.20","2,082.00",,
2020.10.8,"2,082.00","2,072.80","2,089.80","2,072.80",,
2020.10.7,"2,072.80","2,034.20","2,075.50","2,034.20",,
2020.10.6,"2,034.20","2,067.20","2,080.90","2,027.80",,
2020.10.5,"2,067.20","2,021.40","2,067.50","2,021.40",,
2020.10.2,"2,021.40","2,074.30","2,074.30","2,014.30",,
2020.10.1,"2,074.30","2,054.60","2,084.40","2,054.60",,
2020.9.30,"2,054.60","2,036.10","2,074.30","2,034.70",,
2020.9.29,"2,036.10","2,042.30","2,049.10","2,032.40",,
2020.9.28,"2,042.30","2,005.20","2,043.20","2,005.20",,
2020.9.25,"2,005.20","1,958.20","2,010.70","1,947.20",,
2020.9.24,"1,958.20","1,946.10","1,982.20","1,926.30",,
2020.9.23,"1,946.10","2,010.70","2,012.80","1,941.00",,
