Price,Close,High,Low,Open,Volume
Ticker,005930.KS,005930.KS,005930.KS,005930.KS,005930.KS
Date,,,,,
2015-05-13,20699.375,20947.829613653415,20590.676106526633,20947.829613653415,9877250
2015-05-14,20808.07421875,20854.659459538245,20621.733255597013,20823.602632346083,8488500
2015-05-15,20590.673828125,21056.526177177602,20513.031769949568,21040.997765542517,8922350
2015-05-18,20497.5078125,20730.434037642044,20326.695247395834,20730.434037642044,9626850
2015-05-19,20777.015625,21040.99863368834,20295.634844450673,20513.03261631166,8680900
2015-05-20,21211.810546875,21273.92419415721,20823.600251361182,20947.827545925604,10291450
2015-05-21,20994.41796875,21304.98628189719,20870.19064349112,21289.457866239827,7210600
2015-05-22,20963.36328125,21009.94853298611,20730.437022569444,21009.94853298611,8195800
2015-05-26,21149.701171875,21258.400076576265,20745.96238298458,21211.814831704294,10034150
2015-05-27,20404.333984375,21211.811432767314,20388.805571905916,21118.640957952815,17265450
2015-05-28,20326.6953125,20513.036293210465,20202.467992026355,20450.922632973645,15048150
2015-05-29,20295.63671875,20513.034510687645,20140.352581651685,20497.506096977813,17380750
2015-06-01,20047.177734375,20202.46183766218,20000.592503388845,20186.93342733346,10921950
2015-06-02,20233.525390625,20233.525390625,20000.599158192632,20186.940144138527,8757550
2015-06-03,19767.666015625,20435.387648517284,19643.4387350869,20233.518317642873,11769400
2015-06-04,20761.490234375,20823.603892518233,20264.58096922915,20419.86511458723,19411950
2015-06-05,20823.60546875,21041.00328870712,20497.508738814315,20575.15081737043,9828150
2015-06-08,20404.333984375,20916.771595854738,20388.805571905916,20885.714770916573,10118950
2015-06-09,19907.42578125,20342.221352135333,19690.02799580733,20186.937219676285,13735250
2015-06-10,19596.861328125,20093.77064864798,19596.861328125,19907.42965345186,12501700
2015-06-11,19519.216796875,19783.19984026949,19457.103139605708,19612.38728277894,15314050
2015-06-12,19829.78515625,19985.069299995106,19627.91576938136,19845.31357062451,11741500
2015-06-15,19721.08984375,19783.203512549215,19488.163585752955,19488.163585752955,8067800
2015-06-16,19488.16015625,19783.2000311255,19332.876011578686,19721.086373256974,12767600
2015-06-17,19472.6328125,19658.973796351675,19255.234998006377,19410.519151216107,9452300
2015-06-18,19643.44140625,19860.83917675395,19426.043635746046,19550.27093317688,8247600
2015-06-19,19658.97265625,19845.313629295022,19565.80216972749,19658.97265625,7094750
2015-06-22,19891.892578125,20124.818720725994,19814.250530591333,20047.17667319233,6370900
2015-06-23,20513.03515625,20621.734055639667,20047.182730294284,20326.694185867713,10159000
2015-06-24,20218.0,20357.755760368662,20047.187403993856,20186.943164362518,10198000
2015-06-25,19705.556640625,20233.52269719021,19705.556640625,20031.653322621158,10695800
2015-06-26,19845.3125,20031.653462441314,19441.57374804382,19441.57374804382,10347500
2015-06-29,19907.47265625,19969.634944013465,19518.958357728337,19720.9857929596,11519950
2015-06-30,19705.447265625,19969.637016031647,19674.366118518337,19829.771854051658,9870350
2015-07-01,20125.046875,20233.83091216216,19565.586112451736,19705.4513030888,8324900
2015-07-02,20187.208984375,20264.91186730177,19969.640912180043,19985.181488765396,8223000
2015-07-03,19705.447265625,20109.502178011633,19689.90669207167,20000.71816313831,7130200
2015-07-06,19114.90625,19581.123475609755,19006.122230691057,19472.33945630081,10099950
2015-07-07,19270.310546875,19565.581434286796,18959.499086441534,18959.499086441534,12478250
2015-07-08,19254.76953125,19441.256403223364,19145.98552259887,19270.310103914446,11780950
2015-07-09,19658.830078125,19658.830078125,19052.74756978755,19114.90987833498,14030500
2015-07-10,19565.58203125,19674.36604572081,19394.63572279587,19534.50088425834,9573400
2015-07-13,19674.365234375,19767.60867150474,19348.013204420913,19425.716068695696,7672050
2015-07-14,19037.205078125,19736.53097895408,18975.042775829083,19658.828101084182,19989700
2015-07-15,19192.609375,19239.231098178137,19021.663056680165,19037.203631072876,8370650
2015-07-16,19923.015625,20000.718494052264,19006.12177018331,19006.12177018331,11173450
2015-07-17,20280.451171875,20373.694625538792,19860.85563038793,20202.748293821838,14861650
2015-07-20,19814.236328125,20264.913075980392,19783.15517310049,20062.88556832108,6446400
2015-07-21,19627.744140625,19845.31216752029,19379.094967030385,19814.231020820964,9702750
2015-07-22,19472.337890625,19581.12190118715,19192.607577750896,19332.472734187948,13416150
2015-07-23,19177.06640625,19472.337282845423,19177.06640625,19332.472130773906,10448250
2015-07-24,19099.365234375,19239.230398825264,19021.662365235963,19068.284086719385,9829200
2015-07-27,19114.90625,19379.09601117886,19083.825101626015,19099.365675813006,12152000
2015-07-28,19114.90625,19441.25830792683,18943.95993394309,19021.662804878048,13381350
2015-07-29,19627.744140625,19814.231020820964,19130.445793435767,19425.716687079374,13734450
2015-07-30,18881.796875,19581.122685185186,18881.796875,19550.041538065845,15419600
2015-07-31,18415.578125,18990.579298523207,18260.17240242616,18959.49815400844,19579450
2015-08-03,18260.177734375,18400.042925531914,18120.312543218086,18400.042925531914,9844550
2015-08-04,18368.958984375,18446.661856559327,18182.472091132615,18260.174963316942,12844350
2015-08-05,18011.5234375,18368.956603213977,17995.98286507765,18368.956603213977,12802500
2015-08-06,17327.7421875,17964.90580156951,17327.7421875,17949.36522561659,20199050
2015-08-07,17654.095703125,17669.636280328454,17327.743581852443,17405.44646786972,13787100
2015-08-10,17731.796875,17747.33745070114,17560.850542287466,17716.25629929886,5722500
2015-08-11,17980.44921875,18322.341943739197,17840.584013072603,17887.205748298402,11664300
2015-08-12,17933.8203125,18089.226034445408,17716.25230177643,17871.658023721837,11154000
2015-08-13,17716.251953125,17918.27938767818,17685.170809347586,17918.27938767818,7520550
2015-08-14,17716.251953125,17716.251953125,17716.251953125,17716.251953125,0
2015-08-17,17156.79296875,17731.794182376587,17156.79296875,17716.253609035328,11360850
2015-08-18,17576.38671875,17731.7924368645,17358.818713389697,17374.35928520115,11583600
2015-08-19,17933.8203125,18275.712900779894,17731.79287397097,18166.92889541811,20070750
2015-08-20,17700.716796875,18198.015249464992,17560.851607084063,18073.690636317493,10805950
2015-08-21,17110.171875,17529.767370572205,17032.46900544959,17079.090727179835,20442550
2015-08-24,16768.279296875,17327.739959235983,16053.4128949693,16908.144462465247,22429600
2015-08-25,16768.279296875,17203.415367600206,16581.792409421338,16768.279296875,19625950
2015-08-26,16581.794921875,16690.578956039128,16317.60512461926,16597.335498184162,27947600
2015-08-27,16581.794921875,16877.065871749062,16519.632616638355,16814.903566512417,24769400
2015-08-28,16799.357421875,16877.060277665358,16675.03285261043,16877.060277665358,23111150
2015-08-31,16923.6796875,16923.6796875,16348.678632920111,16643.949444731406,20415450
2015-09-01,16861.51953125,17063.54695420507,16799.357247263826,16923.681815236174,12018600
2015-09-02,16939.23046875,17016.933360808485,16550.71600845757,16612.87832210436,15634150
2015-09-03,17436.525390625,17483.14711626838,16985.848709405636,17125.713886335783,15200350
2015-09-04,17545.306640625,17778.41523195306,17374.36034031776,17436.522631338576,12570650
2015-09-07,17281.12109375,17545.31089464366,17172.337058087905,17545.31089464366,9590250
2015-09-08,17576.38671875,17654.089577807248,17187.87242346375,17296.656426143898,9116500
2015-09-09,17825.037109375,17825.037109375,17654.09080754141,17809.496536481038,12968800
2015-09-10,17623.009765625,17700.7126305528,17374.36059785604,17560.84747368276,18128400
2015-09-11,17327.7421875,17607.472554652468,17327.7421875,17498.688522982065,10208350
2015-09-14,17467.603515625,17467.603515625,17250.035500305825,17405.441225533807,8353650
2015-09-15,17452.068359375,17529.771246104185,17296.66258591663,17312.203163262468,11647800
2015-09-16,17902.744140625,17980.447023179797,17420.986268785266,17420.986268785266,17188150
2015-09-17,17980.44921875,17980.44921875,17778.421699438204,17918.2869051156,13698000
2015-09-18,18493.283203125,18524.364351365548,17638.55162650998,17793.957367712712,21813500
2015-09-21,17871.662109375,18229.0953515625,17871.662109375,18073.689594089672,10267950
2015-09-22,17793.955078125,17871.657938728164,17560.846496315502,17762.873933883733,12533750
2015-09-23,17576.38671875,17778.41415229885,17483.1432878813,17778.41415229885,9882450
2015-09-24,17498.68359375,17638.548737927398,17483.143022174736,17498.68359375,6636050
2015-09-25,17281.12109375,17483.148588551034,17234.49936418053,17405.445705935253,10458000
2015-09-30,17623.009765625,17623.009765625,16939.22455426036,17094.63028411596,22946800
2015-10-01,17623.009765625,17793.95606846616,17420.98231681272,17716.25320353836,12052050
2015-10-02,17389.8984375,17607.466425100534,17281.11444369973,17281.11444369973,13715100
2015-10-05,17327.7421875,17576.391402746638,17327.7421875,17389.90449131166,12096750
2015-10-06,17887.203125,17949.36542951781,17514.229297893136,17560.851026281496,19149350
2015-10-07,19441.255859375,19456.79643160472,18431.118664443446,18617.60553120004,39975100
2015-10-08,19736.53125,19876.396432086614,19425.71973425197,19425.71973425197,28533850
2015-10-12,19581.126953125,19627.748683965772,19379.09945281498,19581.126953125,18948700
2015-10-13,19456.80078125,19767.612295327475,19394.638478434506,19581.12538688099,9900000
2015-10-14,19487.87890625,19581.122345992822,19223.689160312002,19394.635466507178,8752550
2015-10-15,19720.984375,19923.01179570528,19316.929533589442,19332.470104412925,12425150
2015-10-16,19658.830078125,19720.99238667243,19565.586615303855,19658.830078125,7198400
2015-10-19,19518.95703125,19658.822169212777,19410.173035056727,19534.497602134754,5853500
2015-10-20,19674.365234375,19783.149244359694,19518.959505825434,19581.12179724526,7517350
2015-10-21,19736.53125,19923.018159448817,19565.584916338583,19658.82837106299,6978350
2015-10-22,19891.935546875,20125.04416656494,19720.989225769044,19891.935546875,11533650
2015-10-23,20031.802734375,20202.749072682313,19860.85639606769,20202.749072682313,13153550
2015-10-26,20078.419921875,20171.663358044698,19767.608467976006,20171.663358044698,7608250
2015-10-27,20171.669921875,20187.21049962683,19907.480100093893,19923.020677845725,6612050
2015-10-28,20327.072265625,20327.072265625,20062.882488472384,20109.504213852255,13565150
2015-10-29,20591.2578125,21632.47613207547,20575.71724056604,20668.96067216981,31523550
2015-10-30,21321.66796875,21601.398306532436,20839.910164791363,20902.07246207635,25469250
2015-11-02,21492.611328125,21648.01704994803,21352.746178484274,21523.692472489605,19327300
2015-11-03,21010.859375,21461.536092363163,20979.778222078403,21461.536092363163,15092000
